Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
48032,196201,j,rj08.1173,2453549.947905,-706.55,0.918343,0.166,94956.0
48033,196201,j,rj152.724,2456101.118716,-75.03,1.132912,0.177,46810.0
48034,196201,j,rj171.332,2456469.111789,-2.39,1.036888,0.171,47508.0
48035,196201,j,rj172.1125,2456477.090058,-4.27,1.144097,0.171,47759.0
48036,196201,j,rj184.79,2456613.77018,17.22,1.228738,0.169,46997.0
48037,196201,j,rj188.571,2456829.121852,61.03,1.149604,0.1661,46348.0
48038,196201,j,rj189.2079,2456853.10139,65.16,1.334228,0.1665,46258.0
48039,196201,j,rj190.1171,2456866.844571,62.55,1.300439,0.1478,44991.0
48040,196201,j,rj194.1070,2456911.720155,82.35,1.219773,0.1666,47960.0
48041,196201,j,rj202.109,2457207.132698,122.82,1.176602,0.1638,45875.0
48042,196201,j,rj338.112,2458710.07247,371.69,1.618,0.1894,25025.0
