Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
4608,107148,j,rj05.222,2453398.111944,-9.75,1.191191,0.158,95296.0
4609,107148,j,rj06.2048,2453431.108773,1.62,1.114736,0.157,93913.0
4610,107148,j,rj07.1049,2453483.85088,-12.00,1.028509,0.156,91233.0
4611,107148,j,rj09.112,2453570.764537,-9.96,0.923369,0.16,98743.0
4612,107148,j,rj10.117,2453575.766539,-7.61,1.010112,0.153,56513.0
4613,107148,j,rj10.394,2453576.737905,-9.81,1.008232,0.156,96248.0
4614,107148,j,rj13.270,2453693.151933,2.56,1.09995,0.155,97253.0
4615,107148,j,rj13.271,2453693.154664,1.98,1.074257,0.155,97353.0
4616,107148,j,rj15.2423,2453754.077789,8.40,1.031877,0.156,98486.0
4617,107148,j,rj26.627,2454085.079294,-2.20,1.177836,0.153,71286.0
4618,107148,j,rj28.200,2454130.032593,-1.92,1.095916,0.153,65729.0
4619,107148,j,rj28.613,2454131.053866,1.34,1.20835,0.153,64051.0
4620,107148,j,rj29.286,2454139.11162,10.69,1.051462,0.154,69976.0
4621,107148,j,rj49.589,2454455.074873,1.05,1.110343,0.154,69140.0
4622,107148,j,rj49.1017,2454456.135081,3.82,1.128647,0.154,70834.0
4623,107148,j,rj49.2291,2454461.145949,-3.30,1.231707,0.181,43249.0
4624,107148,j,rj49.2686,2454462.104086,0.53,1.205023,0.153,43617.0
4625,107148,j,rj50.388,2454493.13162,-6.40,1.26313,0.154,44795.0
4626,107148,j,rj52.570,2454546.014144,-3.68,1.136609,0.154,70786.0
4627,107148,j,rj53.269,2454547.969653,-0.89,1.298608,0.154,45830.0
4628,107148,j,rj53.675,2454548.976644,-12.22,1.243926,0.154,43634.0
4629,107148,j,rj74.663,2455044.741102,-7.76,1.160687,0.158,45645.0
4630,107148,j,rj82.485,2455198.076716,0.07,1.232822,0.158,46397.0
4631,107148,j,rj91.482,2455344.795361,-8.56,1.11877,0.161,46509.0
4632,107148,j,rj93.1666,2455379.745592,3.88,1.032817,0.157,45445.0
4633,107148,j,rj95.673,2455402.772407,-6.79,1.095563,0.156,43288.0
4634,107148,j,rj116.443,2455634.969369,-9.07,1.262674,0.158,46275.0
4635,107148,j,rj889.156,2456024.828536,-6.48,1.26702,0.1559,72731.0
4636,107148,j,rj149.157,2456027.94127,-6.01,1.146628,0.156,46883.0
4637,107148,j,rj892.119,2456116.777322,-10.98,1.031828,0.1554,75713.0
4638,107148,j,rj898.197,2456291.031907,-4.04,1.049375,0.1559,74210.0
4639,107148,j,rj899.223,2456292.099318,1.12,1.079359,0.1552,74291.0
4640,107148,j,rj902.183,2456330.003541,-12.24,1.046845,0.1533,74900.0
4641,107148,j,rj905.160,2456433.840255,-9.74,1.184145,0.1561,75950.0
4642,107148,j,rj172.172,2456472.739844,-4.62,1.150755,0.148,45243.0
4643,107148,j,rj185.419,2456638.145952,-8.01,1.194432,0.156,47147.0
4644,107148,j,rj911.242,2456676.068814,6.67,1.041086,0.1547,75943.0
4645,107148,j,rj200.89,2457179.861968,-3.72,1.173631,0.1598,46218.0
4646,107148,j,rj201.570,2457200.746697,-6.49,1.037177,0.1601,47934.0
4647,107148,j,rj201.779,2457201.760684,-6.49,1.120433,0.1601,47214.0
4648,107148,j,rj201.969,2457202.750136,-5.39,1.317738,0.16,46523.0
4649,107148,j,rj201.1171,2457203.748603,-7.51,1.11499,0.1609,47903.0
4650,107148,j,rj202.271,2457207.766777,-9.69,1.160144,0.1609,47445.0
4651,107148,j,rj202.1977,2457216.81055,3.61,1.343074,0.161,48122.0
4652,107148,j,rj222.162,2457412.180067,-10.26,1.022247,0.1577,54112.0
4653,107148,j,rj233.1266,2457585.748573,-13.94,1.08215,0.1584,47590.0
4654,107148,j,rj261.68,2457939.742398,-7.66,1.172452,0.1523,46234.0
4655,107148,j,rj265.264,2457964.752925,-11.60,1.217446,0.1603,48578.0
