Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
41881,187923,apf,rabd.175,2456582.716286,2.56,3.061123,-1,10349.0
41882,187923,apf,rabo.159,2456611.727185,-12.58,4.769179,-1,3756.0
41883,187923,apf,raew.207,2456838.823791,5.91,2.897634,-1,16108.0
41884,187923,apf,raew.208,2456838.828236,2.19,2.761251,-1,16333.0
41885,187923,apf,raew.223,2456838.983322,-0.69,2.443276,-1,30936.0
41886,187923,apf,raey.207,2456841.911704,0.35,2.416819,-1,31170.0
41887,187923,apf,rafb.230,2456848.011693,-6.21,2.579745,-1,27463.0
41888,187923,apf,raff.212,2456856.908529,1.69,2.556677,-1,29945.0
41889,187923,apf,rafp.189,2456878.75858,-1.37,2.557581,-1,16279.0
41890,187923,apf,rafv.189,2456890.808539,-0.44,2.536903,-1,17058.0
41891,187923,apf,rafw.203,2456891.806535,-2.04,2.569504,-1,16834.0
41892,187923,apf,ragc.189,2456899.791623,5.05,2.784832,-1,11024.0
41893,187923,apf,ragc.190,2456899.809701,10.41,3.164206,-1,10283.0
41894,187923,apf,rage.199,2456903.801111,-4.08,2.393542,-1,17842.0
41895,187923,apf,ragh.194,2456908.724557,-3.92,2.621303,-1,15330.0
41896,187923,apf,rain.307,2457125.035265,-3.84,2.693674,-1,14087.0
41897,187923,apf,rain.308,2457125.037291,-6.54,2.71436,-1,15115.0
41898,187923,apf,raiv.246,2457138.951462,-7.34,3.337887,-1,11779.0
41899,187923,apf,rakp.261,2457227.873298,5.39,3.172871,-1,9059.0
41900,187923,apf,rakp.262,2457227.874919,3.32,3.272829,-1,9024.0
41901,187923,apf,rakp.263,2457227.876504,3.29,3.18005,-1,9120.0
41902,187923,apf,raks.283,2457233.918935,-1.64,3.608949,-1,8460.0
41903,187923,apf,raks.284,2457233.920729,-0.26,3.495931,-1,8794.0
41904,187923,apf,raks.285,2457233.922499,-5.81,3.235469,-1,8750.0
41905,187923,apf,rakt.264,2457235.831779,4.80,2.900029,-1,14886.0
41906,187923,apf,rakt.265,2457235.834117,2.14,2.762621,-1,14743.0
41907,187923,apf,rakt.266,2457235.836362,0.28,2.794274,-1,15023.0
41908,187923,apf,raku.277,2457238.887335,3.01,3.223508,-1,9604.0
41909,187923,apf,raku.278,2457238.888886,1.09,3.218993,-1,9564.0
41910,187923,apf,raku.279,2457238.890518,-5.76,3.238611,-1,9151.0
41911,187923,apf,raky.254,2457247.820265,-0.60,3.192442,-1,9383.0
41912,187923,apf,raky.255,2457247.821908,-3.75,3.188607,-1,9455.0
41913,187923,apf,raky.256,2457247.823517,2.16,3.240802,-1,9377.0
41914,187923,apf,rakz.236,2457249.802688,-2.90,2.968479,-1,8739.0
41915,187923,apf,rakz.237,2457249.80439,0.80,3.237041,-1,8979.0
41916,187923,apf,rakz.238,2457249.806137,0.31,3.342427,-1,8627.0
41917,187923,apf,rala.170,2457252.793964,-0.01,3.257101,-1,9100.0
41918,187923,apf,rala.171,2457252.7957,0.73,3.13995,-1,9113.0
41919,187923,apf,rala.172,2457252.797401,2.07,3.115952,-1,8974.0
41920,187923,apf,ralc.183,2457256.788744,7.37,3.205039,-1,7581.0
41921,187923,apf,ralc.184,2457256.790619,-3.08,3.092958,-1,9243.0
41922,187923,apf,ralc.185,2457256.792321,0.46,2.945482,-1,9423.0
41923,187923,apf,rald.254,2457258.795542,2.00,3.184534,-1,9220.0
41924,187923,apf,rald.255,2457258.797174,1.22,3.11515,-1,9221.0
41925,187923,apf,rald.256,2457258.798806,1.00,2.964302,-1,9196.0
41926,187923,apf,rale.253,2457260.785507,6.72,2.433064,-1,14386.0
41927,187923,apf,rale.254,2457260.787497,2.83,2.81761,-1,14500.0
41928,187923,apf,rale.255,2457260.789419,-4.42,2.608033,-1,14759.0
41929,187923,apf,ralf.216,2457262.78667,-1.03,2.996769,-1,9219.0
41930,187923,apf,ralf.217,2457262.788302,7.56,3.272436,-1,9071.0
41931,187923,apf,ralf.218,2457262.78998,-0.16,3.188698,-1,9178.0
41932,187923,apf,ralg.254,2457265.803937,5.24,3.185501,-1,8325.0
41933,187923,apf,ralg.255,2457265.805731,2.38,3.243611,-1,8115.0
41934,187923,apf,ralg.256,2457265.807548,-5.57,3.165286,-1,8017.0
41935,187923,apf,ralh.230,2457267.761687,-1.08,2.676385,-1,15128.0
41936,187923,apf,ralh.231,2457267.763956,-0.89,2.77765,-1,14818.0
41937,187923,apf,ralh.232,2457267.766189,1.99,2.636273,-1,15337.0
41938,187923,apf,rali.247,2457269.769836,2.20,2.61602,-1,14804.0
41939,187923,apf,rali.248,2457269.772012,4.89,2.484952,-1,14783.0
41940,187923,apf,rali.249,2457269.774188,-3.26,2.682851,-1,14853.0
41941,187923,apf,raoz.263,2457483.044596,-5.67,2.633137,-1,15981.0
41942,187923,apf,raqi.210,2457556.908892,-5.83,2.551161,-1,29566.0
41943,187923,apf,raqk.221,2457558.910945,-1.02,2.637387,-1,31781.0
41944,187923,apf,raql.233,2457560.974362,-7.21,2.766695,-1,18095.0
41945,187923,apf,raqm.246,2457563.930253,2.36,2.455872,-1,32178.0
41946,187923,apf,raqn.220,2457564.907283,-6.95,2.489662,-1,16837.0
