Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33232,170657,lick,ra71.32,2449200.8064,4.81,5.894891,-1,28122.0
33233,170657,lick,ra99.19,2449622.7062,-13.88,5.266367,-1,12849.0
33234,170657,lick,rb01.16,2449623.6691,-1.25,3.788019,-1,44861.0
33235,170657,lick,rb21.75,2449914.843299,13.36,8.201133,-1,7423.0
33236,170657,lick,rb48.60,2450299.791016,-6.91,7.242325,-1,6962.0
33237,170657,lick,rb48.61,2450299.805664,3.58,7.047831,-1,6803.0
33238,170657,lick,rb49.19,2450304.771484,-5.96,5.618462,-1,14093.0
33239,170657,lick,rb49.20,2450304.787109,-1.36,5.977852,-1,11804.0
33240,170657,lick,rb59.145,2450614.891602,0.18,8.228233,-1,6512.0
33241,170657,lick,rb62.26,2450655.833984,1.48,6.849795,-1,7051.0
33242,170657,lick,rb63.17,2450681.775391,-0.09,10.345117,-1,4709.0
33243,170657,lick,rb92.84,2451388.78418,8.68,10.480557,-1,6892.0
33244,170657,lick,rb92.85,2451388.806641,-13.01,11.143499,-1,6617.0
33245,170657,lick,rd12.154,2451752.793945,3.65,6.914953,-1,21544.0
33246,170657,lick,rd54.33,2452120.8125,-8.40,13.146423,-1,5707.0
33247,170657,lick,rd54.101,2452121.777344,0.52,7.469964,-1,13243.0
33248,170657,lick,rd59.276,2452161.658275,-4.43,7.100465,-1,20619.0
33249,170657,lick,rf01.219,2452429.87793,5.34,8.648107,-1,5010.0
33250,170657,lick,rf70.194,2453157.916016,5.47,5.141957,-1,19025.0
33251,170657,lick,rg15.44,2453514.922442,0.25,5.815605,-1,13210.0
33252,170657,lick,rg50.280,2453895.873553,1.11,5.052469,-1,22797.0
33253,170657,lick,rg50.706,2453897.890729,-9.19,5.388708,-1,25432.0
33254,170657,lick,rg55.243,2453954.744572,-4.27,5.41051,-1,25458.0
33255,170657,lick,rg55.578,2453956.795104,-4.35,5.563388,-1,23603.0
33256,170657,lick,rg60.390,2453989.754178,-5.21,5.341395,-1,17780.0
33257,170657,lick,rg83.51,2454253.925162,6.29,5.225934,-1,23093.0
33258,170657,lick,rg83.55,2454253.942083,0.40,5.019434,-1,20972.0
33259,170657,lick,rg88.223,2454311.807894,-15.28,5.340189,-1,15758.0
33260,170657,lick,ri29.17,2454640.870521,-9.39,5.387354,-1,22985.0
33261,170657,lick,ri30.191,2454649.864676,-6.26,4.997649,-1,30267.0
33262,170657,lick,ri30.338,2454650.854815,-11.13,5.048842,-1,24752.0
33263,170657,lick,ri34.23,2454722.720544,6.21,4.961,-1,20516.0
33264,170657,lick,ri34.24,2454722.727234,10.19,4.963216,-1,19576.0
33265,170657,lick,rw05.304,2455114.622917,-7.77,9.261142,-1,17972.0
33266,170657,lick,rw05.510,2455115.616933,4.94,10.113335,-1,17473.0
