Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
50546,202751,k,rk7.52,2450365.792593,-3.80,1.196672,-1,127137.0
50547,202751,k,rk12.110,2450603.099514,-0.40,1.089915,-1,168250.0
50548,202751,k,rk13.35,2450665.99316,-2.41,1.374407,-1,150113.0
50549,202751,k,rk15.27,2450713.85941,-2.29,1.451878,-1,148385.0
50550,202751,k,rk20.293,2450957.112616,-1.47,1.244877,-1,148303.0
50551,202751,k,rk22.188,2451011.949873,-1.22,1.080132,-1,136245.0
50552,202751,k,rk24.61,2451050.905417,0.03,1.32448,-1,154794.0
50553,202751,k,rk25.180,2451069.911597,-5.77,1.275522,-1,157684.0
50554,202751,k,rk31.257,2451342.982315,-1.19,1.251694,-1,76966.0
50555,202751,k,rk32.66,2451367.951146,-5.65,1.457684,-1,109002.0
50556,202751,k,rk33.100,2451409.99419,-5.17,1.442426,-1,128468.0
50557,202751,k,rk35.36,2451438.786759,-3.75,1.398008,-1,77072.0
50558,202751,k,rk41.169,2451704.084861,-3.64,1.306045,-1,92811.0
50559,202751,k,rk53.204,2452063.086447,-4.09,1.489401,-1,91067.0
50560,202751,k,rk54.1284,2452101.996968,-1.87,1.70217,-1,88285.0
50561,202751,k,rk57.195,2452189.798137,-9.33,1.66725,-1,88989.0
50562,202751,k,rk65.70,2452486.947269,2.18,1.572785,-1,94087.0
50563,202751,k,rk67.664,2452538.817141,-6.44,1.658236,-1,94439.0
50564,202751,k,rk75.338,2452832.002245,-0.95,1.496558,-1,111914.0
50565,202751,k,rk76.453,2452850.965417,-0.62,1.50371,-1,118361.0
50566,202751,k,rk86.296,2453181.080544,0.28,1.330406,-1,109327.0
