Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
5280,110315,apf,rabm.282,2456608.058852,16.62,2.398907,-1,8997.0
5281,110315,apf,rabv.255,2456627.001101,13.56,2.477598,-1,14404.0
5282,110315,apf,rabv.256,2456627.009423,11.50,2.299698,-1,14264.0
5283,110315,apf,race.231,2456649.018431,15.79,2.542732,-1,13219.0
5284,110315,apf,racf.274,2456663.053798,7.86,2.220832,-1,13555.0
5285,110315,apf,racg.230,2456663.871826,7.04,2.509334,-1,13027.0
5286,110315,apf,racg.264,2456664.05697,11.37,2.558482,-1,10018.0
5287,110315,apf,racl.265,2456675.06105,8.64,2.23461,-1,13914.0
5288,110315,apf,racm.258,2456676.00479,6.76,2.206357,-1,13273.0
5289,110315,apf,racn.178,2456678.981343,9.49,2.176588,-1,13068.0
5290,110315,apf,racn.198,2456679.077161,5.50,2.335123,-1,13266.0
5291,110315,apf,racq.215,2456683.872778,9.64,2.526701,-1,8858.0
5292,110315,apf,ract.171,2456693.921456,10.24,2.436032,-1,8681.0
5293,110315,apf,ract.172,2456693.950336,10.83,2.476758,-1,9285.0
5294,110315,apf,ract.173,2456693.96014,7.62,2.531078,-1,9406.0
5295,110315,apf,ract.174,2456693.969932,13.28,2.602032,-1,8898.0
5296,110315,apf,ract.175,2456693.97844,8.12,2.586599,-1,7325.0
5297,110315,apf,ract.176,2456693.989146,8.99,2.854784,-1,7407.0
5298,110315,apf,ract.177,2456693.997758,12.09,2.42409,-1,8323.0
5299,110315,apf,ract.178,2456694.00696,10.44,2.718724,-1,6957.0
5300,110315,apf,ract.179,2456694.017354,14.02,2.846785,-1,6088.0
5301,110315,apf,ract.180,2456694.027286,6.37,2.425775,-1,7397.0
5302,110315,apf,ract.181,2456694.036835,11.45,2.811989,-1,6050.0
5303,110315,apf,ract.182,2456694.046326,11.78,2.852812,-1,5883.0
5304,110315,apf,ract.183,2456694.055864,8.18,3.352382,-1,4503.0
5305,110315,apf,racw.225,2456706.056144,7.86,2.541363,-1,8094.0
5306,110315,apf,racy.242,2456709.947945,7.19,2.792663,-1,9070.0
5307,110315,apf,racz.205,2456712.797109,7.51,2.595936,-1,8382.0
5308,110315,apf,racz.257,2456712.974397,0.23,2.486671,-1,8890.0
5309,110315,apf,radb.187,2456724.764756,13.78,3.022516,-1,5734.0
5310,110315,apf,rade.210,2456731.843219,15.20,2.660493,-1,8771.0
5311,110315,apf,rade.234,2456731.993267,13.55,2.652702,-1,8632.0
5312,110315,apf,radf.209,2456732.878535,9.93,2.763881,-1,8677.0
5313,110315,apf,radg.200,2456735.88739,12.45,2.69946,-1,8895.0
5314,110315,apf,radg.219,2456735.985851,7.77,2.853355,-1,8586.0
5315,110315,apf,radh.207,2456740.874198,11.51,2.574155,-1,8479.0
5316,110315,apf,radh.232,2456741.033955,14.52,3.075229,-1,4929.0
5317,110315,apf,radi.205,2456741.861872,12.57,2.843864,-1,8380.0
5318,110315,apf,radi.222,2456741.963446,12.90,2.716491,-1,8333.0
5319,110315,apf,radk.195,2456750.837924,16.85,3.018551,-1,5954.0
5320,110315,apf,radn.196,2456757.750791,11.71,2.754134,-1,8307.0
5321,110315,apf,radn.201,2456757.801994,15.74,2.694983,-1,8274.0
5322,110315,apf,radn.230,2456757.917778,7.90,2.707503,-1,8418.0
5323,110315,apf,radp.187,2456761.704114,11.04,2.53761,-1,8277.0
5324,110315,apf,rads.242,2456766.755485,7.33,2.848148,-1,8647.0
5325,110315,apf,radv.213,2456777.895514,1.50,2.727549,-1,8290.0
5326,110315,apf,radw.180,2456780.666295,13.68,2.879876,-1,8274.0
5327,110315,apf,raeg.210,2456804.825371,6.25,2.611782,-1,8536.0
5328,110315,apf,rahr.162,2457035.107019,-0.58,2.567196,-1,9027.0
5329,110315,apf,raii.237,2457115.765487,-10.08,2.10813,-1,13279.0
5330,110315,apf,raii.238,2457115.772524,-10.89,2.102042,-1,13624.0
5331,110315,apf,raim.211,2457123.884518,-14.60,1.92094,-1,27121.0
5332,110315,apf,rain.226,2457124.846598,-14.13,1.756209,-1,27182.0
5333,110315,apf,raiq.235,2457130.827741,-13.17,1.942354,-1,27123.0
5334,110315,apf,rair.201,2457132.782989,-10.85,3.330127,-1,4991.0
5335,110315,apf,raiw.199,2457140.799481,-13.06,2.079896,-1,27114.0
5336,110315,apf,raiy.210,2457143.758663,-11.10,2.003769,-1,26565.0
5337,110315,apf,raiz.234,2457145.815653,-10.78,2.067126,-1,26555.0
5338,110315,apf,rajc.219,2457153.800058,-12.02,1.935461,-1,26036.0
5339,110315,apf,rajn.206,2457178.753603,-16.79,2.321213,-1,20625.0
5340,110315,apf,rajt.219,2457188.793187,-12.55,2.005946,-1,25740.0
5341,110315,apf,rakj.222,2457218.750513,-16.40,2.171159,-1,24518.0
5342,110315,apf,rakk.223,2457220.761021,-18.96,2.696396,-1,12409.0
5343,110315,apf,rami.351,2457333.056427,-17.55,2.131915,-1,22054.0
5344,110315,apf,ramj.352,2457335.055571,-18.06,2.003404,-1,25958.0
5345,110315,apf,ramm.340,2457340.99863,-18.84,2.211239,-1,24790.0
5346,110315,apf,ramv.170,2457357.009193,-23.22,2.315226,-1,10720.0
5347,110315,apf,ranq.229,2457414.073285,-26.58,2.419367,-1,12229.0
5348,110315,apf,ranq.230,2457414.082464,-24.23,2.982923,-1,6343.0
5349,110315,apf,ranr.306,2457415.954235,-24.87,2.041683,-1,25540.0
5350,110315,apf,raod.313,2457443.955124,-29.30,2.234014,-1,24512.0
5351,110315,apf,raop.246,2457465.960511,-26.17,2.149727,-1,26914.0
5352,110315,apf,raoq.246,2457466.952626,-29.60,2.1551,-1,25286.0
5353,110315,apf,raot.264,2457471.920066,-22.26,2.079049,-1,26092.0
5354,110315,apf,raou.254,2457473.919971,-24.70,2.117009,-1,26888.0
5355,110315,apf,raox.250,2457478.92725,-27.95,1.876113,-1,25579.0
5356,110315,apf,rapg.210,2457495.796687,-26.82,2.156991,-1,26661.0
5357,110315,apf,ratl.277,2457702.080526,-62.87,2.699951,-1,24555.0
5358,110315,apf,rato.310,2457706.048801,-37.07,2.100682,-1,24877.0
5359,110315,apf,ratu.322,2457718.040697,-45.38,2.835564,-1,7505.0
