Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52030,211080,k,rk54.104,2452095.100984,-4.77,1.44781,-1,98452.0
52031,211080,k,rk54.251,2452096.006979,-8.26,1.448121,-1,75504.0
52032,211080,k,rk54.483,2452098.078472,-6.96,1.31851,-1,85341.0
52033,211080,k,rk55.83,2452128.029734,-11.10,1.489252,-1,83073.0
52034,211080,k,rk55.543,2452133.875822,-7.38,1.571666,-1,92595.0
52035,211080,k,rk59.474,2452238.860498,-10.58,1.498028,-1,92310.0
52036,211080,k,rk65.256,2452487.894745,0.00,1.525687,-1,86000.0
52037,211080,k,rk67.668,2452538.834468,6.81,1.479533,-1,89675.0
52038,211080,k,rk74.696,2452807.015417,-20.09,1.39432,-1,103114.0
52039,211080,k,rk76.254,2452849.990417,-19.50,1.577266,-1,107750.0
52040,211080,k,rk88.81,2453195.923657,10.23,1.319746,-1,99721.0
