Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
49714,201091,lick,rh18.2,2446957.9749,33.29,13.226879,-1,90800.0
49715,201091,lick,rh19.9,2446958.9488,22.95,12.289558,-1,59506.0
49716,201091,lick,rh20.15,2446959.9335,24.96,11.441279,-1,98531.0
49717,201091,lick,rh20.16,2446959.9395,31.05,11.342211,-1,97405.0
49718,201091,lick,rh20.17,2446959.945,26.87,10.345907,-1,98781.0
49719,201091,lick,rh22.26,2447047.7384,-0.13,8.279855,-1,131899.0
49720,201091,lick,rh22.28,2447047.7526,-7.88,7.910361,-1,89966.0
49721,201091,lick,rh24.3,2447048.8538,-6.96,8.318156,-1,110100.0
49722,201091,lick,rh26.10,2447094.6297,-0.89,13.476706,-1,16200.0
49723,201091,lick,rh26.11,2447094.6445,4.89,11.844848,-1,20102.0
49724,201091,lick,rh27.10,2447149.6417,30.59,14.098156,-1,13249.0
49725,201091,lick,rh27.11,2447149.6582,10.78,16.572973,-1,13980.0
49726,201091,lick,rh35.34,2447224.0595,24.44,7.788083,-1,23783.0
49727,201091,lick,rh35.35,2447224.0649,15.61,9.126939,-1,21389.0
49728,201091,lick,rh38.2,2447225.0584,27.50,8.158121,-1,40852.0
49729,201091,lick,rh38.3,2447225.0633,23.58,8.170596,-1,45075.0
49730,201091,lick,rh41.32,2447330.9401,11.64,14.745617,-1,14068.0
49731,201091,lick,rh41.33,2447330.9544,15.06,12.859483,-1,17179.0
49732,201091,lick,rh41.34,2447330.969,15.43,12.200598,-1,18340.0
49733,201091,lick,rh46.5,2447350.8683,24.12,9.450348,-1,17215.0
49734,201091,lick,rh46.6,2447350.8834,19.01,11.838332,-1,15469.0
49735,201091,lick,rh46.7,2447350.8983,14.89,10.135508,-1,15357.0
49736,201091,lick,rh51.14,2447373.8817,-11.62,8.238648,-1,159166.0
49737,201091,lick,rh51.15,2447373.888,-0.39,8.515206,-1,120453.0
49738,201091,lick,rh55.11,2447390.8125,10.41,9.515987,-1,50875.0
49739,201091,lick,rh68.21,2447613.0561,34.79,10.796514,-1,33517.0
49740,201091,lick,rh70.30,2447709.9042,10.97,8.200615,-1,43709.0
49741,201091,lick,rh79.22,2447846.7105,0.79,7.013269,-1,91038.0
49742,201091,lick,rh89.18,2448017.9749,-16.32,10.796719,-1,93033.0
49743,201091,lick,rh94.42,2448113.8605,-35.48,11.784154,-1,144760.0
49744,201091,lick,rh94.43,2448113.8675,-13.59,11.572388,-1,94579.0
49745,201091,lick,rh97.6,2448114.9444,16.20,11.791699,-1,97018.0
49746,201091,lick,rh97.7,2448114.9503,10.17,11.171275,-1,99130.0
49747,201091,lick,rh99.11,2448199.6297,-17.11,8.50546,-1,86898.0
49748,201091,lick,ra08.50,2448375.9928,4.18,11.567162,-1,37159.0
49749,201091,lick,ra08.51,2448376.0074,22.39,12.091978,-1,45154.0
49750,201091,lick,ra11.25,2448438.9003,-9.34,8.76094,-1,49645.0
49751,201091,lick,ra32.31,2448789.9843,3.02,9.116456,-1,41838.0
49752,201091,lick,ra38.20,2448834.867,18.31,8.834611,-1,26301.0
49753,201091,lick,ra38.21,2448834.8889,13.04,9.072751,-1,26368.0
49754,201091,lick,ra39.28,2448845.8295,4.18,7.419706,-1,96833.0
49755,201091,lick,ra43.21,2448855.7898,2.89,9.452465,-1,24860.0
49756,201091,lick,ra43.22,2448855.8117,-4.95,8.088402,-1,25822.0
49757,201091,lick,ra44.18,2448856.7651,-0.84,8.15516,-1,23278.0
49758,201091,lick,ra44.19,2448856.7874,3.35,9.122695,-1,23401.0
49759,201091,lick,ra45.19,2448857.7757,-11.07,9.80934,-1,19023.0
49760,201091,lick,ra45.20,2448857.7976,-11.71,9.393022,-1,20781.0
49761,201091,lick,ra47.15,2448892.6835,5.65,9.166869,-1,23888.0
49762,201091,lick,ra47.16,2448892.7054,5.79,8.259034,-1,24728.0
49763,201091,lick,ra48.23,2448893.6801,14.11,11.122934,-1,21553.0
49764,201091,lick,ra48.24,2448893.7017,-9.12,9.543448,-1,21090.0
49765,201091,lick,ra49.23,2448905.7303,10.19,8.121929,-1,86000.0
49766,201091,lick,ra55.15,2448991.585,13.14,8.274029,-1,59612.0
49767,201091,lick,ra55.16,2448991.5907,4.84,8.727234,-1,56076.0
49768,201091,lick,ra70.51,2449174.9202,1.51,9.563777,-1,83863.0
49769,201091,lick,ra74.17,2449211.7723,-0.87,8.873589,-1,35566.0
49770,201091,lick,ra74.18,2449211.7939,18.27,10.980069,-1,36320.0
49771,201091,lick,ra75.14,2449255.6319,-3.58,10.316318,-1,37226.0
49772,201091,lick,ra76.13,2449298.614,-13.42,9.15207,-1,34468.0
49773,201091,lick,ra76.14,2449298.6353,-9.84,9.848982,-1,32845.0
49774,201091,lick,ra83.15,2449350.5902,-8.90,9.586243,-1,50795.0
49775,201091,lick,ra83.16,2449350.5938,5.21,10.945394,-1,31997.0
49776,201091,lick,ra89.49,2449470.0163,2.97,8.140805,-1,80693.0
49777,201091,lick,rc86.25,2449574.8231,-9.08,8.66437,-1,54127.0
49778,201091,lick,ra92.27,2449587.8167,-8.19,8.246023,-1,54259.0
49779,201091,lick,ra92.28,2449587.8384,-13.40,8.3094,-1,51897.0
49780,201091,lick,ra94.19,2449589.778,-23.76,8.583435,-1,52494.0
49781,201091,lick,ra96.19,2449602.7717,-0.45,10.130008,-1,52780.0
49782,201091,lick,ra96.20,2449602.7937,2.03,9.776972,-1,52716.0
49783,201091,lick,ra98.39,2449621.7942,-4.60,7.986091,-1,131713.0
49784,201091,lick,rb01.27,2449623.7805,-1.25,13.504226,-1,12424.0
49785,201091,lick,rb01.28,2449623.786,-12.76,9.454837,-1,47698.0
49786,201091,lick,rb02.12,2449675.583,9.97,5.073223,-1,14759.0
49787,201091,lick,rb02.13,2449675.591797,13.82,4.439312,-1,17946.0
49788,201091,lick,rb02.14,2449675.601562,13.76,4.570699,-1,17975.0
49789,201091,lick,rb02.15,2449675.611328,11.25,4.778326,-1,16940.0
49790,201091,lick,rb02.16,2449675.620117,5.25,3.81863,-1,27004.0
49791,201091,lick,rb18.62,2449872.958984,15.40,4.166656,-1,12664.0
49792,201091,lick,rb18.63,2449872.989258,11.69,4.903467,-1,8967.0
49793,201091,lick,rb20.182,2449894.891602,17.63,5.917276,-1,7820.0
49794,201091,lick,rb20.183,2449894.913086,8.42,5.042875,-1,9677.0
49795,201091,lick,rb21.78,2449914.874023,13.66,3.85898,-1,38501.0
49796,201091,lick,rb21.79,2449914.882812,13.18,3.462531,-1,48068.0
49797,201091,lick,rb24.48,2449970.652344,11.98,3.640495,-1,16074.0
49798,201091,lick,rb24.49,2449970.674805,9.14,3.647586,-1,16566.0
49799,201091,lick,rb24.50,2449970.698242,2.39,3.627205,-1,17556.0
49800,201091,lick,rb24.85,2449971.680664,3.73,3.489557,-1,16681.0
49801,201091,lick,rb24.86,2449971.709961,7.52,3.890592,-1,14874.0
49802,201091,lick,rb24.87,2449971.732422,6.53,4.025302,-1,13072.0
49803,201091,lick,rb26.14,2450002.701172,6.19,3.377184,-1,38316.0
49804,201091,lick,rb27.88,2450013.65918,3.34,3.888278,-1,13553.0
49805,201091,lick,rb27.89,2450013.681641,6.52,4.135592,-1,11999.0
49806,201091,lick,rb47.24,2450262.943359,5.59,3.272676,-1,95012.0
49807,201091,lick,rb48.20,2450298.80957,6.65,3.816767,-1,57162.0
49808,201091,lick,rb50.15,2450325.758789,-4.71,3.481122,-1,61988.0
49809,201091,lick,rb51.11,2450421.578125,-3.63,4.048607,-1,27179.0
49810,201091,lick,rb60.27,2450640.850586,-0.71,3.733601,-1,36106.0
49811,201091,lick,rb62.29,2450655.857422,-1.10,3.721202,-1,33357.0
49812,201091,lick,rb63.22,2450681.814453,-7.90,4.133742,-1,22303.0
49813,201091,lick,rb78.57,2451131.634766,-13.88,4.996798,-1,24614.0
49814,201091,lick,rb97.131,2451446.678711,-4.54,4.988659,-1,35788.0
49815,201091,lick,rd12.29,2451750.84375,-15.10,4.95589,-1,54529.0
49816,201091,lick,rd16.49,2451803.820312,-6.48,5.372977,-1,27579.0
49817,201091,lick,rd17.116,2451815.668945,-8.88,5.169306,-1,41740.0
49818,201091,lick,rd62.15,2452184.716797,-12.83,5.207692,-1,33888.0
49819,201091,lick,rf75.29,2453200.901367,-25.18,4.188533,-1,21141.0
49820,201091,lick,rf99.13,2453360.586204,-30.88,3.906604,-1,29141.0
49821,201091,lick,rf99.71,2453361.614699,-26.44,3.977622,-1,22274.0
49822,201091,lick,rg68.98,2454072.624201,-39.61,3.912864,-1,34485.0
