Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68851,3795,k,rk7.75,2450365.948762,-1363.76,1.297679,-1,456308.0
68852,3795,k,rk14.143,2450690.078171,-1246.43,1.35729,-1,141925.0
68853,3795,k,rk15.112,2450715.021146,-1238.46,1.45448,-1,134495.0
68854,3795,k,rk16.23,2450783.767789,-1220.40,2.103291,-1,24549.0
68855,3795,k,rk16.82,2450784.768356,-1211.75,1.24193,-1,101622.0
68856,3795,k,rk17.154,2450806.723287,-1203.06,1.238706,-1,137104.0
68857,3795,k,rk18.21,2450837.705729,-1191.95,1.33178,-1,165934.0
68858,3795,k,rk18.152,2450838.697905,-1191.55,1.408169,-1,128102.0
68859,3795,k,rk18.281,2450839.701308,-1188.62,1.318308,-1,119662.0
68860,3795,k,rk21.130,2450983.123438,-1142.43,1.516698,-1,167606.0
68861,3795,k,rk22.81,2451010.102211,-1134.47,1.44237,-1,99481.0
68862,3795,k,rk22.205,2451012.046065,-1133.12,1.387972,-1,138339.0
68863,3795,k,rk22.352,2451013.099606,-1131.50,1.500006,-1,134555.0
68864,3795,k,rk22.481,2451014.096319,-1132.79,1.470847,-1,132464.0
68865,3795,k,rk23.26,2451043.04647,-1120.76,1.391874,-1,148227.0
68866,3795,k,rk25.70,2451068.935266,-1105.01,1.376921,-1,121887.0
68867,3795,k,rk32.97,2451368.076829,-1009.45,1.643489,-1,134436.0
68868,3795,k,rk33.419,2451412.062002,-981.00,1.504826,-1,67087.0
68869,3795,k,rk37.25,2451543.73559,-938.98,1.364865,-1,85963.0
68870,3795,k,rk39.147,2451581.704039,-924.90,1.677993,-1,71439.0
68871,3795,k,rk43.191,2451756.02059,-856.96,1.451277,-1,107481.0
68872,3795,k,rk46.30,2451882.724363,-814.85,1.521849,-1,78069.0
68873,3795,k,rk46.175,2451883.769954,-809.75,1.653193,-1,78740.0
68874,3795,k,rk47.528,2451900.74647,-815.98,1.321941,-1,89899.0
68875,3795,k,rk54.498,2452098.121389,-741.23,1.671794,-1,87756.0
68876,3795,k,rk55.572,2452134.01125,-716.67,1.685176,-1,83829.0
68877,3795,k,rk59.443,2452238.720394,-677.80,1.58747,-1,93851.0
68878,3795,k,rk65.417,2452489.035891,-593.59,1.740061,-1,95020.0
68879,3795,k,rk67.686,2452538.893287,-571.24,1.728382,-1,100743.0
68880,3795,k,rk69.50,2452600.813403,-547.55,1.609674,-1,101483.0
68881,3795,k,rk80.226,2452988.749653,-412.00,1.645899,-1,109341.0
