Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101892,103432,k,rk9.136,2450462.139826,0.81,1.371713,-1,96543.0
101893,103432,k,rk12.501,2450607.801296,-7.63,1.277087,-1,170723.0
101894,103432,k,rk18.75,2450837.941019,-6.76,1.203973,-1,107109.0
101895,103432,k,rk18.239,2450839.072824,-3.53,1.131003,-1,154845.0
101896,103432,k,rk18.381,2450840.102975,-2.66,1.18692,-1,178774.0
101897,103432,k,rk19.84,2450862.060243,-5.31,1.346457,-1,174156.0
101898,103432,k,rk20.30,2450954.799248,-5.31,1.388116,-1,173859.0
101899,103432,k,rk28.17,2451200.076481,0.23,1.30328,-1,137908.0
101900,103432,k,rk29.331,2451229.048854,-3.87,1.282226,-1,117751.0
101901,103432,k,rk30.43,2451310.89963,-9.62,1.257362,-1,131134.0
101902,103432,k,rk38.369,2451553.061308,-8.95,1.419228,-1,69930.0
101903,103432,k,rk41.7,2451702.801794,-6.85,1.408829,-1,86955.0
101904,103432,k,rk49.50,2451982.059722,-10.81,1.423139,-1,102989.0
101905,103432,k,rk60.150,2452308.157627,-4.44,1.900589,-1,81999.0
101906,103432,k,rk70.242,2452653.166736,-10.40,1.437293,-1,100881.0
101907,103432,k,rk74.16,2452803.772106,-12.84,1.398007,-1,97895.0
101908,103432,k,rk82.287,2453046.033009,-8.89,1.469786,-1,103361.0
