Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
5641,111631,j,rj05.1280,2453401.081412,-2.95,1.033176,1.56,101349.0
5642,111631,j,rj17.140,2453806.94169,0.70,1.088486,1.56,115015.0
5643,111631,j,rj20.1616,2453934.770729,4.11,0.81804,1.6,105337.0
5644,111631,j,rj26.631,2454085.093981,-13.32,1.153097,1.64,68067.0
5645,111631,j,rj29.289,2454139.11978,-4.74,1.184044,1.42,83310.0
5646,111631,j,rj52.953,2454547.017118,0.35,1.129324,1.55,66274.0
5647,111631,j,rj55.270,2454634.770984,4.06,0.956317,1.63,52867.0
5648,111631,j,rj55.481,2454635.784699,-2.24,0.946416,1.66,52357.0
5649,111631,j,rj55.669,2454636.761748,-0.33,0.897964,1.66,52609.0
5650,111631,j,rj55.876,2454637.764977,-3.83,0.913067,1.66,52286.0
5651,111631,j,rj55.1178,2454638.791678,-2.83,0.89325,1.66,52724.0
5652,111631,j,rj55.1385,2454639.787986,-3.15,0.981128,1.67,51522.0
5653,111631,j,rj55.1565,2454640.760116,-3.10,1.001818,1.61,51746.0
5654,111631,j,rj55.1771,2454641.773275,-3.00,0.995233,1.6,51874.0
5655,111631,j,rj55.1966,2454643.762141,-2.45,1.024558,1.58,51920.0
5656,111631,j,rj56.1624,2454673.803519,-1.27,1.035335,1.7,82779.0
5657,111631,j,rj810.211,2454822.140158,3.24,1.011025,1.732,83851.0
5658,111631,j,rj90.705,2455320.799436,-10.50,1.168544,1.77,55525.0
5659,111631,j,rj863.174,2455580.025943,-0.06,1.059515,1.731,87329.0
5660,111631,j,rj115.900,2455615.066666,-2.52,1.159854,1.79,54277.0
5661,111631,j,rj116.446,2455634.982151,0.77,1.147849,1.66,54378.0
5662,111631,j,rj866.188,2455637.930552,6.67,1.121637,1.874,86645.0
5663,111631,j,rj117.381,2455667.991313,1.64,1.051109,1.68,54515.0
5664,111631,j,rj118.126,2455671.00471,2.68,1.001469,1.73,53818.0
5665,111631,j,rj118.410,2455671.836053,4.45,1.059099,1.7,53813.0
5666,111631,j,rj118.794,2455672.823061,0.33,1.162278,1.72,54348.0
5667,111631,j,rj118.1297,2455673.839661,0.42,1.022578,1.69,54016.0
5668,111631,j,rj119.1083,2455700.776883,5.14,1.14223,1.71,55660.0
5669,111631,j,rj120.286,2455703.758523,1.34,0.916017,1.74,54954.0
5670,111631,j,rj120.492,2455704.824255,1.73,1.028183,1.71,54627.0
5671,111631,j,rj120.691,2455705.834885,0.96,1.01636,1.73,54385.0
5672,111631,j,rj120.870,2455706.743949,0.40,1.027641,1.77,54442.0
5673,111631,j,rj120.1073,2455707.764716,-2.23,1.019536,1.72,53567.0
5674,111631,j,rj874.123,2455721.85464,-6.79,2.471346,1.59,7651.0
5675,111631,j,rj124.88,2455733.789604,9.06,0.903748,1.74,54078.0
5676,111631,j,rj138.448,2455903.129718,-6.32,1.101871,1.59,54657.0
5677,111631,j,rj173.964,2456487.743562,-10.20,0.976947,1.72,54848.0
5678,111631,j,rj185.880,2456640.117793,-6.38,1.120804,1.919,54504.0
5679,111631,j,rj278.541,2458114.166739,-3.68,1.345621,1.706,26681.0
