Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
36694,183650,j,rj01.362,2453238.790313,3.72,1.095659,0.15,114371.0
36695,183650,j,rj02.138,2453301.756771,-3.72,1.381328,0.15,101631.0
36696,183650,j,rj08.2022,2453552.019514,-1.68,1.12777,0.15,94634.0
36697,183650,j,rj21.869,2453961.915116,-3.78,1.245233,0.15,90784.0
36698,183650,j,rj229.324,2457557.043465,-0.02,1.598152,0.1495,22967.0
36699,183650,j,rj231.120,2457568.992304,-3.84,1.517068,0.151,21888.0
36700,183650,j,rj268.86,2457988.815253,2.08,1.359087,0.1495,48337.0
36701,183650,j,rj269.82,2457993.816904,2.35,1.131546,0.1497,48279.0
36702,183650,j,rj269.83,2457993.817842,1.62,1.122893,0.1495,48467.0
36703,183650,j,rj269.84,2457993.818826,2.81,1.037683,0.1489,49121.0
36704,183650,j,rj269.275,2457994.899461,0.70,1.107032,0.1495,47530.0
36705,183650,j,rj269.276,2457994.900537,1.09,1.252983,0.1498,48038.0
36706,183650,j,rj269.277,2457994.901637,-3.79,1.139416,0.1499,47202.0
36707,183650,j,rj270.85,2457999.831228,-1.00,1.078039,0.1498,47821.0
36708,183650,j,rj270.86,2457999.832767,1.31,1.132095,0.1495,48571.0
36709,183650,j,rj270.87,2457999.834283,-0.29,1.147516,0.1499,47785.0
36710,183650,j,rj270.279,2458000.829118,1.32,1.255577,0.1479,47168.0
36711,183650,j,rj270.280,2458000.830229,-0.22,1.047598,0.1486,47959.0
36712,183650,j,rj270.281,2458000.83134,3.20,1.109143,0.1493,47611.0
36713,183650,j,rj271.90,2458002.8467,0.28,1.141962,0.1505,47951.0
36714,183650,j,rj271.91,2458002.847765,0.40,1.158333,0.1502,48668.0
36715,183650,j,rj271.92,2458002.848841,1.97,1.175821,0.1495,49249.0
36716,183650,j,rj272.83,2458018.826764,-4.86,1.067916,0.1495,49213.0
36717,183650,j,rj272.84,2458018.827725,-1.67,1.059346,0.1498,48201.0
36718,183650,j,rj272.85,2458018.828628,-1.95,1.089403,0.1486,48298.0
36719,183650,j,rj272.179,2458019.7513,-3.38,1.15292,0.1483,46372.0
36720,183650,j,rj272.180,2458019.752874,-0.86,1.115169,0.1483,45889.0
36721,183650,j,rj272.181,2458019.754332,-1.67,1.068052,0.1477,47409.0
36722,183650,j,rj272.378,2458020.79223,-0.31,1.044897,0.1489,48244.0
36723,183650,j,rj272.379,2458020.793549,-3.35,1.013545,0.1489,47738.0
36724,183650,j,rj272.380,2458020.794475,1.44,1.062608,0.1487,48238.0
36725,183650,j,rj273.117,2458023.924217,-0.55,1.268125,0.1494,48319.0
36726,183650,j,rj273.118,2458023.925201,-1.60,1.143104,0.1508,48431.0
36727,183650,j,rj273.119,2458023.926196,-4.56,1.247775,0.1492,47617.0
36728,183650,j,rj292.832,2458295.127443,-0.31,1.367871,0.1468,47433.0
36729,183650,j,rj293.524,2458301.136347,-4.18,1.345769,0.1483,47473.0
36730,183650,j,rj309.49,2458436.682267,2.28,1.47489,-1,24076.0
36731,183650,j,rj313.21,2458462.682577,-3.41,1.336505,0.1524,24796.0
36732,183650,j,rj333.705,2458648.104079,1.94,1.490127,0.1516,24796.0
36733,183650,j,rj343.68,2458737.711552,-1.82,1.458404,0.1503,24675.0
