Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
20390,144585,j,rj01.658,2453239.802488,8.37,1.142702,0.146,112742.0
20391,144585,j,rj06.1153,2453428.134907,5.51,0.953404,0.147,92192.0
20392,144585,j,rj06.1508,2453429.135197,1.32,0.947781,0.147,91246.0
20393,144585,j,rj11.905,2453604.720579,4.70,1.108248,0.149,99672.0
20394,144585,j,rj32.184,2454246.974132,0.27,1.061692,0.151,69557.0
20395,144585,j,rj32.185,2454246.975266,-3.71,1.058427,0.151,69143.0
20396,144585,j,rj32.553,2454247.956076,-3.05,1.123479,0.151,69428.0
20397,144585,j,rj32.947,2454248.915347,-4.09,0.965299,0.151,68879.0
20398,144585,j,rj33.207,2454255.976956,-1.52,1.197107,0.15,53459.0
20399,144585,j,rj33.208,2454255.977743,-0.65,1.065746,0.151,51237.0
20400,144585,j,rj35.262,2454277.899525,5.04,1.1928,0.149,68393.0
20401,144585,j,rj35.470,2454278.956204,3.40,1.163287,0.148,70720.0
20402,144585,j,rj35.872,2454279.990729,-25.33,1.406807,0.149,24030.0
20403,144585,j,rj36.158,2454285.953148,1.08,1.171759,0.146,70368.0
20404,144585,j,rj38.199,2454294.962106,-0.36,1.154063,0.149,70031.0
20405,144585,j,rj146.352,2455992.11891,1.08,1.297186,0.133,44356.0
20406,144585,j,rj146.701,2455995.051208,1.93,1.331808,0.104,42775.0
20407,144585,j,rj192.486,2456881.732996,-0.85,1.310061,0.1451,49050.0
20408,144585,j,rj251.1397,2457796.141011,3.36,1.515474,0.1519,24138.0
20409,144585,j,rj289.93,2458248.065472,-0.90,2.299993,0.15,8977.0
20410,144585,j,rj293.702,2458301.911115,-21.39,2.677105,0.1556,5666.0
