Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
96205,gl803,k,rk86.491,2453182.043889,59.62,4.009865,-1,103075.0
96206,gl803,k,rk88.83,2453195.932419,-169.50,2.736542,-1,101850.0
