Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63268,283,j,rj01.228,2453238.048889,1.11,1.060824,0.187,114304.0
63269,283,j,rj11.1002,2453605.039884,1.55,1.070203,0.193,94929.0
63270,283,j,rj48.829,2454429.780891,-1.46,0.956163,0.194,69935.0
63271,283,j,rj48.1223,2454430.774583,-1.11,0.933595,0.193,71949.0
63272,283,j,rj49.535,2454454.82963,-1.58,1.090143,0.195,64436.0
63273,283,j,rj49.940,2454455.816678,-0.08,1.043618,0.198,71853.0
63274,283,j,rj49.1331,2454456.795324,-5.04,0.938986,0.197,71539.0
63275,283,j,rj157.882,2456168.085823,-0.23,1.141754,0.189,47316.0
63276,283,j,rj224.76,2457422.708492,-2.20,1.21487,0.18,54131.0
63277,283,j,rj302.288,2458365.047367,4.79,1.423914,0.1936,24291.0
