Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
20371,144585,k,rk11.142,2450547.078426,6.37,1.123459,-1,280218.0
20372,144585,k,rk12.238,2450604.913727,6.67,1.082174,-1,143236.0
20373,144585,k,rk19.252,2450863.153831,5.49,1.26955,-1,109932.0
20374,144585,k,rk20.78,2450955.037315,4.53,1.105433,-1,180808.0
20375,144585,k,rk21.27,2450981.828704,7.52,1.051943,-1,185286.0
20376,144585,k,rk24.152,2451051.770012,8.88,1.229051,-1,88930.0
20377,144585,k,rk29.351,2451229.16706,3.30,1.130004,-1,188619.0
20378,144585,k,rk31.37,2451340.842326,7.94,1.347882,-1,56277.0
20379,144585,k,rk32.284,2451369.823368,6.60,1.342357,-1,85389.0
20380,144585,k,rk39.683,2451586.164931,3.71,1.327995,-1,80496.0
20381,144585,k,rk41.220,2451704.846678,2.03,1.437635,-1,78878.0
20382,144585,k,rk50.34,2452003.016678,4.52,3.954087,-1,5419.0
20383,144585,k,rk50.184,2452004.063333,5.44,1.388902,-1,105660.0
20384,144585,k,rk54.322,2452096.803194,5.11,1.286807,-1,85589.0
20385,144585,k,rk61.148,2452334.151227,13.91,1.384589,-1,95856.0
20386,144585,k,rk65.227,2452487.771921,12.60,1.394142,-1,87836.0
20387,144585,k,rk72.118,2452712.084294,13.92,1.507804,-1,84917.0
20388,144585,k,rk75.58,2452828.894248,6.75,1.422623,-1,103477.0
20389,144585,k,rk84.147,2453072.078958,5.69,1.315119,-1,98229.0
