Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
75401,50281,k,rk8.79,2450418.991019,8.05,1.349398,-1,213977.0
75402,50281,k,rk25.230,2451070.141273,-6.12,1.290736,-1,153015.0
75403,50281,k,rk27.79,2451170.952674,3.51,1.485326,-1,144464.0
75404,50281,k,rk27.224,2451171.915382,5.26,1.524306,-1,133637.0
75405,50281,k,rk27.382,2451172.928808,2.38,1.472298,-1,180337.0
75406,50281,k,rk29.173,2451227.85066,14.37,1.258304,-1,105991.0
75407,50281,k,rk29.312,2451228.943484,12.98,1.398008,-1,135748.0
75408,50281,k,rk29.385,2451229.796632,9.76,2.594376,-1,8334.0
75409,50281,k,rk30.199,2451312.73875,-2.02,1.382506,-1,112825.0
75410,50281,k,rk37.101,2451544.033958,-1.02,1.564503,-1,57424.0
75411,50281,k,rk38.89,2451550.971273,-1.45,1.502859,-1,74230.0
75412,50281,k,rk38.221,2451551.98184,3.88,1.470125,-1,76964.0
75413,50281,k,rk38.344,2451552.953299,10.35,1.421617,-1,79876.0
75414,50281,k,rk39.50,2451580.86603,-1.39,1.445387,-1,97653.0
75415,50281,k,rk46.100,2451883.016493,-2.44,1.256785,-1,80835.0
75416,50281,k,rk48.208,2451973.8336,8.12,1.364418,-1,107513.0
75417,50281,k,rk48.321,2451974.830938,1.58,1.292142,-1,107640.0
75418,50281,k,rk59.486,2452238.898796,6.62,1.753692,-1,97976.0
75419,50281,k,rk61.251,2452334.862836,5.16,1.482135,-1,101203.0
75420,50281,k,rk68.293,2452574.056644,-5.23,1.604608,-1,102756.0
75421,50281,k,rk70.214,2452653.016609,1.83,1.686323,-1,94883.0
75422,50281,k,rk78.289,2452899.127975,2.86,1.587674,-1,110741.0
75423,50281,k,rk79.27,2452924.089144,-2.34,1.510796,-1,109036.0
75424,50281,k,rk80.46,2452987.854965,9.87,2.379746,-1,39378.0
75425,50281,k,rk80.260,2452988.9011,11.44,1.668292,-1,114290.0
75426,50281,k,rk81.964,2453017.849468,-5.29,1.55974,-1,114847.0
75427,50281,k,rk82.134,2453044.835463,-2.89,1.585384,-1,108807.0
75428,50281,k,rk82.227,2453045.752269,0.34,1.457623,-1,105836.0
75429,50281,k,rk84.45,2453071.778924,-1.83,1.759744,-1,28226.0
