Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103477,175541,k,rk6.227,2450283.952211,7.25,1.12404,-1,119011.0
103478,175541,k,rk12.98,2450603.027222,8.48,1.16322,-1,134888.0
103479,175541,k,rk13.16,2450665.90787,5.48,1.173521,-1,147426.0
103480,175541,k,rk20.277,2450957.022558,-4.16,1.75753,-1,18136.0
103481,175541,k,rk22.167,2451011.878391,-9.44,2.236407,-1,10909.0
103482,175541,k,rk25.157,2451069.830289,-13.43,2.035199,-1,21199.0
103483,175541,k,rk30.71,2451311.044132,2.45,1.736113,-1,23640.0
103484,175541,k,rk32.50,2451367.89353,-4.79,1.708401,-1,26214.0
103485,175541,k,rk33.212,2451410.856829,-18.03,2.238662,-1,12252.0
103486,175541,k,rk35.331,2451441.75912,-3.57,1.944686,-1,19779.0
103487,175541,k,rk41.442,2451705.978877,-12.51,2.192532,-1,17932.0
103488,175541,k,rk49.273,2451984.164074,-19.53,2.261951,-1,17449.0
103489,175541,k,rk50.200,2452004.125579,-22.75,1.98815,-1,19789.0
103490,175541,k,rk51.293,2452008.06544,-14.08,2.09234,-1,23084.0
103491,175541,k,rk51.448,2452009.11816,-25.95,2.019102,-1,18575.0
103492,175541,k,rk52.35,2452030.989352,1.26,1.297688,-1,77054.0
103493,175541,k,rk53.44,2452061.953356,13.13,1.355098,-1,95938.0
103494,175541,k,rk53.174,2452062.965336,12.84,1.809427,-1,27972.0
103495,175541,k,rk53.359,2452065.116192,-13.10,1.869709,-1,30404.0
103496,175541,k,rk54.243,2452095.961562,12.92,1.67144,-1,34393.0
103497,175541,k,rk54.469,2452098.016169,3.61,1.673928,-1,28932.0
103498,175541,k,rk54.681,2452099.03853,3.81,1.163002,-1,84958.0
103499,175541,k,rk54.1082,2452100.955694,13.18,1.798637,-1,30166.0
103500,175541,k,rk55.50,2452127.874167,21.15,1.809829,-1,29160.0
103501,175541,k,rk63.177,2452391.1325,16.71,1.959085,-1,29814.0
103502,175541,k,rk65.386,2452488.897963,24.68,1.671231,-1,50240.0
103503,175541,k,rk68.222,2452573.725081,-4.55,1.683236,-1,39921.0
103504,175541,k,rk74.66,2452804.014769,-8.77,1.290439,-1,97825.0
103505,175541,k,rk75.668,2452833.947708,-8.16,1.412868,-1,95525.0
103506,175541,k,rk85.91,2453154.005509,5.44,1.566389,-1,40594.0
