Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
78471,6734,k,rk7.181,2450366.987072,112.95,1.214169,-1,168455.0
78472,6734,k,rk15.116,2450715.047523,118.42,1.212557,-1,151179.0
78473,6734,k,rk16.221,2450786.736447,128.30,1.161302,-1,142673.0
78474,6734,k,rk17.186,2450806.860081,118.22,1.20375,-1,97286.0
78475,6734,k,rk18.24,2450837.720984,123.31,1.197651,-1,228327.0
78476,6734,k,rk18.154,2450838.705197,121.42,1.153011,-1,148286.0
78477,6734,k,rk18.285,2450839.723113,122.67,1.269596,-1,181282.0
78478,6734,k,rk22.84,2451010.1136,119.35,1.122986,-1,119000.0
78479,6734,k,rk22.208,2451012.054757,114.03,1.123116,-1,140287.0
78480,6734,k,rk22.353,2451013.101655,113.61,1.119187,-1,176974.0
78481,6734,k,rk22.484,2451014.104097,120.99,1.276116,-1,117887.0
78482,6734,k,rk23.31,2451043.0675,110.47,1.46006,-1,104025.0
78483,6734,k,rk23.102,2451044.098322,108.13,1.336212,-1,129128.0
78484,6734,k,rk24.84,2451050.993229,118.23,1.254385,-1,104593.0
78485,6734,k,rk25.66,2451068.92287,120.49,1.195098,-1,130421.0
78486,6734,k,rk25.211,2451070.059826,117.31,1.265258,-1,165000.0
78487,6734,k,rk25.327,2451070.973993,110.69,1.586472,-1,174894.0
78488,6734,k,rk25.469,2451071.984421,114.10,1.267985,-1,111941.0
78489,6734,k,rk25.593,2451072.946655,109.97,1.238404,-1,100924.0
78490,6734,k,rk26.838,2451074.881493,123.73,1.316789,-1,93560.0
78491,6734,k,rk26.947,2451075.865289,116.26,1.220768,-1,141606.0
78492,6734,k,rk27.484,2451173.781782,112.06,1.319295,-1,189030.0
78493,6734,k,rk31.178,2451342.105856,112.34,1.054525,-1,149337.0
78494,6734,k,rk31.290,2451343.105799,99.70,1.413956,-1,185909.0
78495,6734,k,rk32.107,2451368.120544,111.10,1.250811,-1,96503.0
78496,6734,k,rk32.222,2451369.084618,124.46,1.224769,-1,82344.0
78497,6734,k,rk32.413,2451370.124549,109.09,1.453911,-1,80380.0
78498,6734,k,rk32.539,2451371.115058,114.67,1.168297,-1,110789.0
78499,6734,k,rk32.947,2451373.128588,120.33,1.22263,-1,103071.0
78500,6734,k,rk32.1121,2451374.115359,117.09,1.208763,-1,73054.0
78501,6734,k,rk33.115,2451410.041516,118.38,1.444679,-1,131937.0
78502,6734,k,rk33.251,2451411.006296,111.44,1.429303,-1,93583.0
78503,6734,k,rk33.377,2451411.981019,118.45,1.252627,-1,84782.0
78504,6734,k,rk37.30,2451543.75294,109.33,1.339656,-1,90928.0
78505,6734,k,rk45.45,2451792.954259,104.96,1.493545,-1,78497.0
78506,6734,k,rk46.41,2451882.777465,106.98,1.497089,-1,79588.0
78507,6734,k,rk46.186,2451883.813009,110.87,1.475233,-1,78991.0
78508,6734,k,rk47.351,2451899.894618,104.70,1.202004,-1,96598.0
78509,6734,k,rk47.552,2451900.829468,109.34,1.346594,-1,95621.0
78510,6734,k,rk54.502,2452098.130069,98.93,1.342261,-1,89750.0
78511,6734,k,rk55.558,2452133.957998,98.73,1.360449,-1,96617.0
78512,6734,k,rk59.445,2452238.72603,95.78,1.58664,-1,95504.0
78513,6734,k,rk65.101,2452487.100868,93.90,1.455327,-1,92479.0
78514,6734,k,rk68.71,2452572.949363,82.60,1.355407,-1,108324.0
78515,6734,k,rk75.491,2452833.074803,79.41,1.301296,-1,99903.0
78516,6734,k,rk76.82,2452849.042928,91.52,1.41306,-1,110459.0
78517,6734,k,rk77.232,2452856.059479,86.50,1.376456,-1,95915.0
78518,6734,k,rk88.121,2453196.088958,76.05,1.344982,-1,103482.0
