Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
29720,164922,apf,raep.221,2456822.99651,-4.32,0.979213,-1,29109.0
29721,164922,apf,raet.210,2456831.887392,-5.17,0.932277,-1,29505.0
29722,164922,apf,ragc.187,2456899.752139,-6.28,0.889499,-1,25248.0
29723,164922,apf,ragv.118,2456941.748161,1.71,1.066739,-1,15679.0
29724,164922,apf,raii.267,2457115.847778,-4.22,1.133442,-1,12021.0
29725,164922,apf,rail.205,2457121.79559,-6.59,1.795905,-1,4798.0
29726,164922,apf,rail.206,2457121.803299,-10.22,1.486372,-1,5422.0
29727,164922,apf,rail.272,2457122.006263,-10.98,1.010818,-1,15918.0
29728,164922,apf,raim.256,2457124.015366,-7.36,0.974313,-1,18103.0
29729,164922,apf,raio.319,2457126.029029,-0.48,0.961441,-1,16386.0
29730,164922,apf,raiq.284,2457131.007816,-9.24,0.896604,-1,18675.0
29731,164922,apf,rair.247,2457132.999399,-8.79,0.968864,-1,17652.0
29732,164922,apf,rais.245,2457134.008842,-7.42,1.028462,-1,14894.0
29733,164922,apf,raiv.237,2457138.916563,-5.00,1.218461,-1,9550.0
29734,164922,apf,raiw.269,2457141.00261,-9.02,1.031043,-1,18559.0
29735,164922,apf,raix.289,2457142.966946,-4.39,0.963054,-1,16564.0
29736,164922,apf,raiy.282,2457143.996002,-9.46,0.99788,-1,18518.0
29737,164922,apf,raiz.278,2457145.962059,-9.99,0.957849,-1,16809.0
29738,164922,apf,raja.224,2457148.792111,-12.98,1.018584,-1,12127.0
29739,164922,apf,rajb.210,2457151.898327,-0.54,1.127338,-1,13683.0
29740,164922,apf,rajb.230,2457151.942449,-3.66,1.042411,-1,14972.0
29741,164922,apf,rajc.271,2457153.967455,-3.12,0.979718,-1,17497.0
29742,164922,apf,raje.194,2457158.886807,-8.22,1.186712,-1,11312.0
29743,164922,apf,raji.237,2457165.921252,-0.79,1.022306,-1,13734.0
29744,164922,apf,rajj.287,2457168.937755,-1.32,0.896862,-1,29906.0
29745,164922,apf,rajk.242,2457170.838988,2.22,0.963282,-1,17134.0
29746,164922,apf,rajm.194,2457176.790715,1.49,1.279569,-1,8721.0
29747,164922,apf,rajn.249,2457178.874136,-8.48,1.153302,-1,13372.0
29748,164922,apf,rajo.225,2457179.87802,-3.59,1.140917,-1,15166.0
29749,164922,apf,rajp.237,2457181.795193,-6.49,1.112768,-1,16794.0
29750,164922,apf,rajr.192,2457185.850919,-8.33,1.132404,-1,12718.0
29751,164922,apf,rajt.249,2457188.878946,-7.83,0.979926,-1,17138.0
29752,164922,apf,raju.255,2457189.857264,-0.96,0.948132,-1,15868.0
29753,164922,apf,rajv.247,2457191.851894,-8.08,0.931051,-1,19192.0
29754,164922,apf,rajw.237,2457193.85821,-7.06,1.168155,-1,10619.0
29755,164922,apf,rajx.236,2457195.838005,-9.23,0.938553,-1,18440.0
29756,164922,apf,rajy.237,2457196.849834,-7.39,0.950508,-1,18336.0
29757,164922,apf,raka.219,2457202.745531,-7.08,1.205042,-1,9737.0
29758,164922,apf,rakb.226,2457204.836696,-8.16,1.033204,-1,20477.0
29759,164922,apf,rakd.228,2457207.793447,-8.26,0.990152,-1,24726.0
29760,164922,apf,rakf.206,2457211.789803,-4.65,1.04495,-1,18011.0
29761,164922,apf,raki.154,2457217.779769,-0.66,0.954338,-1,15310.0
29762,164922,apf,rakj.226,2457218.770141,-3.08,0.868772,-1,29590.0
29763,164922,apf,rakk.221,2457220.752407,-5.00,1.065889,-1,14558.0
29764,164922,apf,rakl.215,2457221.756421,-8.71,1.109832,-1,13690.0
29765,164922,apf,rakn.216,2457224.760551,-0.07,1.009132,-1,21966.0
29766,164922,apf,rako.155,2457226.727043,-0.60,0.951698,-1,25201.0
29767,164922,apf,rakp.202,2457227.737335,1.73,1.111057,-1,15038.0
29768,164922,apf,rakq.211,2457229.738196,-2.22,1.051365,-1,17225.0
29769,164922,apf,rakr.205,2457232.722941,-1.85,1.115058,-1,15479.0
29770,164922,apf,raks.208,2457233.722742,-5.76,1.080661,-1,16985.0
29771,164922,apf,rakt.208,2457235.681394,0.67,1.093087,-1,17283.0
