Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101509,71881,j,rj02.634,2453303.133275,102.20,1.177091,0.15,99915.0
101510,71881,j,rj06.328,2453425.884271,94.01,1.010277,0.148,94867.0
101511,71881,j,rj111.98,2455556.113324,33.75,1.216632,0.152,45827.0
101512,71881,j,rj136.120,2455871.060596,27.89,1.466501,0.156,45916.0
101513,71881,j,rj148.116,2456018.887244,18.81,1.117117,0.154,46536.0
101514,71881,j,rj185.1105,2456640.903525,-3.66,1.232567,0.1529,44240.0
101515,71881,j,rj246.901,2457716.012945,-35.92,1.352875,0.1518,45937.0
101516,71881,j,rj249.118,2457763.914919,-40.18,1.349724,0.1548,47134.0
101517,71881,j,rj277.518,2458100.083097,-44.72,1.625854,0.1524,23875.0
101518,71881,j,rj285.94,2458181.942218,-52.96,1.746294,0.1515,17640.0
101519,71881,j,rj319.121,2458532.87095,-56.23,1.548403,0.1515,24481.0
101520,71881,j,rj320.84,2458559.80206,-58.72,1.43538,0.1522,24219.0
