Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61705,26161,j,rj02.204,2453302.032616,-69.68,1.836482,0.15,99720.0
61706,26161,j,rj23.1154,2453984.069317,-80.08,1.39975,0.148,89365.0
61707,26161,j,rj159.520,2456195.076932,-65.13,1.698187,0.154,23491.0
61708,26161,j,rj222.300,2457412.847576,-48.30,1.694172,0.1499,27598.0
61709,26161,j,rj224.114,2457422.9025,-45.87,1.798257,0.1507,27367.0
61710,26161,j,rj234.1018,2457598.131946,-51.10,1.993384,0.1518,23582.0
61711,26161,j,rj234.1623,2457601.139677,-45.49,1.89699,0.1459,22781.0
61712,26161,j,rj246.552,2457714.14535,-34.83,4.215455,0.1465,3473.0
61713,26161,j,rj248.282,2457760.784416,-34.46,1.935979,0.1515,24930.0
61714,26161,j,rj248.390,2457761.818157,-23.72,1.772956,0.1508,46190.0
61715,26161,j,rj265.302,2457965.129431,-30.90,1.809273,0.1525,23287.0
61716,26161,j,rj267.296,2457985.141872,-23.00,1.414207,0.1494,44850.0
61717,26161,j,rj268.136,2457989.143818,-34.43,1.718701,0.1522,44757.0
61718,26161,j,rj270.129,2458000.01209,-26.12,1.757803,0.1531,23201.0
61719,26161,j,rj278.488,2458113.855724,-13.06,2.034074,0.1525,23232.0
61720,26161,j,rj305.1040,2458390.123032,-15.65,1.79718,0.1507,23631.0
61721,26161,j,rj306.345,2458397.021385,5.93,1.81581,0.1512,23638.0
61722,26161,j,rj316.109,2458490.90421,7.20,2.079605,0.1499,23594.0
61723,26161,j,rj338.125,2458710.141873,15.47,1.763376,0.1507,24305.0
61724,26161,j,rj338.283,2458711.143783,22.08,1.734992,0.1481,23032.0
61725,26161,j,rj339.126,2458714.135512,16.96,1.746769,0.1487,23831.0
61726,26161,j,rj339.506,2458716.128179,17.38,1.879441,0.1492,23219.0
61727,26161,j,rj340.93,2458720.138297,25.64,1.763401,0.149,23897.0
61728,26161,j,rj341.133,2458723.137742,22.11,1.713091,0.1503,23619.0
61729,26161,j,rj341.316,2458724.09391,19.47,1.846805,0.1497,24671.0
61730,26161,j,rj342.70,2458733.076549,27.53,1.757167,0.1487,22886.0
61731,26161,j,rj344.199,2458743.998678,14.49,1.968467,0.1421,22851.0
61732,26161,j,rj345.136,2458747.070197,24.91,1.808304,0.1486,22614.0
61733,26161,j,rj347.98,2458774.91655,26.34,1.744747,0.1498,46525.0
61734,26161,j,rj348.83,2458776.92729,26.52,1.754289,0.1499,46306.0
61735,26161,j,rj351.98,2458794.863958,33.08,1.954931,0.1499,22519.0
61736,26161,j,rj351.790,2458797.947798,33.25,1.906218,0.1497,25488.0
61737,26161,j,rj353.95,2458809.062157,26.59,1.833813,0.1495,46693.0
61738,26161,j,rj358.499,2458845.891565,43.12,1.792122,0.1488,46070.0
61739,26161,j,rj363.276,2458879.766973,37.67,1.532546,0.15,46636.0
61740,26161,j,rj365.82,2458903.806304,46.55,1.706096,0.1517,46973.0
61741,26161,j,rj365.288,2458904.812814,41.95,1.684067,0.1518,47260.0
