Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68268,37124,j,rj01.774,2453240.139826,-40.54,1.586167,0.182,86896.0
68269,37124,j,rj02.233,2453302.131933,-9.45,1.647154,0.174,100082.0
68270,37124,j,rj02.584,2453302.979595,-12.05,1.456572,0.175,100157.0
68271,37124,j,rj03.216,2453338.962257,8.79,1.528677,0.173,99943.0
68272,37124,j,rj03.217,2453338.969201,9.57,1.956159,0.173,38895.0
68273,37124,j,rj03.606,2453340.095197,11.09,1.49953,0.174,100926.0
68274,37124,j,rj04.426,2453368.888194,-11.74,1.460536,0.176,97416.0
68275,37124,j,rj04.427,2453368.890648,-13.60,1.609096,0.177,69007.0
68276,37124,j,rj04.848,2453369.780278,-14.02,1.311948,0.176,95054.0
68277,37124,j,rj04.849,2453369.782812,-12.91,1.395408,0.176,94437.0
68278,37124,j,rj06.323,2453425.871968,-45.48,1.473217,0.179,92388.0
68279,37124,j,rj06.646,2453426.829803,-44.93,1.424432,0.179,92847.0
68280,37124,j,rj06.1403,2453428.770301,-43.81,1.366067,0.18,93871.0
68281,37124,j,rj07.1011,2453483.726181,11.06,1.331765,0.182,90056.0
68282,37124,j,rj07.1012,2453483.728681,13.48,1.339044,0.182,89079.0
68283,37124,j,rj14.124,2453723.906296,-12.35,1.40985,0.182,99566.0
68284,37124,j,rj18.623,2453841.764271,30.83,1.377842,0.182,78196.0
68285,37124,j,rj52.135,2454544.830231,17.75,1.52139,0.178,68720.0
68286,37124,j,rj52.517,2454545.78169,19.18,1.381762,0.178,69536.0
68287,37124,j,rj52.918,2454546.789769,18.42,1.342599,0.177,69016.0
68288,37124,j,rj801.209,2454703.120134,29.32,1.21394,0.1794,69398.0
68289,37124,j,rj59.190,2454718.083218,36.23,1.563283,0.178,44816.0
68290,37124,j,rj63.455,2454806.917037,-15.14,1.665641,0.19,45000.0
68291,37124,j,rj63.1625,2454810.890312,-16.95,1.754673,0.188,44770.0
68292,37124,j,rj808.180,2454819.938584,-10.65,1.698941,0.1849,70891.0
68293,37124,j,rj64.157,2454838.946815,-8.22,1.863425,0.179,44350.0
68294,37124,j,rj66.131,2454864.953616,21.51,1.737276,0.184,43739.0
68295,37124,j,rj67.674,2454929.76349,-16.11,1.767061,0.181,26071.0
68296,37124,j,rj827.216,2455052.115196,10.49,1.464691,0.1821,72140.0
68297,37124,j,rj77.1112,2455111.042781,-47.49,3.574681,0.179,7388.0
68298,37124,j,rj77.1113,2455111.049449,-51.42,3.505719,0.178,8299.0
68299,37124,j,rj78.472,2455135.000845,-28.04,1.610865,0.184,45214.0
68300,37124,j,rj832.244,2455167.064851,-1.05,1.55194,0.1866,71665.0
68301,37124,j,rj80.851,2455172.991709,5.16,1.639432,0.18,45457.0
68302,37124,j,rj835.180,2455200.930451,-0.74,1.651854,0.1819,72239.0
68303,37124,j,rj835.181,2455200.932523,-2.02,1.627487,0.1822,72659.0
68304,37124,j,rj83.305,2455229.785743,-18.56,1.660199,0.184,46901.0
68305,37124,j,rj838.154,2455257.850118,-36.95,1.50356,0.1858,73016.0
68306,37124,j,rj97.179,2455426.130792,-23.18,1.59073,0.182,46958.0
68307,37124,j,rj97.1935,2455435.131047,-7.29,1.471177,0.185,45518.0
