Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
29086,163153,j,rj01.356,2453238.773171,-2.16,0.837544,0.152,113672.0
29087,163153,j,rj02.135,2453301.747106,0.08,0.964455,0.153,100878.0
29088,163153,j,rj08.169,2453546.854525,-2.60,0.742002,0.154,95323.0
29089,163153,j,rj08.548,2453547.811227,2.40,0.654709,0.155,147002.0
29090,163153,j,rj08.811,2453548.967292,-2.31,0.673657,0.154,95545.0
29091,163153,j,rj08.1147,2453549.898958,-0.55,0.672878,0.153,95231.0
29092,163153,j,rj08.1558,2453550.923924,0.15,0.714026,0.154,96590.0
29093,163153,j,rj08.1948,2453551.883877,2.41,0.643709,0.153,95884.0
29094,163153,j,rj09.189,2453570.945718,-1.80,0.883681,0.153,96451.0
29095,163153,j,rj11.128,2453602.75816,-2.13,0.875478,0.155,99795.0
29096,163153,j,rj234.72,2457591.977589,-0.08,1.048971,0.1536,24226.0
29097,163153,j,rj338.78,2458709.770695,-1.62,1.135032,0.1538,25590.0
