Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
13119,13043,j,rj01.236,2453238.07331,-0.21,1.047132,0.155,111495.0
13120,13043,j,rj03.567,2453339.920046,2.22,1.317438,0.156,98319.0
13121,13043,j,rj04.404,2453368.841238,-4.88,0.998978,0.157,93883.0
13122,13043,j,rj06.1029,2453427.766516,-0.35,1.092906,0.157,92652.0
13123,13043,j,rj14.518,2453724.694873,-7.14,1.030097,0.16,96619.0
13124,13043,j,rj23.226,2453982.00213,-2.46,1.164468,0.156,89593.0
13125,13043,j,rj23.227,2453982.003391,-2.71,1.125308,0.156,90478.0
13126,13043,j,rj23.228,2453982.004606,-0.16,1.115328,0.156,89466.0
13127,13043,j,rj26.979,2454085.930613,-6.87,1.162918,0.158,69283.0
13128,13043,j,rj26.980,2454085.933819,-10.25,1.1989,0.157,69856.0
13129,13043,j,rj26.981,2454085.937836,-9.48,1.151768,0.158,69912.0
13130,13043,j,rj29.133,2454138.730035,-14.04,1.153454,0.16,68774.0
13131,13043,j,rj35.516,2454279.121748,0.78,1.089142,0.16,69207.0
13132,13043,j,rj35.894,2454280.118507,3.49,1.273522,0.159,68241.0
13133,13043,j,rj38.256,2454295.096782,4.62,1.163912,0.162,69006.0
13134,13043,j,rj41.241,2454305.114653,-0.66,1.26529,0.161,70653.0
13135,13043,j,rj41.242,2454305.115845,-1.62,1.330346,0.162,69293.0
13136,13043,j,rj41.1038,2454307.113079,1.14,1.13842,0.161,68722.0
13137,13043,j,rj41.1039,2454307.114155,1.41,1.176599,0.161,68709.0
13138,13043,j,rj41.1448,2454308.120741,-1.35,1.181808,0.161,69458.0
13139,13043,j,rj41.1825,2454309.112975,-1.38,1.185987,0.16,67831.0
13140,13043,j,rj41.2239,2454310.112477,0.87,1.22787,0.16,70414.0
13141,13043,j,rj41.2240,2454310.113646,-3.62,1.209034,0.159,68828.0
13142,13043,j,rj41.2643,2454311.096701,-1.11,1.106579,0.16,69246.0
13143,13043,j,rj41.2644,2454311.097836,-3.90,1.046699,0.16,69196.0
13144,13043,j,rj41.3040,2454312.099861,-0.76,1.173649,0.159,69376.0
13145,13043,j,rj41.3041,2454312.100984,-0.42,1.18939,0.159,68557.0
13146,13043,j,rj41.3439,2454313.094803,1.44,1.266139,0.16,68184.0
13147,13043,j,rj41.3440,2454313.095961,1.06,1.144,0.159,68292.0
13148,13043,j,rj41.3852,2454314.09544,2.34,1.225413,0.161,70265.0
13149,13043,j,rj41.3853,2454314.096852,5.74,1.169787,0.16,69522.0
13150,13043,j,rj41.4232,2454315.112106,-1.18,1.173882,0.161,70195.0
13151,13043,j,rj43.225,2454336.067813,-4.70,1.16535,0.159,68057.0
13152,13043,j,rj43.226,2454336.068947,-5.70,1.160191,0.159,68069.0
13153,13043,j,rj43.2196,2454337.108472,-4.29,1.368605,0.159,70033.0
13154,13043,j,rj47.151,2454396.857025,0.24,1.154563,0.161,69562.0
13155,13043,j,rj47.152,2454396.858299,-2.11,1.197349,0.162,69746.0
13156,13043,j,rj47.153,2454396.859583,0.13,1.197932,0.161,71595.0
13157,13043,j,rj47.377,2454397.970394,-0.23,1.209774,0.162,69917.0
13158,13043,j,rj47.378,2454397.971597,-3.30,1.101478,0.162,69291.0
13159,13043,j,rj47.379,2454397.972824,3.03,1.166054,0.161,70231.0
13160,13043,j,rj49.132,2454453.833252,2.05,1.198367,0.161,69391.0
13161,13043,j,rj49.541,2454454.857164,-1.57,1.230319,0.16,70020.0
13162,13043,j,rj49.958,2454455.868438,-2.49,1.205062,0.159,69454.0
13163,13043,j,rj49.1914,2454458.824468,-9.77,1.292113,0.159,41939.0
13164,13043,j,rj49.2250,2454460.815127,-9.32,1.339267,0.159,43563.0
13165,13043,j,rj49.2613,2454461.721748,-7.45,1.43972,0.16,34193.0
13166,13043,j,rj50.224,2454492.724884,-4.97,1.212426,0.16,69231.0
13167,13043,j,rj50.237,2454492.760012,-7.59,1.225563,0.16,43462.0
13168,13043,j,rj55.1878,2454642.130069,2.65,1.359867,0.159,42899.0
13169,13043,j,rj57.225,2454675.089861,-8.30,1.290151,0.158,43499.0
13170,13043,j,rj58.161,2454689.015,-1.55,1.240166,0.157,44889.0
13171,13043,j,rj58.162,2454689.015984,-0.15,1.370908,0.158,43182.0
13172,13043,j,rj58.469,2454690.074931,1.40,1.332222,0.158,44732.0
13173,13043,j,rj58.470,2454690.075926,2.91,1.314186,0.158,44852.0
13174,13043,j,rj59.144,2454717.97059,-3.76,1.335161,0.158,44385.0
13175,13043,j,rj59.145,2454717.971586,-7.76,1.298853,0.158,45041.0
13176,13043,j,rj59.463,2454719.018634,-2.23,1.228356,0.159,44169.0
13177,13043,j,rj59.464,2454719.019618,-2.25,1.22435,0.158,42852.0
13178,13043,j,rj59.791,2454720.042211,2.85,1.179934,0.159,45175.0
13179,13043,j,rj59.792,2454720.043079,-2.97,1.24655,0.159,44204.0
13180,13043,j,rj59.1073,2454721.0025,-1.61,1.207243,0.159,45256.0
13181,13043,j,rj59.1074,2454721.00338,0.04,1.236967,0.159,42834.0
13182,13043,j,rj59.1383,2454722.042222,0.34,1.334921,0.16,45137.0
13183,13043,j,rj59.1384,2454722.043426,-2.02,1.338841,0.16,44056.0
13184,13043,j,rj59.1661,2454722.985706,-0.72,1.318256,0.159,44576.0
13185,13043,j,rj59.1662,2454722.986667,-1.50,1.300398,0.16,43717.0
13186,13043,j,rj59.1947,2454723.97713,-1.89,1.299471,0.16,44108.0
13187,13043,j,rj59.1948,2454723.978067,2.20,1.214673,0.16,45886.0
13188,13043,j,rj59.2260,2454724.98912,-0.69,1.338725,0.16,43293.0
13189,13043,j,rj59.2261,2454724.990035,-0.66,1.300862,0.159,43643.0
13190,13043,j,rj60.120,2454725.885417,-7.03,1.286485,0.159,43220.0
13191,13043,j,rj60.121,2454725.886655,-1.62,1.344894,0.159,43842.0
13192,13043,j,rj60.560,2454727.013275,-5.76,1.127047,0.159,44118.0
13193,13043,j,rj60.561,2454727.014178,-4.84,1.208636,0.159,43944.0
13194,13043,j,rj60.794,2454727.957049,-5.17,1.242688,0.16,45316.0
13195,13043,j,rj60.795,2454727.957917,-3.17,1.216029,0.159,43822.0
13196,13043,j,rj61.148,2454777.981829,-3.22,1.54668,0.161,44472.0
13197,13043,j,rj61.149,2454777.982824,0.65,1.373031,0.16,44385.0
13198,13043,j,rj61.150,2454777.983843,2.24,1.551208,0.161,44486.0
13199,13043,j,rj61.429,2454778.959815,2.35,1.48511,0.159,44833.0
13200,13043,j,rj61.430,2454778.960868,-0.13,1.266546,0.16,43524.0
13201,13043,j,rj61.431,2454778.96191,-1.98,1.47276,0.16,44344.0
13202,13043,j,rj61.720,2454779.863472,2.92,1.344897,0.158,43245.0
13203,13043,j,rj62.173,2454790.921389,1.31,1.308384,0.159,44950.0
13204,13043,j,rj62.174,2454790.922338,2.73,1.32486,0.159,44463.0
13205,13043,j,rj62.175,2454790.923299,1.95,1.408627,0.159,44558.0
13206,13043,j,rj63.108,2454805.816076,2.15,1.3354,0.16,43562.0
13207,13043,j,rj63.109,2454805.817141,-2.65,1.536224,0.159,45405.0
13208,13043,j,rj63.110,2454805.818218,-2.73,1.353121,0.16,44274.0
13209,13043,j,rj63.407,2454806.821956,0.92,1.461143,0.159,43490.0
13210,13043,j,rj63.408,2454806.822951,1.03,1.320989,0.159,44112.0
13211,13043,j,rj63.409,2454806.8239,2.22,1.319073,0.159,44473.0
13212,13043,j,rj63.717,2454807.847558,-10.76,1.345383,0.158,45493.0
13213,13043,j,rj63.718,2454807.848542,-3.02,1.452184,0.159,44690.0
13214,13043,j,rj63.719,2454807.849549,-1.80,1.205583,0.159,45339.0
13215,13043,j,rj63.1075,2454808.991921,-0.37,1.412252,0.158,44445.0
13216,13043,j,rj63.1076,2454808.993356,-4.65,1.31782,0.158,44622.0
13217,13043,j,rj63.1077,2454808.994792,-5.34,1.369446,0.158,44414.0
13218,13043,j,rj63.1325,2454809.914444,-0.73,1.514324,0.157,43713.0
13219,13043,j,rj63.1326,2454809.915683,4.53,1.34286,0.158,44472.0
13220,13043,j,rj63.1327,2454809.916875,-1.36,1.399744,0.158,44376.0
13221,13043,j,rj63.1637,2454810.937384,-4.95,1.28843,0.159,43585.0
13222,13043,j,rj63.1638,2454810.938519,-0.25,1.365681,0.158,43628.0
13223,13043,j,rj63.1639,2454810.939664,-0.78,1.242726,0.158,43460.0
13224,13043,j,rj64.101,2454838.817182,-5.82,1.383602,0.157,44942.0
13225,13043,j,rj64.102,2454838.818212,-6.92,1.300131,0.156,43820.0
13226,13043,j,rj64.103,2454838.819242,-6.81,1.322954,0.157,43658.0
13227,13043,j,rj66.674,2454867.794002,-9.25,1.463897,0.155,43951.0
13228,13043,j,rj66.675,2454867.795588,-10.34,1.402782,0.155,43423.0
13229,13043,j,rj66.676,2454867.79752,-9.52,1.26399,0.155,43243.0
13230,13043,j,rj72.845,2455017.124137,3.21,1.218637,0.159,45276.0
13231,13043,j,rj72.1100,2455019.12388,1.63,1.40717,0.158,45427.0
13232,13043,j,rj825.209,2455050.117242,7.47,1.071601,0.0,71600.0
13233,13043,j,rj76.730,2455077.092657,4.69,1.394642,0.157,46368.0
13234,13043,j,rj77.906,2455109.963261,3.42,1.550301,0.158,45680.0
13235,13043,j,rj77.1116,2455111.074876,7.89,2.155757,0.16,21768.0
13236,13043,j,rj80.588,2455171.8809,3.54,1.467964,0.158,44153.0
13237,13043,j,rj81.1698,2455193.70548,-5.25,1.184734,0.157,46309.0
13238,13043,j,rj82.137,2455196.792604,-0.83,1.237833,0.157,45492.0
