Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33293,17190,j,rj01.1075,2453241.017373,-4.67,1.101744,0.197,117863.0
33294,17190,j,rj20.951,2453933.116736,0.20,1.020867,0.228,93174.0
33295,17190,j,rj48.865,2454429.910822,-3.31,0.99371,0.23,73431.0
33296,17190,j,rj48.1259,2454430.928912,-1.99,0.965131,0.226,73889.0
33297,17190,j,rj49.556,2454454.911181,-1.85,1.209883,0.22,72714.0
33298,17190,j,rj49.968,2454455.912488,-3.11,1.082931,0.218,72154.0
33299,17190,j,rj105.98,2455500.8823,-3.11,1.115403,0.199,46714.0
33300,17190,j,rj158.531,2456174.126336,2.62,1.218169,0.214,24536.0
33301,17190,j,rj246.1098,2457716.889616,1.54,0.995359,0.2177,48052.0
33302,17190,j,rj278.266,2458112.694976,-5.65,1.338314,0.1988,23586.0
33303,17190,j,rj306.91,2458395.939973,-4.34,1.31126,0.199,24867.0
33304,17190,j,rj317.390,2458509.771434,7.42,1.386963,0.2066,24868.0
33305,17190,j,rj348.120,2458777.084018,0.01,1.41811,0.2055,24363.0
