Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
75709,50639,j,rj02.1080,2453304.060417,778.19,1.258704,0.168,88595.0
75710,50639,j,rj63.1340,2454809.963646,353.62,1.637416,0.169,42993.0
75711,50639,j,rj83.376,2455229.940343,261.48,1.528581,0.167,44634.0
75712,50639,j,rj133.643,2455844.124881,131.20,1.821666,0.162,21804.0
75713,50639,j,rj185.841,2456639.983238,-10.81,1.944977,0.1715,22578.0
75714,50639,j,rj222.122,2457411.91284,-143.64,1.703672,0.1696,27075.0
75715,50639,j,rj224.136,2457422.973871,-141.22,1.756703,0.1699,26547.0
75716,50639,j,rj241.132,2457669.153467,-179.67,1.729677,0.1675,23458.0
75717,50639,j,rj254.170,2457853.72175,-212.53,1.900256,0.1687,23588.0
75718,50639,j,rj305.138,2458386.104226,-272.40,1.886981,0.1688,23950.0
75719,50639,j,rj305.437,2458387.076701,-277.36,1.869412,0.1699,23805.0
75720,50639,j,rj328.63,2458610.746971,-306.52,1.88872,0.1751,22775.0
