Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
84635,84737,apf,rabc.247,2456582.003952,4.55,3.01852,-1,10799.0
84636,84737,apf,rabd.270,2456582.983951,-2.07,2.813958,-1,11312.0
84637,84737,apf,rabf.263,2456588.91237,1.58,3.03713,-1,10118.0
84638,84737,apf,rabf.296,2456589.010029,0.85,3.073115,-1,10541.0
84639,84737,apf,rabk.208,2456597.935998,-4.28,2.74238,-1,11105.0
84640,84737,apf,rabl.190,2456606.871813,-3.87,2.887804,-1,10479.0
84641,84737,apf,rabm.237,2456607.914588,-1.89,3.138562,-1,10779.0
84642,84737,apf,rabv.269,2456627.095371,0.33,2.115694,-1,36105.0
84643,84737,apf,raby.227,2456632.012678,-17.08,3.129719,-1,20906.0
84644,84737,apf,racd.279,2456648.045478,-1.26,3.04031,-1,11993.0
84645,84737,apf,racd.280,2456648.046659,-2.87,3.081734,-1,12297.0
84646,84737,apf,racd.281,2456648.048071,4.36,3.229625,-1,12669.0
84647,84737,apf,raci.184,2456667.765677,1.24,2.672677,-1,20117.0
84648,84737,apf,raci.185,2456667.767529,-4.04,2.721958,-1,20094.0
84649,84737,apf,raci.186,2456667.76952,4.99,2.624247,-1,22914.0
84650,84737,apf,raci.233,2456667.966239,-10.50,2.815867,-1,20064.0
84651,84737,apf,raci.234,2456667.967698,-8.14,2.723721,-1,19440.0
84652,84737,apf,raci.235,2456667.969225,-3.12,2.743532,-1,19632.0
84653,84737,apf,rack.169,2456671.77608,-2.08,2.46696,-1,35619.0
84654,84737,apf,rack.170,2456671.779066,-3.67,2.217771,-1,35946.0
84655,84737,apf,rack.171,2456671.782052,-3.71,2.236221,-1,35268.0
84656,84737,apf,ract.164,2456693.879262,1.29,2.467703,-1,29228.0
84657,84737,apf,racy.224,2456709.841233,-3.60,2.546113,-1,30111.0
84658,84737,apf,radb.219,2456725.005211,2.04,2.339188,-1,34040.0
84659,84737,apf,radd.194,2456728.780692,-5.98,2.143274,-1,40595.0
84660,84737,apf,radh.189,2456740.770236,-4.99,3.188751,-1,10971.0
84661,84737,apf,radq.180,2456762.702619,0.87,2.724862,-1,17038.0
84662,84737,apf,rady.185,2456784.703326,-5.30,2.764555,-1,19239.0
84663,84737,apf,rags.235,2456936.021919,-2.26,2.866048,-1,14468.0
84664,84737,apf,rags.236,2456936.023655,0.10,2.719924,-1,14159.0
84665,84737,apf,rags.237,2456936.025357,2.19,2.67521,-1,14000.0
84666,84737,apf,ragu.225,2456939.998724,-8.87,3.12958,-1,8382.0
84667,84737,apf,ragu.226,2456940.000345,5.28,3.075895,-1,8529.0
84668,84737,apf,ragu.227,2456940.00193,0.48,3.093764,-1,8173.0
84669,84737,apf,ragv.147,2456941.945461,2.95,3.439236,-1,7365.0
84670,84737,apf,ragv.148,2456941.947162,-1.44,3.16841,-1,8419.0
84671,84737,apf,ragv.149,2456941.948737,-4.18,3.216128,-1,8385.0
84672,84737,apf,ragz.256,2456967.922632,-3.93,3.209494,-1,11182.0
84673,84737,apf,ragz.257,2456967.925375,-5.96,2.850088,-1,12159.0
84674,84737,apf,ragz.258,2456967.928385,0.43,2.935269,-1,12142.0
84675,84737,apf,rahb.163,2456972.877201,-0.13,3.04986,-1,8639.0
84676,84737,apf,rahb.164,2456972.878706,-1.07,3.433077,-1,8436.0
84677,84737,apf,rahb.165,2456972.880199,-1.49,3.148663,-1,8756.0
84678,84737,apf,rahg.242,2456985.869727,0.26,2.490144,-1,19257.0
84679,84737,apf,rahg.262,2456986.001289,1.56,2.442202,-1,22432.0
84680,84737,apf,rahg.268,2456986.053434,-5.85,2.777807,-1,10204.0
84681,84737,apf,rahg.269,2456986.054765,2.72,2.739453,-1,9969.0
84682,84737,apf,rahg.270,2456986.056085,0.98,2.888089,-1,10150.0
84683,84737,apf,raho.226,2457026.943396,-1.76,3.071944,-1,9715.0
84684,84737,apf,raho.227,2457026.944773,-0.45,3.201864,-1,9748.0
84685,84737,apf,raho.228,2457026.946116,5.91,3.009733,-1,9764.0
84686,84737,apf,rahr.143,2457034.97669,0.58,2.670533,-1,15434.0
84687,84737,apf,rahr.144,2457034.979028,0.80,2.764388,-1,15450.0
84688,84737,apf,rahr.145,2457034.981296,3.25,2.814492,-1,15092.0
84689,84737,apf,raht.185,2457038.942775,0.25,2.658029,-1,22279.0
84690,84737,apf,rahv.228,2457042.894034,-3.19,2.685803,-1,15629.0
84691,84737,apf,rahx.220,2457046.900733,4.51,2.722414,-1,16155.0
84692,84737,apf,raia.203,2457050.843612,-2.88,2.568565,-1,22043.0
84693,84737,apf,raia.209,2457050.862871,-5.00,3.378005,-1,8596.0
84694,84737,apf,raia.210,2457050.864388,1.88,3.03136,-1,8613.0
84695,84737,apf,raia.211,2457050.865938,-5.47,3.385212,-1,8868.0
84696,84737,apf,raib.207,2457052.760997,-6.34,3.200542,-1,8618.0
84697,84737,apf,raib.208,2457052.762455,-1.78,3.389452,-1,8683.0
84698,84737,apf,raib.209,2457052.763925,-4.45,3.175463,-1,8698.0
84699,84737,apf,raic.215,2457054.91156,2.72,2.873618,-1,8612.0
84700,84737,apf,raic.216,2457054.913041,-6.68,3.156728,-1,8913.0
84701,84737,apf,raic.217,2457054.914511,1.92,2.897399,-1,9095.0
84702,84737,apf,raie.219,2457058.897747,-2.77,3.07675,-1,8673.0
84703,84737,apf,raie.220,2457058.899379,1.49,3.358336,-1,8228.0
84704,84737,apf,raie.221,2457058.901057,-3.26,3.451713,-1,7767.0
84705,84737,apf,raii.209,2457115.690952,-7.02,3.402816,-1,5976.0
84706,84737,apf,raii.210,2457115.691658,-1.85,3.565577,-1,5896.0
84707,84737,apf,raii.211,2457115.692364,-7.10,3.379193,-1,5809.0
84708,84737,apf,rain.187,2457124.685312,-2.26,3.97244,-1,4312.0
84709,84737,apf,rain.188,2457124.686018,-5.31,3.768497,-1,4716.0
84710,84737,apf,rain.195,2457124.698297,-2.66,2.522865,-1,13471.0
84711,84737,apf,rain.196,2457124.69928,-1.43,2.707061,-1,12407.0
84712,84737,apf,rain.197,2457124.700287,-3.33,2.70871,-1,12559.0
84713,84737,apf,raip.191,2457127.676878,-0.52,3.025895,-1,8717.0
84714,84737,apf,raip.192,2457127.677989,-0.99,3.247651,-1,8148.0
84715,84737,apf,raip.193,2457127.67917,-3.92,3.039732,-1,8026.0
84716,84737,apf,raip.200,2457127.69867,-4.11,3.362055,-1,8026.0
84717,84737,apf,raip.201,2457127.699886,-4.89,3.14052,-1,8271.0
84718,84737,apf,raip.202,2457127.701078,-1.65,3.215701,-1,8096.0
84719,84737,apf,rair.196,2457132.74334,-7.56,3.195166,-1,9792.0
84720,84737,apf,rair.197,2457132.744335,-7.36,3.287869,-1,8937.0
84721,84737,apf,rair.198,2457132.745342,-2.65,3.452096,-1,9278.0
84722,84737,apf,rajn.191,2457178.712797,-2.82,2.94007,-1,11655.0
84723,84737,apf,rajn.192,2457178.713839,1.42,2.814806,-1,11757.0
84724,84737,apf,rajn.193,2457178.71488,3.57,3.170186,-1,11257.0
84725,84737,apf,rakk.204,2457220.67546,-1.65,3.736998,-1,7902.0
84726,84737,apf,rakk.205,2457220.67664,-3.43,3.811305,-1,8075.0
84727,84737,apf,rakk.206,2457220.677797,-7.59,3.535377,-1,8147.0
84728,84737,apf,ralx.285,2457305.913266,1.92,2.660608,-1,15220.0
84729,84737,apf,ralx.286,2457305.915476,0.99,2.774155,-1,15564.0
84730,84737,apf,ralx.287,2457305.917664,0.06,2.550604,-1,15739.0
84731,84737,apf,raly.286,2457308.912019,-1.76,3.032841,-1,16357.0
84732,84737,apf,raly.287,2457308.913975,0.65,3.015333,-1,17123.0
84733,84737,apf,raly.288,2457308.915793,-1.27,2.681418,-1,17548.0
84734,84737,apf,ramc.258,2457318.9377,-5.67,3.476244,-1,7858.0
84735,84737,apf,ramc.259,2457318.938684,1.10,3.24169,-1,8833.0
84736,84737,apf,ramc.260,2457318.939621,3.78,3.977049,-1,5576.0
84737,84737,apf,ramd.250,2457321.866454,-6.06,2.256548,-1,20423.0
84738,84737,apf,ramd.256,2457321.879349,0.14,2.562903,-1,16013.0
84739,84737,apf,ramd.257,2457321.881455,-0.96,2.649003,-1,16519.0
84740,84737,apf,ramd.258,2457321.883481,-0.65,2.586374,-1,16793.0
84741,84737,apf,ramh.195,2457330.907089,-2.57,2.82512,-1,14489.0
84742,84737,apf,ramh.196,2457330.909809,-8.08,2.802944,-1,13716.0
84743,84737,apf,ramh.197,2457330.912506,-10.93,2.484514,-1,14530.0
84744,84737,apf,ramj.279,2457334.832242,6.53,3.466202,-1,7144.0
84745,84737,apf,ramj.280,2457334.833295,5.78,4.048952,-1,5609.0
84746,84737,apf,ramj.281,2457334.834337,0.02,3.489197,-1,8095.0
84747,84737,apf,ramm.272,2457340.814815,-1.58,2.909965,-1,9980.0
84748,84737,apf,ramm.273,2457340.815868,-2.48,3.199594,-1,9375.0
84749,84737,apf,ramm.274,2457340.816968,-1.52,3.36952,-1,9367.0
84750,84737,apf,ramp.315,2457348.054672,-8.79,3.275914,-1,7078.0
84751,84737,apf,ramp.316,2457348.055679,-3.42,3.191894,-1,7550.0
84752,84737,apf,ramp.317,2457348.056686,-2.82,3.412927,-1,7883.0
84753,84737,apf,ramp.322,2457348.071918,-11.17,2.976749,-1,6724.0
84754,84737,apf,ramp.323,2457348.07296,0.17,3.393029,-1,6992.0
84755,84737,apf,ramp.324,2457348.074025,4.87,3.237134,-1,6734.0
84756,84737,apf,ramq.311,2457348.982329,0.62,3.039825,-1,9465.0
84757,84737,apf,ramq.312,2457348.983255,-2.21,2.962125,-1,10211.0
84758,84737,apf,ramq.313,2457348.98417,-2.45,3.232466,-1,8504.0
84759,84737,apf,ramu.239,2457354.778227,-5.07,2.466639,-1,13613.0
84760,84737,apf,ramu.269,2457354.917486,5.06,2.08912,-1,23450.0
84761,84737,apf,ramu.302,2457355.061942,-0.69,3.571441,-1,7296.0
84762,84737,apf,ramu.303,2457355.062879,-2.97,3.264175,-1,6729.0
84763,84737,apf,ramu.304,2457355.063817,-5.18,3.176535,-1,7326.0
84764,84737,apf,ramv.179,2457357.063071,-2.10,2.986732,-1,6803.0
84765,84737,apf,ramv.180,2457357.064009,-4.26,3.696825,-1,6561.0
84766,84737,apf,ramv.181,2457357.064923,0.23,3.065858,-1,7568.0
84767,84737,apf,rand.238,2457371.95628,-4.65,2.51017,-1,18120.0
84768,84737,apf,ranr.268,2457415.805727,0.09,4.124332,-1,4957.0
84769,84737,apf,ranr.269,2457415.806468,3.28,3.841597,-1,5269.0
84770,84737,apf,ranr.270,2457415.807221,-6.06,4.158216,-1,4704.0
84771,84737,apf,ranv.296,2457426.909026,-1.73,2.618128,-1,16783.0
84772,84737,apf,ranv.297,2457426.910959,-1.10,2.697763,-1,17159.0
84773,84737,apf,ranv.298,2457426.912892,-3.41,2.872723,-1,16066.0
84774,84737,apf,ranw.296,2457427.902883,2.95,3.434372,-1,7646.0
84775,84737,apf,ranw.297,2457427.903797,-9.51,3.386866,-1,7476.0
84776,84737,apf,ranw.298,2457427.904734,-7.67,4.970499,-1,3941.0
84777,84737,apf,ranx.261,2457429.919376,-12.73,3.057728,-1,9478.0
84778,84737,apf,ranx.262,2457429.920267,-3.13,3.090125,-1,9197.0
84779,84737,apf,ranx.263,2457429.921147,-9.80,2.971144,-1,9323.0
84780,84737,apf,rany.224,2457432.765861,2.32,3.087945,-1,10245.0
84781,84737,apf,rany.255,2457432.900222,-1.96,2.563663,-1,18566.0
84782,84737,apf,rany.256,2457432.901796,-5.31,2.7704,-1,17898.0
84783,84737,apf,rany.257,2457432.903555,-1.10,2.808798,-1,17607.0
84784,84737,apf,raob.232,2457439.91599,-2.12,3.319189,-1,7452.0
84785,84737,apf,raob.233,2457439.916916,3.76,3.731744,-1,6806.0
84786,84737,apf,raob.234,2457439.917854,2.39,3.607789,-1,7240.0
84787,84737,apf,raod.274,2457443.825224,-1.67,3.094532,-1,8710.0
