Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85363,86728,apf,rabd.272,2456582.987333,-0.41,2.818265,-1,10629.0
85364,86728,apf,rabk.218,2456597.960884,-0.67,2.498475,-1,11015.0
85365,86728,apf,rabm.244,2456607.936513,-3.73,2.676309,-1,10677.0
85366,86728,apf,rabn.235,2456611.05468,-7.41,2.521492,-1,11309.0
85367,86728,apf,rabv.270,2456627.097872,0.31,2.076411,-1,22072.0
85368,86728,apf,raby.229,2456632.030108,-15.78,2.635209,-1,22799.0
85369,86728,apf,racd.226,2456647.834933,-8.16,2.128379,-1,38439.0
85370,86728,apf,racd.273,2456648.027679,-8.89,2.009564,-1,35994.0
85371,86728,apf,race.223,2456648.984636,-7.40,2.534531,-1,15698.0
85372,86728,apf,race.224,2456648.986465,-4.11,2.663641,-1,15506.0
85373,86728,apf,race.225,2456648.98834,-6.26,2.47885,-1,15356.0
85374,86728,apf,racf.198,2456662.778353,-0.81,2.118324,-1,33541.0
85375,86728,apf,racf.266,2456663.016711,4.77,2.480832,-1,15299.0
85376,86728,apf,racf.267,2456663.017961,3.33,2.469748,-1,14479.0
85377,86728,apf,racf.268,2456663.01913,-0.96,2.849196,-1,14022.0
85378,86728,apf,raci.191,2456667.805566,0.73,2.654743,-1,17371.0
85379,86728,apf,raci.192,2456667.808112,4.56,2.619525,-1,16068.0
85380,86728,apf,raci.193,2456667.810068,2.40,2.616785,-1,15512.0
85381,86728,apf,raci.237,2456667.975748,1.76,2.751524,-1,15540.0
85382,86728,apf,raci.238,2456667.977495,1.32,2.728329,-1,15086.0
85383,86728,apf,raci.239,2456667.979093,-2.07,2.791952,-1,14594.0
85384,86728,apf,racu.186,2456703.081699,3.49,2.468064,-1,17422.0
85385,86728,apf,racu.187,2456703.084812,0.27,2.857322,-1,16832.0
85386,86728,apf,racu.188,2456703.087393,-3.90,2.686991,-1,16803.0
85387,86728,apf,racy.223,2456709.836779,-4.30,2.478332,-1,22968.0
85388,86728,apf,racz.232,2456712.85651,-0.54,2.400593,-1,18315.0
85389,86728,apf,racz.233,2456712.857991,2.09,2.467677,-1,17223.0
85390,86728,apf,racz.234,2456712.859507,-4.32,2.542694,-1,17214.0
85391,86728,apf,radb.224,2456725.027277,1.03,2.351475,-1,23424.0
85392,86728,apf,radh.181,2456740.740253,1.61,2.789414,-1,11678.0
85393,86728,apf,radh.199,2456740.809126,-0.84,2.924157,-1,11342.0
85394,86728,apf,radh.205,2456740.847515,1.46,2.900667,-1,10860.0
85395,86728,apf,radi.188,2456741.692739,-1.30,2.672621,-1,10948.0
85396,86728,apf,radi.195,2456741.781831,-4.84,2.758037,-1,10987.0
85397,86728,apf,radi.207,2456741.871686,3.13,3.045685,-1,10323.0
85398,86728,apf,rado.199,2456758.851826,11.15,2.972444,-1,10648.0
85399,86728,apf,radv.185,2456777.687054,-6.49,2.754079,-1,14419.0
85400,86728,apf,raed.186,2456796.753422,-2.08,2.534833,-1,17820.0
85401,86728,apf,rahv.229,2457042.902269,-0.04,2.196944,-1,20303.0
85402,86728,apf,rahx.215,2457046.840392,-1.66,2.66785,-1,13579.0
85403,86728,apf,raia.214,2457050.905439,-3.66,3.26972,-1,6626.0
85404,86728,apf,raia.215,2457050.907013,2.21,3.096049,-1,6855.0
85405,86728,apf,raia.216,2457050.908656,-6.48,3.325504,-1,6134.0
85406,86728,apf,raib.211,2457052.785385,-5.89,2.928485,-1,7272.0
85407,86728,apf,raib.212,2457052.786855,-0.71,3.020288,-1,7193.0
85408,86728,apf,raib.213,2457052.788383,-3.27,2.964074,-1,7144.0
85409,86728,apf,raid.199,2457056.959444,-5.45,3.309705,-1,6497.0
85410,86728,apf,raid.200,2457056.963263,-2.04,3.430473,-1,6569.0
85411,86728,apf,raid.201,2457056.967442,-10.26,3.354947,-1,7473.0
85412,86728,apf,raii.212,2457115.695704,4.49,3.720603,-1,4750.0
85413,86728,apf,raii.213,2457115.696422,-2.25,4.645446,-1,4093.0
85414,86728,apf,raii.214,2457115.697128,0.60,3.719091,-1,4474.0
85415,86728,apf,raim.162,2457123.714949,-8.57,2.981384,-1,9688.0
85416,86728,apf,raim.163,2457123.715967,-1.80,2.65418,-1,11234.0
85417,86728,apf,raim.164,2457123.716997,3.27,2.605382,-1,12929.0
85418,86728,apf,rain.183,2457124.680148,-1.52,2.862497,-1,8970.0
85419,86728,apf,rain.192,2457124.695517,-3.58,2.903582,-1,7427.0
85420,86728,apf,rain.193,2457124.696524,4.21,2.840286,-1,8237.0
85421,86728,apf,rain.194,2457124.697531,-0.62,2.794832,-1,8460.0
85422,86728,apf,raiy.194,2457143.705098,1.88,2.989054,-1,9078.0
85423,86728,apf,raiy.195,2457143.706093,-3.78,2.841897,-1,9589.0
85424,86728,apf,raiy.196,2457143.707158,-4.72,3.046738,-1,9713.0
85425,86728,apf,raja.187,2457148.700135,-2.30,2.171164,-1,22542.0
85426,86728,apf,raju.201,2457189.7255,-2.88,3.121003,-1,7408.0
85427,86728,apf,raju.202,2457189.726577,-2.91,3.38499,-1,6909.0
85428,86728,apf,raju.203,2457189.727722,4.45,3.180077,-1,7693.0
