Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
13066,13043,k,rk7.199,2450367.076678,-0.70,1.225391,-1,179892.0
13067,13043,k,rk15.124,2450715.085162,-1.02,1.306373,-1,170061.0
13068,13043,k,rk16.225,2450786.76765,-1.78,1.728297,-1,43225.0
13069,13043,k,rk16.232,2450786.808773,-4.40,1.209266,-1,107716.0
13070,13043,k,rk17.192,2450806.889074,-0.75,1.336624,-1,91736.0
13071,13043,k,rk18.27,2450837.735417,-8.07,1.309821,-1,214306.0
13072,13043,k,rk18.31,2450837.750926,-8.64,1.358387,-1,218707.0
13073,13043,k,rk18.156,2450838.711447,-1.87,1.133501,-1,137627.0
13074,13043,k,rk19.16,2450861.71169,-9.71,1.152076,-1,210054.0
13075,13043,k,rk22.215,2451012.094942,-5.11,1.179677,-1,90583.0
13076,13043,k,rk22.356,2451013.107697,-1.36,1.294552,-1,112692.0
13077,13043,k,rk22.487,2451014.109873,-7.94,1.35186,-1,127792.0
13078,13043,k,rk23.33,2451043.072523,-5.99,1.29613,-1,119206.0
13079,13043,k,rk23.103,2451044.100822,-9.66,1.204425,-1,124111.0
13080,13043,k,rk24.85,2451050.995336,-3.65,1.340014,-1,108982.0
13081,13043,k,rk25.74,2451068.952141,-3.49,1.273816,-1,133642.0
13082,13043,k,rk25.220,2451070.094039,-4.83,1.229178,-1,127224.0
13083,13043,k,rk25.329,2451070.978669,-9.13,1.41861,-1,174493.0
13084,13043,k,rk25.471,2451071.988785,-4.74,1.365621,-1,81641.0
13085,13043,k,rk25.600,2451072.966725,-6.97,1.345293,-1,114121.0
13086,13043,k,rk26.846,2451074.897199,-6.30,1.379726,-1,85031.0
13087,13043,k,rk26.952,2451075.88831,4.17,1.645136,-1,39399.0
13088,13043,k,rk27.42,2451170.803194,-9.33,1.265588,-1,145451.0
13089,13043,k,rk27.177,2451171.748843,-8.67,1.18774,-1,106300.0
13090,13043,k,rk27.333,2451172.757674,-8.83,1.185582,-1,130784.0
13091,13043,k,rk32.108,2451368.122326,-10.74,1.349294,-1,83583.0
13092,13043,k,rk32.541,2451371.120602,-10.86,1.121317,-1,110305.0
13093,13043,k,rk32.948,2451373.130602,-7.94,1.453904,-1,71076.0
13094,13043,k,rk32.1119,2451374.110949,-8.03,1.378204,-1,68462.0
13095,13043,k,rk33.156,2451410.130822,-13.65,1.304331,-1,121670.0
13096,13043,k,rk33.257,2451411.029109,-7.29,1.176679,-1,76356.0
13097,13043,k,rk33.429,2451412.092361,-9.54,1.34935,-1,76636.0
13098,13043,k,rk37.55,2451543.846736,-4.85,1.342755,-1,75299.0
13099,13043,k,rk38.315,2451552.843796,-14.86,1.241276,-1,77435.0
13100,13043,k,rk39.23,2451580.725104,-5.67,1.352228,-1,92917.0
13101,13043,k,rk39.269,2451582.708507,-10.32,1.405334,-1,86026.0
13102,13043,k,rk39.595,2451585.750451,-8.92,1.036731,-1,125752.0
13103,13043,k,rk43.237,2451757.079167,-9.94,1.127607,-1,105030.0
13104,13043,k,rk45.48,2451792.960289,-0.84,1.467629,-1,76690.0
13105,13043,k,rk46.43,2451882.782072,-2.09,1.386054,-1,76594.0
13106,13043,k,rk46.197,2451883.888275,1.06,1.577875,-1,75973.0
13107,13043,k,rk47.102,2451897.95022,-13.97,1.524739,-1,57190.0
13108,13043,k,rk47.103,2451897.950347,-6.59,1.280541,-1,79599.0
13109,13043,k,rk47.202,2451898.946863,-8.04,1.247568,-1,108614.0
13110,13043,k,rk47.356,2451899.912674,-6.52,1.179093,-1,91324.0
13111,13043,k,rk47.559,2451900.86441,-7.66,1.312428,-1,99266.0
13112,13043,k,rk54.369,2452097.12853,-3.51,1.378406,-1,85916.0
13113,13043,k,rk55.566,2452133.987431,4.68,1.300956,-1,91836.0
13114,13043,k,rk59.540,2452242.807431,1.26,1.337591,-1,103455.0
13115,13043,k,rk65.433,2452489.088461,-4.02,1.351876,-1,92407.0
13116,13043,k,rk68.257,2452573.88912,10.61,1.539765,-1,95140.0
13117,13043,k,rk75.220,2452830.114965,3.72,1.298082,-1,103107.0
13118,13043,k,rk80.40,2452987.818206,9.75,2.878909,-1,14722.0
