Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102924,157881,k,rk5.32,2450275.882812,-0.98,1.225959,-1,184879.0
102925,157881,k,rk33.61,2451409.843495,5.52,0.926465,-1,106606.0
102926,157881,k,rk41.41,2451702.971632,-4.95,1.129132,-1,105641.0
102927,157881,k,rk49.268,2451984.147824,3.93,0.941869,-1,123518.0
102928,157881,k,rk50.194,2452004.100567,-10.22,1.056447,-1,123231.0
102929,157881,k,rk51.144,2452007.084572,-6.46,1.100618,-1,108697.0
102930,157881,k,rk51.279,2452008.010069,-6.80,1.056452,-1,107258.0
102931,157881,k,rk51.442,2452009.089873,-5.56,1.069087,-1,119627.0
102932,157881,k,rk54.642,2452098.8664,2.59,1.205666,-1,98224.0
102933,157881,k,rk64.59,2452445.883113,-1.89,1.202984,-1,124111.0
102934,157881,k,rk67.435,2452537.77581,6.67,1.212792,-1,113724.0
102935,157881,k,rk72.138,2452712.145382,-13.21,0.964351,-1,98980.0
102936,157881,k,rk72.311,2452713.157442,-11.86,1.089396,-1,104583.0
102937,157881,k,rk73.199,2452778.008472,-1.42,1.300897,-1,113431.0
102938,157881,k,rk74.268,2452804.980833,-1.84,1.194734,-1,115561.0
102939,157881,k,rk76.230,2452849.838345,-3.49,1.307016,-1,124370.0
102940,157881,k,rk84.381,2453074.074537,-7.20,1.102822,-1,120281.0
102941,157881,k,rk85.86,2453153.980613,-4.16,1.338949,-1,115481.0
