Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
48073,196761,j,rj01.146,2453237.907847,3.67,1.146165,0.179,115775.0
48074,196761,j,rj01.155,2453237.931053,0.65,1.193664,0.179,112758.0
48075,196761,j,rj01.161,2453237.94397,4.56,1.25053,0.179,110920.0
48076,196761,j,rj02.127,2453301.716887,-4.93,1.304932,0.177,100612.0
48077,196761,j,rj08.226,2453547.009537,1.48,0.981989,0.177,92193.0
48078,196761,j,rj08.227,2453547.010637,-2.64,1.004908,0.177,94144.0
48079,196761,j,rj08.228,2453547.011736,-3.12,0.993056,0.177,92792.0
48080,196761,j,rj08.846,2453549.028287,-4.00,0.901888,0.177,95634.0
48081,196761,j,rj08.847,2453549.029352,-1.92,0.916199,0.177,93888.0
48082,196761,j,rj08.848,2453549.030451,-2.65,0.906782,0.177,93395.0
48083,196761,j,rj08.1179,2453549.957824,-2.22,0.93733,0.177,95957.0
48084,196761,j,rj08.1180,2453549.9589,-3.12,0.942746,0.177,93181.0
48085,196761,j,rj08.1181,2453549.960012,-1.26,0.886523,0.176,94894.0
48086,196761,j,rj08.1606,2453551.025463,-0.84,0.938589,0.177,93612.0
48087,196761,j,rj08.1607,2453551.026539,-2.04,0.837798,0.175,93151.0
48088,196761,j,rj08.1608,2453551.027616,-2.12,0.921942,0.176,95175.0
48089,196761,j,rj08.2002,2453551.970023,-3.52,0.904822,0.176,95750.0
48090,196761,j,rj08.2003,2453551.971076,-0.85,0.958662,0.176,96141.0
48091,196761,j,rj08.2004,2453551.972234,-1.79,0.972979,0.175,96093.0
48092,196761,j,rj09.190,2453570.950475,0.22,1.004276,0.177,96134.0
48093,196761,j,rj09.191,2453570.953102,1.91,1.014509,0.177,95851.0
48094,196761,j,rj09.192,2453570.957917,-1.24,0.99494,0.178,88038.0
48095,196761,j,rj19.586,2453926.966597,-0.03,1.071867,0.176,92324.0
48096,196761,j,rj19.587,2453926.968032,2.90,0.967079,0.176,93200.0
48097,196761,j,rj19.588,2453926.969271,0.21,0.933116,0.176,91443.0
48098,196761,j,rj43.2148,2454336.970532,-2.70,1.367341,0.17,53245.0
48099,196761,j,rj55.346,2454634.992801,4.48,1.378792,0.171,47034.0
48100,196761,j,rj56.451,2454667.938229,-1.66,1.082067,0.169,69937.0
48101,196761,j,rj56.1063,2454672.050498,-5.15,1.165232,0.166,71545.0
48102,196761,j,rj56.1657,2454673.987326,-1.96,1.281432,0.169,72519.0
48103,196761,j,rj58.136,2454688.96544,-1.60,1.215246,0.17,45438.0
48104,196761,j,rj58.438,2454689.986644,-5.13,1.321266,0.171,45634.0
48105,196761,j,rj802.178,2454704.018221,-2.06,1.288936,0.1677,73761.0
48106,196761,j,rj59.76,2454717.775127,-0.40,1.232726,0.169,46691.0
48107,196761,j,rj59.377,2454718.794271,0.42,1.223645,0.169,44737.0
48108,196761,j,rj59.691,2454719.805197,0.35,1.157891,0.169,46564.0
48109,196761,j,rj59.1005,2454720.845706,-2.02,1.078582,0.169,45227.0
48110,196761,j,rj59.1302,2454721.849502,0.34,1.162371,0.168,45178.0
48111,196761,j,rj59.1878,2454723.771852,-1.76,1.246689,0.17,44549.0
48112,196761,j,rj59.2191,2454724.806088,-3.41,1.288234,0.169,44517.0
48113,196761,j,rj60.79,2454725.772731,-3.46,1.188151,0.169,43651.0
48114,196761,j,rj68.967,2454957.092917,-2.12,1.239348,0.167,45867.0
48115,196761,j,rj822.173,2455023.974234,0.04,1.135568,0.1703,72440.0
48116,196761,j,rj822.174,2455023.976329,1.85,1.235109,0.1702,72861.0
48117,196761,j,rj822.175,2455023.978065,-1.83,1.15487,0.17,72281.0
48118,196761,j,rj78.688,2455135.75077,-3.16,1.325895,0.173,45424.0
48119,196761,j,rj80.63,2455169.681525,2.56,1.415842,0.168,47693.0
48120,196761,j,rj90.99,2455318.13666,-4.89,1.279285,0.167,47170.0
48121,196761,j,rj93.346,2455374.133157,-4.19,1.024422,0.171,48994.0
48122,196761,j,rj133.561,2455843.695253,-1.68,1.175622,0.168,48081.0
48123,196761,j,rj152.734,2456101.13489,-0.32,1.27462,0.17,47260.0
48124,196761,j,rj180.103,2456529.872996,0.60,1.284223,0.174,47626.0
48125,196761,j,rj194.1282,2456912.805483,0.50,1.151182,0.1818,49206.0
48126,196761,j,rj205.76,2457235.940971,-2.27,1.231437,0.1789,48823.0
48127,196761,j,rj212.65,2457285.717901,0.15,1.223632,0.1728,46763.0
48128,196761,j,rj243.266,2457679.691569,-3.17,1.249192,0.1733,48469.0
48129,196761,j,rj245.72,2457703.680181,-3.83,1.296013,0.1763,49725.0
48130,196761,j,rj256.190,2457908.132089,1.13,1.175276,0.1778,48826.0
48131,196761,j,rj272.163,2458019.708703,1.78,1.094349,0.1777,48500.0
48132,196761,j,rj299.479,2458346.799497,-0.67,1.377892,0.1708,50003.0
48133,196761,j,rj333.52,2458645.129082,3.29,1.264932,0.0,47788.0
48134,196761,j,rj333.338,2458646.135011,1.37,1.199477,0.1725,46750.0
48135,196761,j,rj351.759,2458797.678178,-4.41,1.253702,0.1693,47607.0
