Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
58131,22072,k,rk8.133,2450419.936505,-2.00,1.365159,-1,134164.0
58132,22072,k,rk15.137,2450715.139063,-11.78,1.345876,-1,138092.0
58133,22072,k,rk17.198,2450806.911759,-2.10,1.311484,-1,105506.0
58134,22072,k,rk23.42,2451043.11162,2.15,1.527432,-1,121221.0
58135,22072,k,rk25.608,2451072.996667,-5.74,1.410923,-1,106035.0
58136,22072,k,rk27.188,2451171.792847,-8.55,1.441756,-1,138308.0
58137,22072,k,rk33.273,2451411.089074,1.80,1.279237,-1,80123.0
58138,22072,k,rk38.50,2451550.812894,0.79,1.32906,-1,93494.0
58139,22072,k,rk38.181,2451551.829259,-10.54,1.43419,-1,98747.0
58140,22072,k,rk38.285,2451552.695116,-11.68,1.333232,-1,98654.0
58141,22072,k,rk46.57,2451882.829387,-3.47,1.463853,-1,74885.0
58142,22072,k,rk57.40,2452188.054213,-6.10,1.567181,-1,85330.0
58143,22072,k,rk67.124,2452536.045961,-6.61,1.305447,-1,87141.0
58144,22072,k,rk75.507,2452833.128414,-16.95,1.570829,-1,100358.0
58145,22072,k,rk75.508,2452833.129896,-16.03,1.562555,-1,100293.0
58146,22072,k,rk80.51,2452987.885359,-11.12,1.426797,-1,129190.0
