Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
36734,183658,k,rk20.95,2450955.122187,-9.43,1.272672,-1,168347.0
36735,183658,k,rk21.211,2450984.045752,-7.97,1.525468,-1,105953.0
36736,183658,k,rk22.170,2451011.886713,-5.44,1.504146,-1,78436.0
36737,183658,k,rk24.42,2451050.848819,-6.90,1.499639,-1,123003.0
36738,183658,k,rk31.157,2451342.025625,4.03,1.545252,-1,110330.0
36739,183658,k,rk32.164,2451368.857211,-6.54,1.79967,-1,61935.0
36740,183658,k,rk33.78,2451409.913449,-3.99,1.48995,-1,112435.0
36741,183658,k,rk41.60,2451703.061944,-6.17,1.515227,-1,91600.0
36742,183658,k,rk51.297,2452008.081389,-9.25,1.724998,-1,93243.0
36743,183658,k,rk54.342,2452096.942106,-5.05,1.57204,-1,85122.0
36744,183658,k,rk56.262,2452162.86919,-6.79,1.509015,-1,89966.0
36745,183658,k,rk64.74,2452445.966424,0.84,1.784765,-1,107348.0
36746,183658,k,rk66.233,2452515.770602,-6.45,1.81017,-1,85266.0
36747,183658,k,rk68.620,2452575.6936,-6.34,1.598534,-1,96229.0
36748,183658,k,rk74.87,2452804.094641,-2.38,1.483555,-1,97940.0
36749,183658,k,rk75.879,2452835.016053,-7.49,1.70891,-1,98236.0
36750,183658,k,rk85.108,2453154.064433,-6.54,1.514009,-1,99253.0
