Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
59604,23249,apf,rabd.253,2456582.931415,7.27,2.424435,-1,10318.0
59605,23249,apf,rabk.198,2456597.918104,1.42,1.993362,-1,11278.0
59606,23249,apf,rabq.171,2456618.880832,-0.08,1.732151,-1,60292.0
59607,23249,apf,rabr.195,2456619.863513,-0.02,1.800237,-1,37680.0
59608,23249,apf,rabs.211,2456622.900076,-0.76,1.784447,-1,32325.0
59609,23249,apf,rabu.184,2456624.916119,2.74,1.801542,-1,36265.0
59610,23249,apf,rabw.188,2456628.840399,-2.76,1.614492,-1,45785.0
59611,23249,apf,raby.179,2456631.770352,-19.18,2.270807,-1,21565.0
59612,23249,apf,rabz.207,2456632.777851,0.84,2.022367,-1,17521.0
59613,23249,apf,racc.122,2456644.782592,0.15,2.34003,-1,15769.0
59614,23249,apf,racd.211,2456647.757895,7.36,2.047429,-1,21344.0
59615,23249,apf,racf.181,2456662.722658,1.12,2.195762,-1,14815.0
59616,23249,apf,racr.152,2456689.602602,5.98,1.87693,-1,28681.0
59617,23249,apf,ract.151,2456693.768255,2.80,1.783995,-1,27166.0
59618,23249,apf,ract.152,2456693.77035,-1.13,1.89955,-1,22248.0
59619,23249,apf,ract.153,2456693.772468,2.15,1.886271,-1,22759.0
59620,23249,apf,ragh.240,2456909.021117,-5.28,1.911034,-1,16999.0
59621,23249,apf,ragh.241,2456909.021973,-4.55,2.028317,-1,18876.0
59622,23249,apf,ragh.242,2456909.022818,-7.34,1.931852,-1,18244.0
59623,23249,apf,ragl.246,2456918.024858,-2.39,1.979902,-1,19114.0
59624,23249,apf,ragl.247,2456918.025715,-2.65,2.038463,-1,19158.0
59625,23249,apf,ragl.248,2456918.02656,2.30,2.066639,-1,18539.0
59626,23249,apf,rago.214,2456924.992026,-1.42,1.842069,-1,17701.0
59627,23249,apf,rago.215,2456924.992882,-0.76,1.822863,-1,17606.0
59628,23249,apf,rago.216,2456924.993762,2.03,2.066046,-1,17244.0
59629,23249,apf,rags.226,2456935.966789,2.53,1.806142,-1,17767.0
59630,23249,apf,rags.227,2456935.967646,2.50,1.9601,-1,17789.0
59631,23249,apf,rags.228,2456935.968526,-1.19,2.043164,-1,17535.0
59632,23249,apf,ragt.206,2456937.925839,-1.25,1.922747,-1,14709.0
59633,23249,apf,ragt.207,2456937.926788,-4.95,2.158072,-1,13295.0
59634,23249,apf,ragt.208,2456937.927737,-6.22,2.276768,-1,13999.0
59635,23249,apf,ragu.231,2456940.027854,-4.55,2.289918,-1,13041.0
59636,23249,apf,ragu.232,2456940.028826,-3.88,2.084549,-1,12322.0
59637,23249,apf,ragu.233,2456940.029833,-6.95,2.190657,-1,11689.0
59638,23249,apf,ragx.216,2456949.845458,-14.96,2.134593,-1,14350.0
59639,23249,apf,ragx.217,2456949.846384,-11.62,2.207772,-1,14033.0
59640,23249,apf,ragx.218,2456949.84731,-7.17,2.38067,-1,14748.0
59641,23249,apf,ragz.252,2456967.92025,-6.28,1.969575,-1,16534.0
59642,23249,apf,ragz.253,2456967.921292,-7.54,2.005538,-1,13645.0
59643,23249,apf,ragz.254,2456967.922264,-4.49,1.98274,-1,13407.0
59644,23249,apf,raha.163,2456970.80886,-5.80,2.012753,-1,16424.0
59645,23249,apf,raha.164,2456970.809751,-2.65,2.221794,-1,16188.0
59646,23249,apf,raha.165,2456970.81063,-0.24,1.972696,-1,17198.0
59647,23249,apf,rahb.149,2456972.802664,3.68,2.120284,-1,17938.0
59648,23249,apf,rahb.150,2456972.803508,1.84,2.000737,-1,17973.0
59649,23249,apf,rahb.151,2456972.804388,0.35,1.913288,-1,18906.0
59650,23249,apf,rahg.214,2456985.759035,2.48,3.29595,-1,4524.0
59651,23249,apf,rahg.215,2456985.759764,0.01,3.231695,-1,4785.0
59652,23249,apf,rahg.216,2456985.760493,-7.69,2.941435,-1,4349.0
59653,23249,apf,rahh.253,2456988.784634,-3.00,2.185737,-1,13870.0
59654,23249,apf,rahh.254,2456988.785676,-4.61,2.232381,-1,14747.0
59655,23249,apf,rahh.255,2456988.786718,-3.23,2.162855,-1,14337.0
59656,23249,apf,rahj.187,2456999.766399,-5.56,2.127947,-1,16102.0
59657,23249,apf,rahj.188,2456999.767313,-5.85,1.964188,-1,15099.0
59658,23249,apf,rahj.189,2456999.768216,-4.03,2.152514,-1,15975.0
59659,23249,apf,rahn.200,2457015.732601,0.25,2.183887,-1,11466.0
59660,23249,apf,rahn.201,2457015.73362,2.89,2.180291,-1,11630.0
59661,23249,apf,rahn.202,2457015.734627,3.64,2.127879,-1,10993.0
59662,23249,apf,raho.203,2457026.756252,1.84,1.840606,-1,23419.0
59663,23249,apf,raho.204,2457026.757838,2.51,2.023955,-1,24716.0
59664,23249,apf,raho.205,2457026.759701,-0.08,2.004899,-1,22857.0
59665,23249,apf,rakz.298,2457249.99964,-7.06,2.035813,-1,17836.0
59666,23249,apf,rakz.299,2457250.000427,-1.69,1.940144,-1,21766.0
59667,23249,apf,rakz.300,2457250.001215,-2.13,1.848923,-1,18082.0
59668,23249,apf,rala.215,2457252.967592,2.12,2.105757,-1,15284.0
59669,23249,apf,rala.216,2457252.96846,5.35,2.100784,-1,16505.0
59670,23249,apf,rala.217,2457252.969282,4.11,1.912144,-1,17674.0
59671,23249,apf,ralc.267,2457257.017603,-0.18,2.016133,-1,18416.0
59672,23249,apf,ralc.268,2457257.018297,0.32,1.968263,-1,16674.0
59673,23249,apf,ralc.269,2457257.018992,-0.58,2.009058,-1,18550.0
59674,23249,apf,rale.308,2457260.959638,0.26,1.852188,-1,18925.0
59675,23249,apf,rale.309,2457260.960333,2.46,2.058169,-1,17638.0
59676,23249,apf,rale.310,2457260.961015,-1.11,2.247965,-1,17131.0
59677,23249,apf,ralf.258,2457262.946471,-0.31,2.056632,-1,18835.0
59678,23249,apf,ralf.259,2457262.947281,-1.83,2.02832,-1,17290.0
59679,23249,apf,ralf.260,2457262.948115,-2.26,2.133878,-1,18118.0
59680,23249,apf,ralg.268,2457265.881182,-3.21,2.41546,-1,8887.0
59681,23249,apf,ralg.269,2457265.882189,-1.49,2.50799,-1,9918.0
59682,23249,apf,ralg.270,2457265.883162,-7.73,2.694428,-1,10300.0
59683,23249,apf,rali.300,2457270.004805,-7.01,1.982022,-1,17132.0
59684,23249,apf,rali.301,2457270.0055,-4.63,1.695928,-1,17222.0
59685,23249,apf,rali.302,2457270.006206,-0.76,1.8884,-1,16195.0
59686,23249,apf,ralk.326,2457275.022528,-8.69,1.850774,-1,20591.0
59687,23249,apf,ralk.327,2457275.023269,-8.80,2.102865,-1,20458.0
59688,23249,apf,ralk.328,2457275.024021,-8.60,1.992886,-1,21990.0
59689,23249,apf,ralp.291,2457284.010639,-3.22,1.764774,-1,25458.0
59690,23249,apf,ralp.292,2457284.011832,-2.42,1.768753,-1,24980.0
59691,23249,apf,ralp.293,2457284.013035,-5.82,1.757182,-1,25075.0
59692,23249,apf,ralq.323,2457287.02872,-0.74,2.116006,-1,19636.0
59693,23249,apf,ralq.324,2457287.029495,-2.21,2.029303,-1,20133.0
59694,23249,apf,ralq.325,2457287.030283,1.31,1.996146,-1,20077.0
59695,23249,apf,ralr.254,2457290.967824,2.72,2.020743,-1,16686.0
59696,23249,apf,ralr.255,2457290.968531,-0.62,2.252372,-1,16714.0
59697,23249,apf,ralr.256,2457290.969225,6.17,2.177158,-1,16436.0
59698,23249,apf,ralx.281,2457305.913856,2.34,1.931591,-1,20952.0
59699,23249,apf,ralx.282,2457305.914643,2.48,1.855048,-1,19443.0
59700,23249,apf,ralx.283,2457305.915442,4.30,1.925585,-1,20920.0
