Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
50567,202751,j,rj02.550,2453302.839826,-1.19,1.421987,0.255,107474.0
50568,202751,j,rj08.1616,2453551.049884,-3.44,1.317848,0.224,100574.0
50569,202751,j,rj11.592,2453603.932986,-0.27,1.480593,0.223,106016.0
50570,202751,j,rj19.592,2453926.988495,0.10,1.305021,0.219,97876.0
50571,202751,j,rj23.564,2453982.840648,1.80,1.327437,0.225,98263.0
50572,202751,j,rj26.127,2454083.705486,3.78,1.354467,0.218,75963.0
50573,202751,j,rj32.220,2454247.074144,-1.30,1.27483,0.21,75139.0
50574,202751,j,rj32.221,2454247.076586,-2.14,1.339001,0.209,74819.0
50575,202751,j,rj32.596,2454248.117292,2.29,1.361465,0.212,76246.0
50576,202751,j,rj32.2205,2454252.084398,-3.21,1.372943,0.212,75345.0
50577,202751,j,rj33.258,2454256.101852,-2.40,1.300152,0.21,56739.0
50578,202751,j,rj33.259,2454256.10375,-5.97,1.277707,0.211,56438.0
50579,202751,j,rj35.498,2454279.058843,2.81,1.373392,0.208,74907.0
50580,202751,j,rj36.176,2454286.052616,-5.76,1.461667,0.21,65401.0
50581,202751,j,rj38.210,2454294.999074,-5.11,1.367224,0.215,74304.0
50582,202751,j,rj48.817,2454429.725104,-7.02,1.377184,0.206,75672.0
50583,202751,j,rj55.154,2454634.07728,-5.36,1.380737,0.205,48732.0
50584,202751,j,rj55.352,2454635.010035,-4.99,1.337953,0.206,47252.0
50585,202751,j,rj55.561,2454636.044144,-1.39,1.333316,0.207,48463.0
50586,202751,j,rj55.755,2454637.076134,-1.31,1.280337,0.207,47825.0
50587,202751,j,rj55.984,2454638.051551,-0.08,1.342235,0.207,48091.0
50588,202751,j,rj55.1263,2454639.059641,-3.82,1.303389,0.208,48290.0
50589,202751,j,rj55.1485,2454640.12272,-3.67,1.330791,0.208,48210.0
50590,202751,j,rj55.1641,2454641.121782,-1.71,1.343134,0.209,46970.0
50591,202751,j,rj55.1864,2454642.085706,1.14,1.357363,0.209,47642.0
50592,202751,j,rj55.2034,2454644.104444,1.38,1.418984,0.208,46955.0
50593,202751,j,rj56.1659,2454673.99309,0.60,1.344254,0.202,76224.0
50594,202751,j,rj58.132,2454688.956725,-4.57,1.480438,0.205,48275.0
50595,202751,j,rj58.434,2454689.974977,-3.18,1.441136,0.206,47250.0
50596,202751,j,rj800.179,2454702.012541,-3.44,1.2039,0.2081,74861.0
50597,202751,j,rj800.180,2454702.017101,-1.32,1.318195,0.2078,76052.0
50598,202751,j,rj802.160,2454703.982577,0.31,1.39014,0.2066,77672.0
50599,202751,j,rj802.161,2454703.985876,0.16,1.398738,0.2065,76981.0
50600,202751,j,rj803.183,2454705.036851,2.82,1.301395,0.2077,76167.0
50601,202751,j,rj59.119,2454717.922569,-3.43,1.530507,0.203,47812.0
50602,202751,j,rj59.443,2454718.982801,-5.85,1.453624,0.202,47591.0
50603,202751,j,rj59.753,2454719.987905,-6.07,1.443774,0.203,47074.0
50604,202751,j,rj59.1048,2454720.9536,-6.27,1.295145,0.203,46651.0
50605,202751,j,rj59.1360,2454721.960938,-2.36,1.463853,0.203,47308.0
50606,202751,j,rj59.1607,2454722.865891,-3.38,1.352481,0.203,47273.0
50607,202751,j,rj59.1910,2454723.899826,-4.58,1.269803,0.202,45092.0
50608,202751,j,rj59.2243,2454724.957477,-1.62,1.49907,0.206,46871.0
50609,202751,j,rj60.109,2454725.861169,0.25,1.34176,0.204,46807.0
50610,202751,j,rj60.531,2454726.952199,3.62,1.337586,0.204,47415.0
50611,202751,j,rj60.781,2454727.941042,1.07,1.288918,0.205,46398.0
50612,202751,j,rj61.391,2454778.80684,-6.80,1.448748,0.205,38440.0
50613,202751,j,rj62.87,2454790.739271,-4.86,1.37754,0.207,48304.0
50614,202751,j,rj63.692,2454807.786181,4.33,1.571775,0.208,48520.0
50615,202751,j,rj807.130,2454818.742732,-2.64,1.68262,0.211,82332.0
50616,202751,j,rj807.131,2454818.747812,-0.31,1.670749,0.2093,83804.0
50617,202751,j,rj808.124,2454819.751077,-4.87,1.530218,0.2086,77190.0
50618,202751,j,rj808.125,2454819.755255,-3.76,1.438802,0.2101,77453.0
50619,202751,j,rj810.107,2454821.739823,-0.89,1.538435,0.2071,42647.0
50620,202751,j,rj810.108,2454821.747033,-4.94,1.525192,0.2109,37855.0
50621,202751,j,rj825.202,2455050.095034,2.52,1.47846,0.0,77998.0
50622,202751,j,rj826.184,2455051.075983,-0.90,1.226663,0.2001,78091.0
50623,202751,j,rj826.185,2455051.078957,-0.67,1.219816,0.1997,77973.0
50624,202751,j,rj827.185,2455052.032103,1.23,1.290066,0.1977,78123.0
50625,202751,j,rj77.1076,2455110.893184,0.07,1.700038,0.201,49103.0
50626,202751,j,rj829.129,2455143.773958,-4.33,1.384857,0.2012,76857.0
50627,202751,j,rj832.141,2455166.783847,-0.53,1.402042,0.2034,78587.0
50628,202751,j,rj833.136,2455167.784368,0.47,1.43237,0.2048,77833.0
50629,202751,j,rj833.137,2455167.787713,-0.53,1.3782,0.2036,77946.0
50630,202751,j,rj834.135,2455168.779173,3.45,1.524705,0.2033,79797.0
50631,202751,j,rj835.112,2455200.721617,2.42,1.423419,0.2027,78782.0
50632,202751,j,rj836.111,2455201.717853,2.20,1.375583,0.1994,79255.0
50633,202751,j,rj848.177,2455371.068111,2.18,1.26188,0.2041,80100.0
50634,202751,j,rj95.1112,2455404.914707,2.53,1.422672,0.201,50507.0
50635,202751,j,rj852.188,2455410.048212,0.31,1.355395,0.2034,80920.0
50636,202751,j,rj853.159,2455462.895478,-5.38,1.271994,0.2036,79090.0
50637,202751,j,rj853.160,2455462.898904,-2.41,1.270287,0.2048,78703.0
50638,202751,j,rj128.515,2455770.968664,0.42,1.493317,0.22,50618.0
50639,202751,j,rj161.272,2456208.714196,-1.72,1.390847,0.234,50862.0
50640,202751,j,rj181.81,2456547.756795,-6.71,1.296612,0.248,50047.0
50641,202751,j,rj190.83,2456861.004062,-2.96,1.559157,0.2467,51202.0
50642,202751,j,rj212.66,2457285.721083,-2.08,1.381339,0.2459,49829.0
50643,202751,j,rj245.103,2457703.754865,-11.46,1.500888,0.2315,50798.0
50644,202751,j,rj256.191,2457908.132549,4.28,1.363825,0.2397,51632.0
50645,202751,j,rj256.362,2457908.97466,1.39,1.5754,0.2442,35925.0
50646,202751,j,rj278.666,2458114.688421,2.04,1.3941,0.223,47687.0
50647,202751,j,rj299.480,2458346.802126,-4.65,1.708618,0.2293,51104.0
50648,202751,j,rj316.366,2458491.698163,-2.20,1.378111,0.2233,51723.0
50649,202751,j,rj334.101,2458651.023385,-9.55,1.276748,0.2265,51270.0
