Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85856,8765,k,rk55.560,2452133.963507,25.73,1.672099,-1,93490.0
85857,8765,k,rk56.168,2452161.899884,63.16,1.58792,-1,81474.0
85858,8765,k,rk57.30,2452188.007523,83.29,1.574408,-1,82326.0
85859,8765,k,rk57.108,2452188.962025,109.53,1.84186,-1,82660.0
85860,8765,k,rk59.279,2452236.878206,121.65,1.355712,-1,104138.0
85861,8765,k,rk59.517,2452242.680185,147.85,1.589438,-1,92663.0
85862,8765,k,rk59.567,2452242.939525,134.02,1.467254,-1,103036.0
85863,8765,k,rk59.728,2452243.802373,146.79,1.952604,-1,32230.0
85864,8765,k,rk65.428,2452489.066794,568.04,4.460736,-1,93409.0
85865,8765,k,rk68.250,2452573.857627,845.89,6.965663,-1,99034.0
85866,8765,k,rk80.31,2452987.747431,616.63,5.189424,-1,20052.0
85867,8765,k,rk80.262,2452988.913252,596.72,5.144952,-1,112508.0
85868,8765,k,rk80.446,2452989.777512,589.43,5.22896,-1,110530.0
