Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
78089,65430,j,rj04.479,2453369.077801,1972.79,1.072088,0.157,98482.0
78090,65430,j,rj14.163,2453724.047975,306.07,1.070472,0.156,101848.0
78091,65430,j,rj14.164,2453724.050579,303.28,1.032773,0.157,101503.0
78092,65430,j,rj16.184,2453775.915208,24.55,1.065044,0.156,99865.0
78093,65430,j,rj16.185,2453775.917604,23.54,0.96026,0.157,99861.0
78094,65430,j,rj18.169,2453837.74412,-262.38,1.373313,0.156,17132.0
78095,65430,j,rj18.170,2453837.750637,-266.76,1.550394,0.157,11822.0
78096,65430,j,rj28.160,2454129.892431,-845.91,1.058881,0.157,67678.0
78097,65430,j,rj28.161,2454129.894734,-845.68,1.085891,0.156,66774.0
78098,65430,j,rj47.417,2454398.086053,-804.78,0.964896,0.157,72134.0
78099,65430,j,rj48.903,2454430.077905,-781.21,1.0644,0.157,73178.0
78100,65430,j,rj52.541,2454545.874352,-703.00,1.136777,0.156,73102.0
78101,65430,j,rj63.750,2454807.935012,-454.21,1.050067,0.157,46397.0
78102,65430,j,rj78.230,2455134.111789,-90.94,1.280061,0.156,45977.0
78103,65430,j,rj78.537,2455135.126819,-91.97,1.187058,0.157,46409.0
78104,65430,j,rj78.798,2455136.096463,-95.41,1.119038,0.158,46390.0
78105,65430,j,rj79.88,2455163.987631,-57.61,1.173478,0.156,47072.0
78106,65430,j,rj80.1180,2455174.024965,-47.51,1.208206,0.156,46547.0
78107,65430,j,rj81.166,2455188.004431,-30.75,1.212967,0.158,46383.0
78108,65430,j,rj81.692,2455190.094037,-27.20,1.266488,0.159,47085.0
78109,65430,j,rj88.123,2455289.861171,88.95,1.210929,0.157,47391.0
78110,65430,j,rj116.926,2455636.849083,519.89,1.456202,0.158,23659.0
78111,65430,j,rj138.397,2455902.988183,889.27,1.097776,0.157,47299.0
78112,65430,j,rj159.773,2456196.142706,1337.28,1.157749,0.156,48418.0
78113,65430,j,rj185.830,2456639.951731,1980.54,1.358168,0.1568,24219.0
78114,65430,j,rj213.426,2457295.114932,33.90,1.3568,-1,24073.0
78115,65430,j,rj214.104,2457297.086505,22.70,1.13699,0.1578,49614.0
78116,65430,j,rj215.136,2457299.140182,9.74,1.459816,0.1585,24665.0
78117,65430,j,rj218.207,2457354.007626,-237.43,1.401303,0.1586,25315.0
78118,65430,j,rj218.424,2457355.054214,-243.62,1.21728,0.1564,26078.0
78119,65430,j,rj222.675,2457414.755447,-453.36,1.32325,0.1601,29142.0
78120,65430,j,rj249.116,2457763.912157,-863.58,1.430251,0.1582,24489.0
78121,65430,j,rj305.469,2458387.148526,-390.77,1.344098,0.1595,23544.0
78122,65430,j,rj348.134,2458777.135643,48.43,1.099167,0.1614,49668.0
