Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85145,8648,j,rj01.726,2453239.986331,-44.52,1.273316,0.159,113106.0
85146,8648,j,rj20.913,2453933.03706,-33.08,1.186841,0.158,89726.0
85147,8648,j,rj800.207,2454702.097393,-9.28,1.213001,0.1598,70014.0
85148,8648,j,rj802.195,2454704.06492,-11.75,1.14226,0.1596,70053.0
85149,8648,j,rj807.168,2454818.882579,-14.95,1.412641,0.1592,74170.0
85150,8648,j,rj808.149,2454819.82049,-14.45,1.082798,0.1588,71541.0
85151,8648,j,rj810.124,2454821.793535,-13.35,1.034292,0.1592,71383.0
85152,8648,j,rj73.109,2455027.090248,-8.63,1.413158,0.158,45194.0
85153,8648,j,rj825.197,2455050.078391,-8.06,1.175924,0.0,72035.0
85154,8648,j,rj827.208,2455052.095062,-8.66,1.117021,0.1587,72112.0
85155,8648,j,rj829.147,2455143.841521,-6.38,1.224316,0.1585,72647.0
85156,8648,j,rj832.166,2455166.897303,-5.60,1.098796,0.1587,71949.0
85157,8648,j,rj832.167,2455166.899212,-8.53,1.102823,0.1588,71898.0
85158,8648,j,rj834.162,2455168.877914,-5.34,1.0153,0.1591,72974.0
85159,8648,j,rj834.163,2455168.879974,-5.81,1.016252,0.1579,71971.0
85160,8648,j,rj835.162,2455200.872619,-0.62,1.17591,0.158,73601.0
85161,8648,j,rj835.163,2455200.874714,-8.37,1.125576,0.158,73269.0
85162,8648,j,rj837.121,2455202.780542,-6.27,0.954374,0.1573,73970.0
85163,8648,j,rj138.332,2455902.777816,13.47,1.221086,0.159,45666.0
85164,8648,j,rj156.1377,2456151.115584,14.95,1.310693,0.158,46259.0
85165,8648,j,rj180.530,2456532.114813,19.75,1.216088,0.157,46797.0
85166,8648,j,rj275.89,2458065.859126,58.44,1.559955,0.1589,23331.0
85167,8648,j,rj365.264,2458904.703071,70.58,1.150638,0.1562,45142.0
