Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103939,193901,k,rk33.72,2451409.891481,-6.64,3.054987,-1,70795.0
103940,193901,k,rk35.147,2451439.814757,-0.06,3.324868,-1,50818.0
103941,193901,k,rk41.160,2451704.042303,-1.91,2.66792,-1,84279.0
103942,193901,k,rk41.275,2451705.078148,11.69,3.061085,-1,69309.0
103943,193901,k,rk41.467,2451706.086806,-6.56,2.844616,-1,76927.0
103944,193901,k,rk53.185,2452063.015359,15.19,3.336385,-1,81651.0
103945,193901,k,rk54.1093,2452100.994317,2.06,3.838304,-1,37050.0
103946,193901,k,rk64.192,2452447.034387,-6.11,3.40178,-1,94476.0
103947,193901,k,rk66.236,2452515.778414,-4.32,3.462849,-1,83219.0
103948,193901,k,rk68.426,2452574.719641,3.83,3.40049,-1,92718.0
103949,193901,k,rk74.92,2452804.118183,-8.01,3.472967,-1,62253.0
103950,193901,k,rk75.874,2452834.9975,3.72,3.603053,-1,37882.0
103951,193901,k,rk77.14,2452853.983252,-5.52,3.327026,-1,93263.0
103952,193901,k,rk86.265,2453180.962813,-3.25,2.939856,-1,95664.0
103953,193901,k,rk86.276,2453181.011817,-2.57,2.980138,-1,95424.0
103954,193901,k,rk86.496,2453182.06338,-1.56,3.195115,-1,95445.0
