Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52408,215152,j,rj08.2051,2453552.108808,-3.20,0.957757,0.227,102274.0
52409,215152,j,rj19.607,2453927.040394,-5.42,1.019185,0.219,96483.0
52410,215152,j,rj23.171,2453981.865799,-9.05,0.969086,0.219,96896.0
52411,215152,j,rj26.139,2454083.76456,-2.88,1.119264,0.23,61215.0
52412,215152,j,rj32.227,2454247.091389,1.10,1.070549,0.232,73298.0
52413,215152,j,rj32.593,2454248.110185,0.52,1.073489,0.232,73806.0
52414,215152,j,rj32.1000,2454249.119178,1.52,0.996055,0.231,72863.0
52415,215152,j,rj33.262,2454256.115197,-4.19,0.966976,0.226,56262.0
52416,215152,j,rj33.263,2454256.116968,-0.55,1.02397,0.227,56237.0
52417,215152,j,rj35.500,2454279.070174,-3.48,1.064603,0.244,75509.0
52418,215152,j,rj36.177,2454286.059178,-5.48,1.304698,0.24,49563.0
52419,215152,j,rj38.244,2454295.060417,-3.09,0.99738,0.243,74011.0
52420,215152,j,rj41.203,2454305.011065,-0.94,1.00522,0.248,75471.0
52421,215152,j,rj41.204,2454305.013507,0.92,1.016595,0.248,75037.0
52422,215152,j,rj41.603,2454306.0111,-0.08,0.892874,0.25,73454.0
52423,215152,j,rj41.604,2454306.013623,-2.13,0.934542,0.249,74056.0
52424,215152,j,rj41.989,2454306.990683,-1.22,1.011404,0.251,74104.0
52425,215152,j,rj41.990,2454306.993183,-0.97,0.886048,0.251,74503.0
52426,215152,j,rj41.1422,2454308.053229,-0.32,1.019283,0.25,73943.0
52427,215152,j,rj41.1423,2454308.055764,-1.71,0.913171,0.251,74509.0
52428,215152,j,rj41.1795,2454309.037778,-3.39,0.901094,0.253,74569.0
52429,215152,j,rj41.2200,2454310.008426,0.77,0.890734,0.253,74722.0
52430,215152,j,rj41.2201,2454310.011632,-1.70,0.960529,0.252,75018.0
52431,215152,j,rj41.2600,2454311.003299,-1.43,0.890401,0.254,74408.0
52432,215152,j,rj41.2601,2454311.006088,-2.18,0.889066,0.254,73492.0
52433,215152,j,rj41.3001,2454311.998681,-4.27,0.870132,0.254,75217.0
52434,215152,j,rj41.3002,2454312.00125,-3.73,0.912979,0.255,74609.0
52435,215152,j,rj41.3402,2454312.995116,-1.75,0.950473,0.256,74087.0
52436,215152,j,rj41.3403,2454312.997963,-4.03,0.992089,0.255,74011.0
52437,215152,j,rj41.4205,2454315.031852,2.88,1.013839,0.255,74668.0
52438,215152,j,rj41.4206,2454315.035451,1.00,0.96477,0.254,73457.0
52439,215152,j,rj43.198,2454335.994884,-1.75,1.063827,0.248,74557.0
52440,215152,j,rj43.199,2454335.997465,0.25,1.071266,0.248,74761.0
52441,215152,j,rj43.2184,2454337.079444,-2.36,1.164198,0.247,75752.0
52442,215152,j,rj55.360,2454635.046227,-7.11,1.06003,0.238,46943.0
52443,215152,j,rj70.227,2454984.090805,-1.58,1.143292,0.27,47379.0
52444,215152,j,rj76.325,2455075.086924,-3.33,1.125952,0.255,48612.0
52445,215152,j,rj76.530,2455076.076751,-1.68,1.126052,0.259,48980.0
52446,215152,j,rj95.1114,2455404.919862,-3.04,1.097278,0.254,50034.0
52447,215152,j,rj128.520,2455770.975057,-2.97,1.04143,0.233,48730.0
52448,215152,j,rj138.789,2455904.741186,-6.45,1.088152,0.237,49850.0
52449,215152,j,rj156.1223,2456150.147961,-0.34,1.290222,0.235,23359.0
52450,215152,j,rj177.336,2456514.1295,-3.41,1.14721,0.217,49933.0
52451,215152,j,rj179.730,2456525.118576,-2.46,1.19413,0.22,49703.0
52452,215152,j,rj190.80,2456860.984368,-0.09,1.075421,0.2296,50493.0
52453,215152,j,rj207.98,2457243.135727,-8.79,1.260497,0.242,51328.0
52454,215152,j,rj220.72,2457384.694711,-5.60,1.127746,0.2458,56447.0
52455,215152,j,rj234.1611,2457601.10415,-3.56,1.172431,0.2753,51254.0
52456,215152,j,rj256.384,2457909.127705,0.54,0.965623,0.2866,48185.0
52457,215152,j,rj272.175,2458019.743756,-8.54,1.024648,0.2637,48421.0
52458,215152,j,rj278.669,2458114.718586,2.10,1.194804,0.2533,50097.0
52459,215152,j,rj292.393,2458293.124601,-4.99,1.124368,0.2518,49450.0
52460,215152,j,rj305.1304,2458391.970113,-7.55,1.144146,0.2603,50703.0
52461,215152,j,rj305.1490,2458392.986442,-3.62,1.12475,0.2622,51062.0
52462,215152,j,rj316.367,2458491.701722,-2.05,1.161182,0.2414,51655.0
52463,215152,j,rj335.367,2458662.118721,-5.70,1.106859,0.2362,49717.0
