Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
8174,117936,j,rj01.1001,2453240.765266,2.50,1.108718,0.496,127621.0
8175,117936,j,rj05.647,2453399.07206,2.72,0.898717,0.556,103045.0
8176,117936,j,rj07.1064,2453483.914086,-6.27,0.930191,0.515,100307.0
8177,117936,j,rj83.1026,2455232.127791,8.12,1.095179,0.558,50988.0
8178,117936,j,rj844.186,2455339.973737,-1.44,1.003895,0.6159,83105.0
8179,117936,j,rj149.158,2456027.943491,-0.58,1.111268,0.62,50635.0
8180,117936,j,rj153.1097,2456114.800935,11.24,1.278693,0.595,25317.0
8181,117936,j,rj189.1064,2456847.742988,-4.77,1.286382,0.5534,24633.0
8182,117936,j,rj189.1872,2456851.746457,10.35,1.143603,0.576,24727.0
8183,117936,j,rj211.265,2457265.719823,-14.60,1.232877,0.5421,37144.0
8184,117936,j,rj222.139,2457412.086843,-5.44,1.164456,0.5336,29371.0
8185,117936,j,rj222.533,2457414.050254,-7.23,1.248868,0.5205,29598.0
8186,117936,j,rj222.747,2457415.125503,-14.77,1.125969,0.5082,29936.0
8187,117936,j,rj224.152,2457423.106632,-2.94,1.088499,0.4851,30494.0
8188,117936,j,rj225.84,2457440.066939,1.12,1.381314,0.5193,29581.0
8189,117936,j,rj233.1078,2457584.782808,-6.19,1.27407,0.5111,25192.0
8190,117936,j,rj249.159,2457764.185601,-0.99,1.244549,0.5936,24822.0
8191,117936,j,rj256.66,2457906.950632,2.83,1.309484,0.5466,24695.0
8192,117936,j,rj266.359,2457971.728628,-2.47,1.310837,0.561,24273.0
8193,117936,j,rj269.70,2457993.741228,1.85,1.343344,0.5656,24633.0
8194,117936,j,rj292.784,2458294.801071,-8.70,1.229377,0.54,26813.0
