Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
2065,104800,k,rk38.370,2451553.067894,-18.62,3.058426,-1,38373.0
2066,104800,k,rk39.325,2451582.99037,-24.04,2.990657,-1,52947.0
2067,104800,k,rk41.8,2451702.808206,-10.67,3.029312,-1,33115.0
2068,104800,k,rk48.254,2451974.060266,-1.74,3.03555,-1,39925.0
2069,104800,k,rk51.122,2452006.969583,-22.17,3.664919,-1,51564.0
2070,104800,k,rk54.828,2452099.793183,-8.55,2.627473,-1,57556.0
2071,104800,k,rk61.273,2452334.974664,0.97,2.96723,-1,69949.0
2072,104800,k,rk70.334,2452654.117072,8.63,2.943255,-1,87483.0
2073,104800,k,rk72.274,2452713.006933,-7.76,2.748655,-1,72432.0
2074,104800,k,rk76.425,2452850.788681,7.13,3.860212,-1,20856.0
2075,104800,k,rk84.623,2453076.994803,9.01,2.973191,-1,69576.0
