Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77978,63754,j,rj03.240,2453339.06662,29.20,1.228661,0.138,97071.0
77979,63754,j,rj06.660,2453426.865903,23.82,1.572532,0.139,93374.0
77980,63754,j,rj106.292,2455522.042798,13.45,1.603287,0.139,46165.0
77981,63754,j,rj133.659,2455844.156295,13.85,1.952105,0.13,22058.0
77982,63754,j,rj222.510,2457413.928982,-2.60,1.883492,0.1396,26949.0
77983,63754,j,rj242.379,2457673.154421,-6.79,1.846343,0.1385,24955.0
77984,63754,j,rj246.938,2457716.160545,-13.35,1.76931,0.1384,22448.0
77985,63754,j,rj277.528,2458100.156353,-12.95,1.993472,0.1406,23299.0
77986,63754,j,rj282.288,2458150.874793,-6.05,2.046305,0.1394,24157.0
77987,63754,j,rj282.306,2458150.924121,-9.83,2.01578,0.1402,24030.0
77988,63754,j,rj306.399,2458397.142841,-5.23,1.636032,0.1379,23612.0
77989,63754,j,rj322.77,2458568.754398,-14.76,1.976955,0.1396,24788.0
77990,63754,j,rj329.71,2458615.736364,-20.14,1.907878,0.1404,24724.0
77991,63754,j,rj329.465,2458617.7371,-5.34,1.746941,0.1389,25901.0
