Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103915,192344,k,rk43.49,2451754.9464,2.33,1.486289,-1,76652.0
103916,192344,k,rk53.196,2452063.059132,1.90,1.784984,-1,83742.0
103917,192344,k,rk54.247,2452095.980694,-12.31,2.230762,-1,41740.0
103918,192344,k,rk54.347,2452096.96566,-1.99,1.606884,-1,86877.0
103919,192344,k,rk55.402,2452132.994155,-9.06,1.543822,-1,90653.0
103920,192344,k,rk55.532,2452133.802546,-3.60,1.609393,-1,92856.0
103921,192344,k,rk56.56,2452160.88338,6.53,1.634009,-1,84146.0
103922,192344,k,rk56.141,2452161.766771,4.95,1.762088,-1,82389.0
103923,192344,k,rk65.50,2452486.863681,0.64,1.702278,-1,87974.0
103924,192344,k,rk67.740,2452539.769664,-1.49,1.472573,-1,87920.0
103925,192344,k,rk73.222,2452778.109444,-2.19,1.683938,-1,100423.0
103926,192344,k,rk75.670,2452833.954329,3.81,1.412464,-1,97795.0
103927,192344,k,rk77.16,2452853.990845,1.81,1.598306,-1,97324.0
103928,192344,k,rk86.277,2453181.0164,-0.81,1.512125,-1,99827.0
103929,192344,k,rk86.517,2453182.113727,-2.72,1.549307,-1,100591.0
