Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
13984,132142,apf,race.234,2456649.04301,2.28,2.629246,-1,13487.0
13985,132142,apf,racf.270,2456663.027449,-0.79,2.531747,-1,15270.0
13986,132142,apf,racg.239,2456663.919605,-2.60,2.770343,-1,15486.0
13987,132142,apf,racn.189,2456679.034681,4.34,2.90509,-1,12641.0
13988,132142,apf,raco.221,2456680.013007,3.98,2.902953,-1,8210.0
13989,132142,apf,racq.228,2456683.950706,4.46,2.910461,-1,10115.0
13990,132142,apf,racu.190,2456703.098141,0.94,2.791217,-1,9462.0
13991,132142,apf,racy.239,2456709.921637,2.03,3.250984,-1,8798.0
13992,132142,apf,racz.231,2456712.847785,3.86,3.205145,-1,8413.0
13993,132142,apf,racz.289,2456713.074862,1.92,2.766856,-1,9804.0
13994,132142,apf,radb.193,2456724.832844,-0.50,3.192782,-1,6565.0
13995,132142,apf,rade.228,2456731.949926,5.20,3.006638,-1,9637.0
13996,132142,apf,rade.240,2456732.03186,0.08,2.758377,-1,9799.0
13997,132142,apf,radf.220,2456732.937077,-2.75,3.035196,-1,10049.0
13998,132142,apf,radg.212,2456735.944845,-4.64,2.873877,-1,9956.0
13999,132142,apf,radg.223,2456736.012033,3.55,3.098288,-1,9877.0
14000,132142,apf,radh.218,2456740.92625,2.12,3.031673,-1,9229.0
14001,132142,apf,radh.224,2456740.988518,-2.33,2.649131,-1,9933.0
14002,132142,apf,radi.217,2456741.91535,3.85,3.352971,-1,9102.0
14003,132142,apf,radi.225,2456741.975755,-0.34,3.245389,-1,9609.0
14004,132142,apf,radk.188,2456750.80574,5.67,2.982464,-1,9172.0
14005,132142,apf,radl.207,2456753.887346,3.49,3.213389,-1,9576.0
14006,132142,apf,radn.231,2456757.921888,-1.95,2.711995,-1,10072.0
14007,132142,apf,radq.192,2456762.893653,3.35,4.064921,-1,4308.0
14008,132142,apf,radq.210,2456763.002748,1.04,3.040662,-1,9509.0
14009,132142,apf,rads.274,2456766.909917,-4.03,2.664171,-1,9839.0
14010,132142,apf,radw.208,2456780.861101,2.18,2.781304,-1,10054.0
