Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104627,222697,k,rk54.105,2452095.106481,-26.52,1.45844,-1,99153.0
104628,222697,k,rk54.269,2452096.091551,-28.71,1.392445,-1,76707.0
104629,222697,k,rk54.484,2452098.08294,-26.72,1.399781,-1,87403.0
104630,222697,k,rk55.85,2452128.038241,-3.01,1.545042,-1,85168.0
104631,222697,k,rk55.408,2452133.029572,-21.58,1.601685,-1,83375.0
104632,222697,k,rk55.545,2452133.889132,-26.45,1.582222,-1,94962.0
104633,222697,k,rk56.163,2452161.875289,-13.05,1.467364,-1,85356.0
104634,222697,k,rk57.99,2452188.918727,-9.86,1.811779,-1,84066.0
104635,222697,k,rk59.472,2452238.848935,-12.69,1.54773,-1,94558.0
104636,222697,k,rk59.530,2452242.747442,-17.56,1.602937,-1,82904.0
104637,222697,k,rk65.297,2452488.077025,13.48,1.50058,-1,87572.0
104638,222697,k,rk67.76,2452535.884838,-16.47,1.529399,-1,89242.0
104639,222697,k,rk68.434,2452574.777743,-8.61,1.787593,-1,99181.0
104640,222697,k,rk69.36,2452600.741991,-26.05,1.452141,-1,102424.0
104641,222697,k,rk70.47,2452651.785069,2.75,1.799908,-1,66152.0
104642,222697,k,rk74.500,2452806.112951,18.67,1.594484,-1,99733.0
104643,222697,k,rk75.210,2452830.069711,5.09,1.604401,-1,105630.0
104644,222697,k,rk78.253,2452898.981146,2.74,1.407891,-1,105843.0
104645,222697,k,rk88.309,2453197.051481,7.53,1.52918,-1,89278.0
