Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52100,21197,k,rk7.89,2450366.036968,9.31,1.268947,-1,207246.0
52101,21197,k,rk23.41,2451043.108588,8.59,1.106864,-1,123911.0
52102,21197,k,rk25.84,2451069.005475,6.85,1.107316,-1,160500.0
52103,21197,k,rk25.642,2451073.087512,8.28,2.255444,-1,10161.0
52104,21197,k,rk25.644,2451073.094259,7.19,1.226165,-1,93940.0
52105,21197,k,rk27.187,2451171.788889,16.55,1.266332,-1,129958.0
52106,21197,k,rk33.271,2451411.079363,-6.11,1.212456,-1,83995.0
52107,21197,k,rk37.62,2451543.871759,-1.83,1.337593,-1,46689.0
52108,21197,k,rk38.179,2451551.816493,-4.51,1.325118,-1,106334.0
52109,21197,k,rk46.203,2451883.916111,-1.06,1.465697,-1,88595.0
52110,21197,k,rk47.587,2451900.982546,-1.98,1.178334,-1,116899.0
52111,21197,k,rk55.596,2452134.109213,-1.78,1.390498,-1,115802.0
52112,21197,k,rk59.269,2452236.840891,0.47,1.357438,-1,116017.0
52113,21197,k,rk67.123,2452536.04353,13.40,1.416338,-1,98827.0
52114,21197,k,rk68.669,2452575.946065,16.98,1.883291,-1,108320.0
52115,21197,k,rk69.91,2452600.954965,5.36,1.57531,-1,111241.0
52116,21197,k,rk77.41,2452854.103241,7.41,1.443486,-1,109881.0
52117,21197,k,rk80.456,2452989.826644,0.33,1.536781,-1,123653.0
