Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102980,160693,k,rk11.149,2450547.120868,-4.84,1.789978,-1,75941.0
102981,160693,k,rk12.165,2450603.974016,-7.52,1.708803,-1,134371.0
102982,160693,k,rk13.77,2450666.805961,-7.38,1.600378,-1,96181.0
102983,160693,k,rk20.192,2450956.074421,-7.10,1.771714,-1,102307.0
102984,160693,k,rk21.88,2450982.903403,-2.13,1.653459,-1,115574.0
102985,160693,k,rk22.38,2451009.905671,-8.70,1.684414,-1,147840.0
102986,160693,k,rk22.258,2451012.835602,-9.49,2.018957,-1,98875.0
102987,160693,k,rk22.396,2451013.844201,-2.44,1.878286,-1,72776.0
102988,160693,k,rk23.11,2451042.975995,-7.90,1.781834,-1,77115.0
102989,160693,k,rk23.76,2451043.980995,-6.62,2.10034,-1,47454.0
102990,160693,k,rk24.18,2451050.748206,-2.46,1.608353,-1,95836.0
102991,160693,k,rk25.32,2451068.787674,-6.49,1.552826,-1,117033.0
102992,160693,k,rk25.150,2451069.801921,-7.13,1.566685,-1,115306.0
102993,160693,k,rk25.281,2451070.813032,-8.02,1.560568,-1,102658.0
102994,160693,k,rk25.412,2451071.784641,-7.22,1.420556,-1,99189.0
102995,160693,k,rk25.544,2451072.77581,-7.55,1.436439,-1,103011.0
102996,160693,k,rk26.803,2451074.760139,-4.23,1.70252,-1,87666.0
102997,160693,k,rk30.158,2451312.043507,-14.74,1.851254,-1,137523.0
102998,160693,k,rk32.148,2451368.803356,-1.72,2.040948,-1,95000.0
102999,160693,k,rk35.126,2451439.750625,-12.32,1.683838,-1,85253.0
103000,160693,k,rk41.130,2451703.915231,-1.63,1.954263,-1,85793.0
103001,160693,k,rk51.135,2452007.035822,-5.60,1.856387,-1,92786.0
103002,160693,k,rk54.656,2452098.928229,-8.04,1.99347,-1,83613.0
103003,160693,k,rk56.248,2452162.799225,-13.86,1.804175,-1,80142.0
103004,160693,k,rk63.64,2452390.052176,-6.52,2.31729,-1,82368.0
103005,160693,k,rk67.254,2452536.824965,-8.70,1.755559,-1,85243.0
103006,160693,k,rk73.111,2452777.071377,-11.72,2.030215,-1,95553.0
103007,160693,k,rk75.862,2452834.949329,-0.70,1.648995,-1,97103.0
103008,160693,k,rk86.28,2453179.775139,-8.24,1.86989,-1,95732.0
103009,160693,k,rk86.461,2453181.926042,-9.62,1.959861,-1,97383.0
