Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
31836,168009,lick,rb70.46,2451004.822697,-3.41,13.198425,-1,4951.0
31837,168009,lick,rb70.218,2451006.832031,7.21,11.241864,-1,5166.0
31838,168009,lick,rb72.113,2451026.787109,-10.49,8.719455,-1,8960.0
31839,168009,lick,rb72.242,2451027.791016,-2.18,11.925659,-1,6201.0
31840,168009,lick,rb73.183,2451048.734375,-17.31,12.013647,-1,4767.0
31841,168009,lick,rb86.72,2451299.913086,7.14,5.833661,-1,22169.0
31842,168009,lick,rb87.206,2451304.946289,12.64,6.601588,-1,28563.0
31843,168009,lick,rb88.18,2451337.883789,13.22,7.709158,-1,10005.0
31844,168009,lick,rb89.16,2451351.854492,12.26,7.928374,-1,12270.0
31845,168009,lick,rb89.48,2451352.821289,5.59,8.014428,-1,10823.0
31846,168009,lick,rb91.88,2451379.804688,6.84,7.289782,-1,12386.0
31847,168009,lick,rb91.89,2451379.827148,-1.70,7.558548,-1,12456.0
31848,168009,lick,rb92.156,2451390.770508,21.73,8.206197,-1,12599.0
31849,168009,lick,rb97.126,2451446.637695,4.50,6.731521,-1,18920.0
31850,168009,lick,rd10.30,2451699.912109,5.09,8.657201,-1,12567.0
31851,168009,lick,rd12.18,2451750.746094,-6.35,5.577066,-1,40105.0
31852,168009,lick,rd12.93,2451751.789062,11.66,5.455813,-1,25982.0
31853,168009,lick,rd53.123,2452113.823242,-2.40,8.355181,-1,12784.0
31854,168009,lick,rd53.124,2452113.852539,-2.93,8.199772,-1,11741.0
31855,168009,lick,rd54.187,2452122.786133,5.02,5.367922,-1,32094.0
31856,168009,lick,rf01.218,2452429.861328,5.53,5.803979,-1,38066.0
31857,168009,lick,rf02.73,2452449.892578,8.76,5.756832,-1,35103.0
31858,168009,lick,rf08.71,2452493.725586,-3.91,4.396504,-1,41543.0
31859,168009,lick,rf37.165,2452834.791516,4.29,4.311595,-1,60949.0
31860,168009,lick,rf37.166,2452834.801817,0.40,4.358544,-1,54326.0
31861,168009,lick,rf42.74,2452894.68457,21.23,4.486325,-1,32036.0
31862,168009,lick,rf64.45,2453108.005859,-7.40,5.243717,-1,38151.0
31863,168009,lick,rg15.42,2453514.902604,7.24,5.462622,-1,37271.0
31864,168009,lick,rg15.118,2453515.966169,10.24,5.774381,-1,24187.0
31865,168009,lick,rg22.17,2453567.841852,1.95,4.516309,-1,34502.0
31866,168009,lick,rg46.40,2453866.832037,4.91,6.151049,-1,20250.0
31867,168009,lick,rg46.41,2453866.844074,7.34,5.591168,-1,22942.0
31868,168009,lick,rg55.75,2453953.771991,9.60,4.456684,-1,24636.0
31869,168009,lick,rg55.412,2453955.829109,6.11,4.301226,-1,33183.0
31870,168009,lick,rg55.946,2453958.713194,8.23,4.426577,-1,34957.0
31871,168009,lick,rg88.219,2454311.785706,-3.35,5.28387,-1,23176.0
31872,168009,lick,ri29.14,2454640.855069,13.29,5.478916,-1,27804.0
31873,168009,lick,ri33.13,2454694.771481,3.57,4.07039,-1,34978.0
31874,168009,lick,ri33.14,2454694.776655,4.32,4.159643,-1,35338.0
31875,168009,lick,ri33.15,2454694.781713,-0.48,3.787247,-1,34162.0
31876,168009,lick,ri33.146,2454695.70331,4.33,3.8939,-1,33873.0
31877,168009,lick,ri33.147,2454695.710289,2.77,3.86364,-1,35070.0
31878,168009,lick,ri33.148,2454695.717558,4.19,4.06254,-1,34938.0
31879,168009,lick,ri33.163,2454695.86044,-1.39,3.824558,-1,34343.0
31880,168009,lick,ri33.164,2454695.865729,1.84,3.600984,-1,34792.0
31881,168009,lick,ri33.165,2454695.871042,0.64,4.062863,-1,33513.0
31882,168009,lick,ri33.271,2454696.748125,0.56,3.734756,-1,28714.0
31883,168009,lick,ri33.272,2454696.753507,2.77,4.336863,-1,30342.0
31884,168009,lick,ri33.273,2454696.758831,7.41,3.759703,-1,28753.0
31885,168009,lick,ri33.283,2454696.857975,6.45,3.660734,-1,32145.0
31886,168009,lick,ri33.284,2454696.864688,4.86,3.692956,-1,30180.0
31887,168009,lick,ri33.285,2454696.871019,-0.97,4.30235,-1,30676.0
31888,168009,lick,ri33.408,2454697.825208,6.17,4.602508,-1,25709.0
