Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
67013,34721,j,rj02.629,2453303.11875,-14.92,1.541583,0.147,100428.0
67014,34721,j,rj05.582,2453398.80691,-8.17,1.243384,0.146,92924.0
67015,34721,j,rj05.583,2453398.807789,-11.88,1.258261,0.146,95380.0
67016,34721,j,rj05.584,2453398.808623,-7.72,1.28089,0.146,92689.0
67017,34721,j,rj14.648,2453724.973125,-3.76,1.402872,0.146,95182.0
67018,34721,j,rj14.649,2453724.974086,-5.48,1.387705,0.146,96157.0
67019,34721,j,rj14.650,2453724.975058,0.26,1.398942,0.147,97770.0
67020,34721,j,rj16.572,2453776.859144,-6.94,1.307081,0.146,95091.0
67021,34721,j,rj16.573,2453776.860069,-4.18,1.186214,0.146,97364.0
67022,34721,j,rj16.574,2453776.860995,-0.32,1.267994,0.146,97407.0
67023,34721,j,rj23.1561,2453985.077454,-3.27,1.056503,0.146,89619.0
67024,34721,j,rj23.1562,2453985.07838,-3.91,1.055111,0.146,89171.0
67025,34721,j,rj23.1563,2453985.079294,-3.38,1.021392,0.147,86535.0
67026,34721,j,rj28.557,2454130.881146,-4.37,1.490486,0.146,63438.0
67027,34721,j,rj28.558,2454130.882164,-3.47,1.46544,0.146,63947.0
67028,34721,j,rj28.559,2454130.883252,-7.12,1.40948,0.146,63424.0
67029,34721,j,rj45.248,2454344.138657,-2.60,1.20324,0.146,68887.0
67030,34721,j,rj47.402,2454398.051157,-4.39,1.327092,0.146,71988.0
67031,34721,j,rj59.214,2454718.141678,-7.26,1.395065,0.146,44877.0
67032,34721,j,rj59.506,2454719.127303,-8.72,1.225761,0.146,45580.0
67033,34721,j,rj59.831,2454720.139421,-0.98,1.27889,0.146,45033.0
67034,34721,j,rj59.1119,2454721.113125,-4.96,1.204464,0.146,41864.0
67035,34721,j,rj59.1420,2454722.14125,-1.05,1.296088,0.146,43116.0
67036,34721,j,rj59.1708,2454723.128495,-5.19,1.23735,0.146,44134.0
67037,34721,j,rj59.2011,2454724.141192,-1.69,1.281285,0.146,42676.0
67038,34721,j,rj59.2322,2454725.131424,-7.48,1.337586,0.146,43688.0
67039,34721,j,rj60.848,2454728.146366,-4.67,1.359788,0.146,45373.0
67040,34721,j,rj63.467,2454806.96103,3.46,2.122328,0.148,43343.0
67041,34721,j,rj63.1339,2454809.957731,-2.54,1.724797,0.147,42878.0
67042,34721,j,rj63.1634,2454810.923785,-0.02,1.659474,0.146,46196.0
67043,34721,j,rj76.1151,2455079.129139,-0.80,1.265849,0.146,45081.0
67044,34721,j,rj97.2640,2455438.140821,-4.74,1.232478,0.145,46034.0
67045,34721,j,rj97.2641,2455438.141504,-7.24,1.342035,0.145,45850.0
67046,34721,j,rj97.2642,2455438.142198,-7.58,1.36099,0.145,45527.0
67047,34721,j,rj133.193,2455842.159838,1.62,1.423916,0.132,45443.0
67048,34721,j,rj148.70,2456018.717787,-3.20,1.609741,0.142,44511.0
67049,34721,j,rj157.732,2456167.108649,6.42,1.375851,0.145,47979.0
67050,34721,j,rj157.733,2456167.109355,2.33,1.352722,0.146,47253.0
67051,34721,j,rj161.374,2456209.160346,4.09,1.409685,0.145,47923.0
67052,34721,j,rj180.178,2456530.139263,5.04,1.298036,0.146,45371.0
67053,34721,j,rj194.1332,2456913.150339,5.59,1.206925,0.1451,49362.0
67054,34721,j,rj197.318,2457061.836665,2.02,1.486738,0.1465,46615.0
67055,34721,j,rj214.112,2457297.10601,1.96,1.369343,0.1463,47958.0
67056,34721,j,rj218.407,2457354.926871,7.36,1.691096,0.1451,46592.0
67057,34721,j,rj246.915,2457716.107219,9.88,1.767194,0.1458,47250.0
67058,34721,j,rj271.155,2458003.1466,8.29,1.357749,0.146,46929.0
67059,34721,j,rj281.15,2458143.916655,3.85,1.609243,0.146,43833.0
67060,34721,j,rj302.110,2458364.115403,9.58,1.302776,0.1467,46526.0
67061,34721,j,rj305.432,2458387.070045,3.07,1.239229,0.1454,47182.0
67062,34721,j,rj305.1029,2458390.103062,9.25,1.327655,0.1465,46307.0
67063,34721,j,rj314.117,2458476.831387,10.01,1.611588,0.147,49409.0
67064,34721,j,rj322.270,2458569.728643,7.54,1.491893,0.1464,46332.0
67065,34721,j,rj323.62,2458584.71784,10.59,1.561672,0.1403,47004.0
67066,34721,j,rj351.126,2458794.988731,4.95,1.641446,0.1464,48101.0
67067,34721,j,rj363.488,2458880.787934,7.88,1.511641,0.147,46503.0
