Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61908,26736,j,rj16.1044,2453777.795185,70.45,2.015134,0.362,29349.0
61909,26736,j,rj16.1444,2453778.785509,98.42,1.910152,0.368,28868.0
61910,26736,j,rj16.1828,2453779.807975,39.42,2.03667,0.37,29519.0
61911,26736,j,rj42.207,2454319.13515,36.54,1.358308,0.347,60758.0
61912,26736,j,rj44.258,2454340.021146,-43.04,1.9365,0.37,26242.0
61913,26736,j,rj44.277,2454340.081343,-42.11,1.792585,0.369,52129.0
61914,26736,j,rj45.220,2454344.064954,-45.75,1.418909,0.34,68643.0
61915,26736,j,rj47.1254,2454399.995139,-28.54,1.822102,0.347,35398.0
61916,26736,j,rj48.182,2454427.998773,-14.06,1.846845,0.346,34607.0
61917,26736,j,rj48.440,2454428.88963,5.46,1.585053,0.359,70507.0
61918,26736,j,rj64.110,2454838.857124,-85.59,1.738264,0.345,44672.0
61919,26736,j,rj870.110,2455664.727354,-26.96,1.889647,0.34,74237.0
61920,26736,j,rj877.232,2455825.138519,-74.29,1.466515,0.3461,73316.0
61921,26736,j,rj878.195,2455826.019456,-9.19,1.330031,0.3436,73738.0
61922,26736,j,rj879.252,2455840.116798,3.69,1.659687,0.3569,73863.0
61923,26736,j,rj880.196,2455841.025979,-66.37,1.582966,0.3519,73255.0
61924,26736,j,rj133.406,2455842.923649,-0.31,1.858355,0.35,41119.0
61925,26736,j,rj881.163,2455875.021538,-62.86,1.782057,0.3355,73081.0
61926,26736,j,rj882.173,2455876.006453,-51.98,1.808158,0.3402,73268.0
61927,26736,j,rj157.713,2456167.060639,-135.04,1.535762,0.35,46497.0
61928,26736,j,rj299.282,2458346.111531,69.79,1.998302,0.3812,23334.0
61929,26736,j,rj300.116,2458350.123225,61.51,1.993021,0.3742,24000.0
61930,26736,j,rj305.110,2458386.025949,112.87,1.982766,0.3771,23611.0
61931,26736,j,rj305.421,2458387.056514,62.55,1.962245,0.3845,23536.0
61932,26736,j,rj305.601,2458388.093145,46.36,1.867443,0.372,24511.0
