Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
54269,217107,j,rj01.417,2453238.915868,6.53,0.983683,0.148,113694.0
54270,217107,j,rj02.139,2453301.761088,-91.06,1.084931,0.149,81810.0
54271,217107,j,rj03.158,2453338.739016,8.83,0.904615,0.148,101048.0
54272,217107,j,rj03.545,2453339.727164,117.35,0.898551,0.148,99923.0
54273,217107,j,rj04.114,2453367.721794,57.58,0.922373,0.147,100365.0
54274,217107,j,rj08.1648,2453551.112917,-96.28,0.784796,0.148,98460.0
54275,217107,j,rj11.613,2453604.008183,183.41,1.145349,0.149,104769.0
54276,217107,j,rj11.614,2453604.009132,184.54,1.127929,0.148,103654.0
54277,217107,j,rj11.615,2453604.010093,187.39,1.147571,0.149,103915.0
54278,217107,j,rj19.1019,2453927.982106,-107.14,0.918599,0.148,92282.0
54279,217107,j,rj19.1020,2453927.983056,-104.69,0.902057,0.148,93081.0
54280,217107,j,rj19.1021,2453927.984144,-106.10,0.89841,0.148,95312.0
54281,217107,j,rj23.165,2453981.850081,162.00,0.914173,0.148,95100.0
54282,217107,j,rj23.166,2453981.851007,162.73,0.949554,0.149,93976.0
54283,217107,j,rj23.167,2453981.851921,163.35,0.988379,0.148,94609.0
54284,217107,j,rj26.141,2454083.776748,-44.92,0.994612,0.148,71351.0
54285,217107,j,rj26.142,2454083.778206,-45.09,0.985984,0.148,71218.0
54286,217107,j,rj26.143,2454083.779838,-43.61,0.955546,0.149,71353.0
54287,217107,j,rj32.229,2454247.096921,34.37,0.969769,0.149,71290.0
54288,217107,j,rj32.591,2454248.102847,-78.22,0.968699,0.149,71998.0
54289,217107,j,rj32.2219,2454252.125833,123.36,0.906702,0.149,72353.0
54290,217107,j,rj33.264,2454256.118507,-118.11,0.921071,0.148,55492.0
54291,217107,j,rj33.265,2454256.119248,-118.74,0.958627,0.148,56631.0
54292,217107,j,rj35.501,2454279.073009,-49.17,0.913435,0.148,72860.0
54293,217107,j,rj35.886,2454280.072766,57.25,0.994408,0.148,69898.0
54294,217107,j,rj36.180,2454286.078044,-62.15,1.055087,0.149,72376.0
54295,217107,j,rj38.243,2454295.058356,128.27,1.026879,0.149,70251.0
54296,217107,j,rj41.3868,2454314.142512,-95.30,1.086311,0.148,73109.0
54297,217107,j,rj43.202,2454336.002037,-58.48,1.038573,0.148,72733.0
54298,217107,j,rj45.165,2454343.875833,17.80,0.979308,0.149,73243.0
54299,217107,j,rj47.349,2454397.852245,-93.82,1.041132,0.149,71856.0
54300,217107,j,rj48.157,2454427.886042,-113.28,0.982624,0.147,73122.0
54301,217107,j,rj48.822,2454429.752951,47.66,0.872816,0.149,73935.0
54302,217107,j,rj55.364,2454635.053866,-92.01,1.005552,0.148,46710.0
54303,217107,j,rj58.145,2454688.99338,11.96,1.002521,0.149,45798.0
54304,217107,j,rj58.432,2454689.969583,-100.47,1.043513,0.147,47173.0
54305,217107,j,rj59.1357,2454721.944977,36.43,1.131244,0.149,46128.0
54306,217107,j,rj61.695,2454779.824051,121.49,1.091914,0.148,46411.0
54307,217107,j,rj63.690,2454807.781146,67.35,1.004606,0.149,46599.0
54308,217107,j,rj63.1012,2454808.826481,140.14,1.012503,0.149,47129.0
54309,217107,j,rj69.219,2454964.123955,14.62,0.949071,0.149,48132.0
54310,217107,j,rj70.231,2454984.098424,-125.93,1.079186,0.148,46906.0
54311,217107,j,rj70.1266,2454988.126364,26.78,0.988738,0.148,48725.0
54312,217107,j,rj70.1486,2454989.119192,-101.92,1.076863,0.148,46890.0
54313,217107,j,rj73.83,2455027.022107,-118.54,1.004139,0.148,47159.0
54314,217107,j,rj74.336,2455043.036794,66.46,1.200185,0.148,46349.0
54315,217107,j,rj825.206,2455050.112628,60.87,0.985402,0.0,75213.0
54316,217107,j,rj826.204,2455051.131485,126.16,0.981007,0.1495,74585.0
54317,217107,j,rj826.205,2455051.132365,124.82,0.917131,0.1488,74656.0
