Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
67829,3651,lick,rh23.2,2447047.8543,3.52,7.880654,-1,42201.0
67830,3651,lick,rh53.4,2447374.9402,-13.59,7.145235,-1,134486.0
67831,3651,lick,rh61.27,2447430.7578,-0.65,6.649195,-1,57702.0
67832,3651,lick,rh79.33,2447846.8494,-18.32,8.945871,-1,54368.0
67833,3651,lick,rh95.7,2448113.9589,-14.65,9.31164,-1,94832.0
67834,3651,lick,rh99.18,2448199.7172,-23.02,8.408136,-1,55491.0
67835,3651,lick,ra18.15,2448645.6797,-13.58,10.522259,-1,55249.0
67836,3651,lick,ra39.36,2448845.9393,4.83,7.163923,-1,129801.0
67837,3651,lick,ra41.35,2448846.9828,17.27,6.163383,-1,117912.0
67838,3651,lick,ra49.38,2448905.8609,7.81,6.96635,-1,53389.0
67839,3651,lick,ra55.28,2448991.7372,-21.56,6.997496,-1,98300.0
67840,3651,lick,ra80.17,2449306.6574,-25.55,10.112959,-1,20638.0
67841,3651,lick,ra80.18,2449306.6789,-29.87,9.994871,-1,20609.0
67842,3651,lick,ra80.19,2449306.7005,-46.05,11.061156,-1,20570.0
67843,3651,lick,ra82.19,2449349.6461,-9.87,9.170475,-1,66426.0
67844,3651,lick,ra93.27,2449588.9037,9.15,8.702297,-1,22693.0
67845,3651,lick,ra93.28,2449588.9255,9.21,8.987699,-1,27281.0
67846,3651,lick,ra97.28,2449603.8731,0.44,9.337315,-1,30118.0
67847,3651,lick,ra97.29,2449603.8991,-13.82,8.101851,-1,29575.0
67848,3651,lick,ra99.29,2449622.8352,-25.82,8.618981,-1,60389.0
67849,3651,lick,rb04.97,2449680.6812,6.09,4.811842,-1,10834.0
67850,3651,lick,rb26.130,2450004.928711,-5.81,3.344852,-1,20298.0
67851,3651,lick,rb35.53,2450072.696289,-21.37,3.010012,-1,25614.0
67852,3651,lick,rb37.51,2450087.678711,10.71,3.220671,-1,27503.0
67853,3651,lick,rb38.31,2450121.62207,-1.21,4.916829,-1,6494.0
67854,3651,lick,rb38.71,2450124.619141,-13.81,6.296948,-1,3691.0
67855,3651,lick,rb38.72,2450124.639648,-6.11,5.234849,-1,5224.0
67856,3651,lick,rb38.110,2450125.612305,3.02,5.668256,-1,5855.0
67857,3651,lick,rb38.111,2450125.634766,-7.17,5.32894,-1,5340.0
67858,3651,lick,rb38.140,2450126.620117,-7.30,5.662489,-1,5767.0
67859,3651,lick,rb38.141,2450126.642578,1.98,6.290098,-1,5599.0
67860,3651,lick,rb38.180,2450127.640625,1.67,6.02171,-1,5464.0
67861,3651,lick,rb38.181,2450127.665039,-9.31,6.133355,-1,5114.0
67862,3651,lick,rb38.218,2450128.623047,-4.01,4.954422,-1,5826.0
67863,3651,lick,rb38.219,2450128.645508,-18.60,5.137108,-1,5539.0
67864,3651,lick,rb48.31,2450298.980469,4.32,2.949797,-1,25173.0
67865,3651,lick,rb48.32,2450298.99707,3.06,3.081233,-1,27920.0
67866,3651,lick,rb48.72,2450300.005859,-0.58,2.823316,-1,50867.0
67867,3651,lick,rb48.105,2450300.880859,2.75,2.708186,-1,73654.0
