Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
47524,195019,lick,rb70.60,2451004.874132,191.48,11.477251,-1,4555.0
47525,195019,lick,rb70.232,2451006.882812,50.45,11.978185,-1,5061.0
47526,195019,lick,rb72.130,2451026.844727,-89.53,10.748439,-1,5932.0
47527,195019,lick,rb72.264,2451027.869141,-146.99,10.297456,-1,6285.0
47528,195019,lick,rb73.63,2451045.835938,-97.96,9.970078,-1,5040.0
47529,195019,lick,rb76.47,2451075.765625,212.22,8.971134,-1,6995.0
47530,195019,lick,rb76.48,2451075.789062,237.16,9.225671,-1,6882.0
47531,195019,lick,rb76.49,2451075.811523,221.76,9.543712,-1,6724.0
47532,195019,lick,rb76.123,2451077.782227,202.60,10.634196,-1,5843.0
47533,195019,lick,rb76.124,2451077.804688,208.35,10.332384,-1,5434.0
47534,195019,lick,rb76.125,2451077.827148,174.90,11.890967,-1,4709.0
47535,195019,lick,rb76.153,2451078.725586,193.33,10.066082,-1,6852.0
47536,195019,lick,rb76.154,2451078.749023,172.78,8.992662,-1,6643.0
47537,195019,lick,rb76.155,2451078.771484,177.50,10.298939,-1,6701.0
47538,195019,lick,rb76.184,2451079.766602,101.55,13.817485,-1,3496.0
47539,195019,lick,rb76.185,2451079.787109,60.13,13.066346,-1,4053.0
47540,195019,lick,rb76.186,2451079.806641,54.74,13.993177,-1,3221.0
47541,195019,lick,rb76.210,2451081.652344,-76.65,10.851559,-1,5222.0
47542,195019,lick,rb76.211,2451081.674805,-72.48,11.36955,-1,5650.0
47543,195019,lick,rb76.212,2451081.697266,-87.20,10.209524,-1,5803.0
47544,195019,lick,rb76.226,2451082.663086,-157.96,10.273043,-1,5618.0
47545,195019,lick,rb76.227,2451082.681641,-130.99,14.457552,-1,3500.0
47546,195019,lick,rb78.143,2451133.637695,153.24,10.771995,-1,5713.0
47547,195019,lick,rb86.80,2451300.005859,-77.44,6.424058,-1,16093.0
47548,195019,lick,rb89.53,2451352.944336,37.92,11.446153,-1,4784.0
47549,195019,lick,rb90.25,2451362.930664,-87.18,6.244847,-1,21876.0
47550,195019,lick,rb90.66,2451363.947266,-7.36,6.096673,-1,24368.0
47551,195019,lick,rb90.117,2451364.945312,91.39,6.755345,-1,17624.0
47552,195019,lick,rb91.19,2451377.845703,-312.92,9.295919,-1,6445.0
47553,195019,lick,rb91.20,2451377.867188,-317.66,9.108701,-1,7017.0
47554,195019,lick,rb91.94,2451379.875977,-190.40,9.70594,-1,7390.0
47555,195019,lick,rb91.95,2451379.898438,-167.46,10.352384,-1,7315.0
47556,195019,lick,rb92.18,2451386.887695,198.76,9.302757,-1,5578.0
47557,195019,lick,rb92.19,2451386.910156,191.17,10.62915,-1,5342.0
47558,195019,lick,rb92.56,2451387.951296,147.98,10.572178,-1,6544.0
47559,195019,lick,rb92.90,2451388.887695,105.63,10.10222,-1,7304.0
47560,195019,lick,rb92.91,2451388.910156,103.75,10.358852,-1,7054.0
47561,195019,lick,rb92.191,2451391.907227,-144.44,9.522692,-1,6255.0
47562,195019,lick,rb92.192,2451391.929688,-147.64,10.743692,-1,5539.0
47563,195019,lick,rb93.39,2451402.791016,175.38,10.265607,-1,6695.0
47564,195019,lick,rb93.40,2451402.813477,186.59,10.112837,-1,6857.0
47565,195019,lick,rb94.17,2451416.742188,-151.13,5.589833,-1,33338.0
47566,195019,lick,rb94.78,2451417.776367,-53.07,6.420374,-1,21213.0
47567,195019,lick,rb95.12,2451418.731445,46.65,8.553757,-1,6954.0
47568,195019,lick,rb95.13,2451418.755859,40.18,8.528736,-1,7036.0
47569,195019,lick,rb95.47,2451419.668945,116.42,9.543443,-1,6464.0
47570,195019,lick,rb95.48,2451419.691406,128.60,9.094928,-1,6650.0
47571,195019,lick,rb96.11,2451439.639648,197.93,10.003886,-1,6480.0
47572,195019,lick,rb96.12,2451439.662109,196.96,10.247971,-1,6750.0
47573,195019,lick,rb97.70,2451445.711914,-71.80,6.097662,-1,18459.0
47574,195019,lick,rb97.130,2451446.672852,-164.23,5.722863,-1,25840.0
47575,195019,lick,rb97.185,2451447.641602,-229.40,7.015073,-1,16395.0
47576,195019,lick,rb97.276,2451448.715336,-276.53,6.01726,-1,28819.0
47577,195019,lick,rb98.13,2451453.674805,-103.02,9.761416,-1,7971.0
47578,195019,lick,rb98.14,2451453.695312,-70.25,10.507318,-1,7169.0
47579,195019,lick,rb98.54,2451454.662109,-4.79,10.296071,-1,6196.0
47580,195019,lick,rb98.55,2451454.68457,-0.03,10.808378,-1,6218.0
47581,195019,lick,rb99.12,2451467.666016,-311.67,10.799817,-1,5384.0
47582,195019,lick,rb99.13,2451467.6875,-307.56,12.013129,-1,5351.0
47583,195019,lick,rb99.52,2451468.630859,-278.15,10.091895,-1,7266.0
47584,195019,lick,rb99.53,2451468.65332,-280.15,8.55726,-1,7565.0
47585,195019,lick,rd02.11,2451496.605469,150.51,11.888297,-1,5335.0
47586,195019,lick,rd02.12,2451496.628906,198.40,10.893785,-1,6849.0
47587,195019,lick,rs13.58,2451678.928711,184.39,7.420501,-1,16255.0
47588,195019,lick,rd10.31,2451699.93457,-48.30,11.54893,-1,6956.0
47589,195019,lick,rd10.32,2451699.957031,-56.99,9.607092,-1,6865.0
47590,195019,lick,rd12.27,2451750.827148,222.16,5.790707,-1,40535.0
47591,195019,lick,rd12.99,2451751.851562,169.87,5.530358,-1,34889.0
47592,195019,lick,rd13.21,2451774.791016,-191.20,5.575452,-1,45512.0
47593,195019,lick,rd13.76,2451775.824219,-267.29,5.534165,-1,37707.0
47594,195019,lick,rd16.4,2451802.726562,179.09,9.640454,-1,7337.0
47595,195019,lick,rd16.5,2451802.749023,178.65,11.38182,-1,7110.0
47596,195019,lick,rd16.45,2451803.724609,202.36,8.808822,-1,7867.0
47597,195019,lick,rd16.46,2451803.74707,217.35,8.693358,-1,8037.0
47598,195019,lick,rd17.14,2451812.701172,-271.79,9.527604,-1,7154.0
47599,195019,lick,rd17.15,2451812.722656,-252.39,8.949507,-1,6970.0
47600,195019,lick,rd17.153,2451816.664062,-156.29,9.627119,-1,7659.0
47601,195019,lick,rd17.154,2451816.693359,-170.08,9.165464,-1,8056.0
47602,195019,lick,rd18.55,2451823.644531,202.27,8.364899,-1,10218.0
47603,195019,lick,rd18.56,2451823.674805,199.13,9.223346,-1,10324.0
47604,195019,lick,rd18.136,2451825.631836,133.53,7.433987,-1,9988.0
47605,195019,lick,rd18.137,2451825.661133,118.38,8.220469,-1,9358.0
47606,195019,lick,rd20.51,2451834.614258,-202.33,8.531662,-1,8870.0
47607,195019,lick,rd20.52,2451834.643555,-209.10,9.635961,-1,8670.0
