Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
86932,90722,k,rk38.119,2451551.119549,-8.89,1.291983,-1,84829.0
86933,90722,k,rk39.207,2451581.985278,-12.76,1.404789,-1,85851.0
86934,90722,k,rk41.606,2451706.803762,-9.24,1.252997,-1,95730.0
86935,90722,k,rk48.230,2451973.95,-12.00,1.30285,-1,103564.0
86936,90722,k,rk60.108,2452307.948171,-12.48,1.449182,-1,95332.0
86937,90722,k,rk61.256,2452334.875324,-8.24,1.358125,-1,94392.0
86938,90722,k,rk64.30,2452445.756447,-16.25,1.612016,-1,86715.0
86939,90722,k,rk68.517,2452575.15265,-3.97,1.445653,-1,98840.0
86940,90722,k,rk69.141,2452601.118032,-17.14,1.530551,-1,100204.0
86941,90722,k,rk70.101,2452652.009398,-12.50,1.277523,-1,110990.0
86942,90722,k,rk71.129,2452682.978241,-6.76,1.380882,-1,95566.0
86943,90722,k,rk72.65,2452711.83713,-9.99,1.537567,-1,84953.0
86944,90722,k,rk74.19,2452803.788171,-14.85,1.309903,-1,99059.0
86945,90722,k,rk80.306,2452989.161609,-10.42,1.253397,-1,108807.0
86946,90722,k,rk81.989,2453017.981528,-14.85,1.292981,-1,110391.0
86947,90722,k,rk81.990,2453017.984884,-9.58,1.368593,-1,109725.0
86948,90722,k,rk82.251,2453045.875475,-13.38,1.465164,-1,102251.0
86949,90722,k,rk84.105,2453071.907234,-13.34,1.374876,-1,98481.0
