Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
44910,190406,j,rj02.918,2453303.709907,-38.87,1.287933,0.192,99588.0
44911,190406,j,rj02.919,2453303.711806,-38.60,1.228309,0.191,100520.0
44912,190406,j,rj08.1592,2453551.006933,-60.95,1.11515,0.187,93923.0
44913,190406,j,rj08.1593,2453551.007882,-58.62,1.147753,0.188,94344.0
44914,190406,j,rj08.1594,2453551.008704,-62.05,1.134336,0.188,92887.0
44915,190406,j,rj08.1595,2453551.009653,-60.82,1.065972,0.187,93534.0
44916,190406,j,rj11.584,2453603.919271,-63.70,1.250262,0.189,97430.0
44917,190406,j,rj11.585,2453603.920127,-60.77,1.350514,0.19,101699.0
44918,190406,j,rj11.586,2453603.920949,-64.79,1.308294,0.19,100059.0
44919,190406,j,rj19.246,2453926.037222,-78.05,1.124656,0.187,89716.0
44920,190406,j,rj19.247,2453926.038218,-80.35,1.103588,0.187,90097.0
44921,190406,j,rj19.248,2453926.039074,-81.79,1.072393,0.188,91867.0
44922,190406,j,rj23.550,2453982.813426,-87.33,1.06206,0.19,90737.0
44923,190406,j,rj23.551,2453982.814259,-87.15,1.114463,0.19,89580.0
44924,190406,j,rj23.552,2453982.815104,-87.95,1.139434,0.189,86466.0
44925,190406,j,rj43.2173,2454337.043391,-100.81,1.388273,0.185,52690.0
44926,190406,j,rj52.601,2454546.151771,-105.86,1.261597,0.181,69619.0
44927,190406,j,rj56.1048,2454671.958704,-106.49,1.265357,0.18,71127.0
44928,190406,j,rj56.1653,2454673.965637,-113.44,1.11879,0.176,74220.0
44929,190406,j,rj56.2136,2454675.883218,-112.63,1.193976,0.174,71665.0
44930,190406,j,rj56.2137,2454675.884109,-111.68,1.201767,0.174,70301.0
44931,190406,j,rj58.106,2454688.87419,-105.68,1.403517,0.175,46522.0
44932,190406,j,rj58.424,2454689.951863,-108.08,1.323072,0.176,45445.0
44933,190406,j,rj800.173,2454702.004246,-112.06,1.287446,0.1792,70230.0
44934,190406,j,rj800.174,2454702.005102,-109.40,1.23724,0.1787,71605.0
44935,190406,j,rj800.175,2454702.005982,-108.57,1.249712,0.1782,68695.0
44936,190406,j,rj800.176,2454702.00685,-109.07,1.257826,0.1788,69841.0
44937,190406,j,rj800.177,2454702.007741,-108.69,1.328376,0.1785,71331.0
44938,190406,j,rj800.178,2454702.008713,-108.36,1.198568,0.1781,68331.0
44939,190406,j,rj801.147,2454702.920698,-107.20,1.130291,0.1763,71659.0
44940,190406,j,rj801.148,2454702.92145,-108.91,1.153731,0.1768,74099.0
44941,190406,j,rj801.149,2454702.922191,-107.01,1.122058,0.1766,73892.0
44942,190406,j,rj801.150,2454702.92292,-105.85,1.152875,0.1767,70526.0
44943,190406,j,rj801.151,2454702.923661,-110.42,1.09129,0.1773,71006.0
44944,190406,j,rj801.152,2454702.924413,-107.51,1.136615,0.1767,72144.0
44945,190406,j,rj802.155,2454703.975026,-108.44,1.197213,0.177,69826.0
44946,190406,j,rj802.156,2454703.975836,-110.89,1.230569,0.177,69980.0
44947,190406,j,rj802.157,2454703.976646,-108.96,1.290786,0.1767,71967.0
44948,190406,j,rj802.158,2454703.977433,-106.12,1.244913,0.1773,70597.0
44949,190406,j,rj802.159,2454703.978243,-110.34,1.367134,0.177,72696.0
44950,190406,j,rj803.146,2454704.922979,-109.72,1.279188,0.1777,73353.0
44951,190406,j,rj803.147,2454704.923836,-104.68,1.241158,0.1784,73259.0
44952,190406,j,rj803.148,2454704.9246,-106.29,1.200076,0.1777,71505.0
44953,190406,j,rj803.149,2454704.925375,-101.98,1.214542,0.1781,69862.0
44954,190406,j,rj803.150,2454704.926162,-108.16,1.106471,0.1782,71201.0
44955,190406,j,rj803.151,2454704.926961,-103.94,1.133459,0.1786,71045.0
44956,190406,j,rj59.122,2454717.930706,-111.52,1.288972,0.176,44141.0
44957,190406,j,rj59.445,2454718.986377,-113.91,1.288544,0.177,44672.0
44958,190406,j,rj59.755,2454719.991053,-106.15,1.154484,0.179,45247.0
44959,190406,j,rj59.1050,2454720.956597,-90.60,1.240285,0.183,45192.0
44960,190406,j,rj59.1362,2454721.970058,-86.65,1.233347,0.182,44853.0
44961,190406,j,rj59.1609,2454722.869641,-94.31,1.245543,0.186,42904.0
44962,190406,j,rj59.2235,2454724.926343,-101.56,1.255094,0.186,46074.0
44963,190406,j,rj60.103,2454725.841551,-100.52,1.225097,0.186,43808.0
44964,190406,j,rj60.534,2454726.958079,-100.79,1.136694,0.181,45169.0
44965,190406,j,rj60.754,2454727.836528,-101.33,1.209557,0.183,49052.0
44966,190406,j,rj61.99,2454777.81588,-105.30,1.520483,0.182,46308.0
44967,190406,j,rj63.975,2454808.706771,-101.25,1.380283,0.183,46173.0
44968,190406,j,rj807.122,2454818.714103,-89.53,1.419822,0.1837,75295.0
44969,190406,j,rj807.123,2454818.715145,-96.86,1.48434,0.1829,77178.0
44970,190406,j,rj807.124,2454818.716094,-93.64,1.332837,0.1839,74092.0
44971,190406,j,rj807.125,2454818.717205,-93.16,1.406739,0.1833,74052.0
44972,190406,j,rj807.126,2454818.718582,-92.63,1.455356,0.183,75756.0
44973,190406,j,rj807.127,2454818.719925,-90.50,1.377324,0.183,75151.0
44974,190406,j,rj808.112,2454819.70419,-98.51,1.433104,0.1842,70444.0
44975,190406,j,rj808.113,2454819.705139,-99.01,1.266559,0.1842,72498.0
44976,190406,j,rj808.114,2454819.706065,-98.80,1.309942,0.1841,72510.0
44977,190406,j,rj808.115,2454819.707014,-94.08,1.244513,0.1841,72305.0
44978,190406,j,rj808.116,2454819.707975,-97.98,1.311322,0.1837,72180.0
44979,190406,j,rj808.117,2454819.709005,-100.41,1.308626,0.1847,69127.0
44980,190406,j,rj809.113,2454820.722251,-104.23,1.105406,0.1812,72989.0
44981,190406,j,rj809.114,2454820.723559,-105.81,1.272139,0.1827,72860.0
44982,190406,j,rj809.115,2454820.724832,-100.33,1.285085,0.1826,74182.0
44983,190406,j,rj809.116,2454820.726221,-106.88,1.243425,0.1824,73684.0
44984,190406,j,rj810.103,2454821.710453,-107.16,1.125079,0.1825,78697.0
44985,190406,j,rj810.104,2454821.713358,-110.88,1.073499,0.1812,81535.0
44986,190406,j,rj67.554,2454929.128699,-101.74,1.495138,0.182,48381.0
44987,190406,j,rj67.762,2454930.122061,-107.31,1.409483,0.185,42615.0
44988,190406,j,rj67.1051,2454935.129547,-98.91,1.353558,0.186,42596.0
44989,190406,j,rj818.153,2454968.088131,-105.49,1.314882,0.1801,71485.0
44990,190406,j,rj818.154,2454968.09121,-105.98,1.240494,0.1805,58507.0
44991,190406,j,rj820.181,2455022.070265,-105.03,1.192963,0.1807,71227.0
44992,190406,j,rj820.182,2455022.071261,-101.64,1.166588,0.1804,72475.0
44993,190406,j,rj820.183,2455022.072082,-101.46,1.099175,0.1806,71776.0
44994,190406,j,rj820.184,2455022.073032,-102.39,1.241062,0.1808,74048.0
44995,190406,j,rj820.185,2455022.0739,-103.92,1.311004,0.1807,73524.0
44996,190406,j,rj820.186,2455022.074756,-100.36,1.233917,0.1809,71993.0
44997,190406,j,rj821.177,2455023.059968,-99.59,1.199939,0.1792,70920.0
44998,190406,j,rj821.178,2455023.061426,-102.28,1.277409,0.1792,70866.0
44999,190406,j,rj821.179,2455023.062595,-103.38,1.232475,0.1788,70995.0
45000,190406,j,rj822.135,2455023.847395,-107.79,1.293733,0.178,70765.0
45001,190406,j,rj822.136,2455023.850011,-108.83,1.284842,0.1782,71995.0
45002,190406,j,rj822.137,2455023.852361,-106.97,1.279627,0.1782,71399.0
45003,190406,j,rj822.138,2455023.854027,-106.68,1.25189,0.1784,70773.0
45004,190406,j,rj823.180,2455025.074925,-108.49,1.120183,0.1773,72260.0
45005,190406,j,rj823.181,2455025.075793,-112.24,1.188327,0.1779,71119.0
45006,190406,j,rj823.182,2455025.076534,-111.94,1.125602,0.1777,73845.0
45007,190406,j,rj823.183,2455025.077321,-108.72,1.323218,0.1775,72069.0
45008,190406,j,rj823.184,2455025.078096,-107.04,1.26261,0.1772,72034.0
45009,190406,j,rj823.185,2455025.078837,-110.52,1.313299,0.1776,71371.0
45010,190406,j,rj74.89,2455041.870104,-94.33,1.41724,0.178,45982.0
45011,190406,j,rj825.167,2455049.996358,-96.75,1.202924,0.0,69773.0
45012,190406,j,rj825.168,2455049.997249,-97.16,1.214499,0.0,72312.0
45013,190406,j,rj825.169,2455049.998013,-95.63,1.289416,0.0,71525.0
45014,190406,j,rj825.170,2455049.998893,-97.82,1.282916,0.0,74349.0
45015,190406,j,rj825.171,2455049.999703,-97.99,1.29094,0.0,72457.0
45016,190406,j,rj826.167,2455051.025468,-97.50,1.198858,0.1817,72857.0
45017,190406,j,rj826.168,2455051.026267,-97.77,1.193599,0.1822,73216.0
45018,190406,j,rj826.169,2455051.027077,-98.28,1.174016,0.1827,72394.0
45019,190406,j,rj826.170,2455051.027852,-96.36,1.216701,0.1817,74939.0
45020,190406,j,rj826.171,2455051.028593,-96.20,1.162757,0.1828,71993.0
45021,190406,j,rj826.172,2455051.029345,-96.26,1.163324,0.1827,70718.0
45022,190406,j,rj827.166,2455051.992124,-92.25,1.241463,0.1796,75029.0
45023,190406,j,rj827.167,2455051.993038,-95.32,1.210962,0.18,74186.0
45024,190406,j,rj827.168,2455051.993802,-98.99,1.239694,0.1797,70216.0
45025,190406,j,rj827.169,2455051.994601,-94.31,1.192579,0.1793,75689.0
45026,190406,j,rj827.170,2455051.995492,-91.68,1.107277,0.1797,73676.0
45027,190406,j,rj827.171,2455051.996383,-94.70,1.22468,0.1793,75170.0
45028,190406,j,rj76.669,2455076.742955,-98.35,1.31364,0.187,49721.0
45029,190406,j,rj76.1269,2455079.737185,-99.62,1.392409,0.183,45238.0
45030,190406,j,rj77.78,2455106.907607,-86.23,1.43896,0.189,47191.0
45031,190406,j,rj829.130,2455143.779021,-99.97,1.298044,0.1797,72283.0
45032,190406,j,rj829.131,2455143.780098,-99.77,1.364843,0.1793,69508.0
45033,190406,j,rj829.132,2455143.781162,-99.54,1.25488,0.1792,70910.0
45034,190406,j,rj832.135,2455166.765023,-102.79,1.2606,0.1819,72442.0
45035,190406,j,rj832.136,2455166.766053,-103.10,1.438224,0.1812,72467.0
45036,190406,j,rj832.137,2455166.767129,-100.00,1.337752,0.1815,73303.0
45037,190406,j,rj832.138,2455166.76817,-103.04,1.330116,0.1812,72094.0
45038,190406,j,rj833.129,2455167.766505,-96.69,1.338902,0.1805,73251.0
45039,190406,j,rj833.130,2455167.767327,-100.93,1.335018,0.1797,73181.0
45040,190406,j,rj833.131,2455167.768148,-97.60,1.289663,0.1794,74837.0
45041,190406,j,rj833.132,2455167.76897,-100.98,1.277145,0.1786,72880.0
45042,190406,j,rj833.133,2455167.76985,-100.44,1.382151,0.1792,72237.0
45043,190406,j,rj834.124,2455168.730965,-97.96,1.330764,0.1805,74249.0
