Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
28193,161797,apf,rabc.174,2456581.695942,150.17,1.276576,-1,11600.0
28194,161797,apf,racl.270,2456675.092599,134.36,0.99125,-1,32705.0
28195,161797,apf,racl.271,2456675.09342,130.10,1.016087,-1,32971.0
28196,161797,apf,racl.272,2456675.094207,129.11,1.101547,-1,32815.0
28197,161797,apf,racm.266,2456676.02528,130.29,0.941325,-1,28817.0
28198,161797,apf,racm.267,2456676.026218,129.68,0.999838,-1,28951.0
28199,161797,apf,racm.268,2456676.027167,129.27,0.996118,-1,28864.0
28200,161797,apf,racz.264,2456713.003448,116.40,0.862753,-1,33565.0
28201,161797,apf,racz.265,2456713.004339,118.16,0.883274,-1,33429.0
28202,161797,apf,racz.266,2456713.00523,120.71,0.911619,-1,32923.0
28203,161797,apf,radb.237,2456725.072168,117.93,0.815086,-1,33846.0
28204,161797,apf,radb.238,2456725.073129,116.90,0.973917,-1,34983.0
28205,161797,apf,radb.239,2456725.074113,114.73,0.882525,-1,33785.0
28206,161797,apf,rade.227,2456731.942389,116.17,1.225646,-1,11061.0
28207,161797,apf,radl.215,2456753.940938,111.89,1.006853,-1,30393.0
28208,161797,apf,radl.216,2456753.941887,112.72,0.996466,-1,30899.0
28209,161797,apf,radl.217,2456753.942848,112.52,1.049236,-1,31613.0
28210,161797,apf,radn.238,2456757.940764,115.51,0.907258,-1,33109.0
28211,161797,apf,radn.239,2456757.94162,111.48,0.927565,-1,31346.0
28212,161797,apf,radn.240,2456757.942488,110.74,0.866047,-1,32739.0
28213,161797,apf,radn.257,2456758.014495,110.21,0.883005,-1,33802.0
28214,161797,apf,radn.258,2456758.015374,109.74,0.877219,-1,33730.0
28215,161797,apf,radn.259,2456758.016242,108.93,0.912039,-1,31053.0
28216,161797,apf,raef.194,2456801.895123,99.24,1.285559,-1,15562.0
28217,161797,apf,raef.195,2456801.896176,100.00,1.210327,-1,15352.0
28218,161797,apf,raef.196,2456801.897229,103.65,1.156421,-1,15204.0
28219,161797,apf,raef.206,2456801.944557,107.63,1.146386,-1,17745.0
28220,161797,apf,raef.207,2456801.945448,101.36,1.118337,-1,19341.0
28221,161797,apf,raef.208,2456801.946293,103.74,1.051589,-1,16805.0
28222,161797,apf,rael.210,2456813.899043,101.86,1.073096,-1,31334.0
28223,161797,apf,rael.211,2456813.900003,96.92,1.010263,-1,32227.0
28224,161797,apf,rael.212,2456813.901034,96.41,0.962621,-1,31668.0
28225,161797,apf,raem.189,2456816.833171,98.06,1.126056,-1,14672.0
28226,161797,apf,raem.190,2456816.833981,96.00,1.178363,-1,16069.0
28227,161797,apf,raem.191,2456816.834791,99.11,1.164507,-1,15542.0
28228,161797,apf,raeo.186,2456821.843793,96.67,0.866232,-1,38239.0
28229,161797,apf,raeo.187,2456821.845101,96.57,0.9282,-1,34891.0
28230,161797,apf,raeo.188,2456821.846443,98.57,0.872919,-1,39140.0
28231,161797,apf,raep.197,2456822.794537,98.20,1.134493,-1,20077.0
28232,161797,apf,raep.198,2456822.795428,104.69,1.13971,-1,15605.0
28233,161797,apf,raep.199,2456822.796365,99.66,1.040021,-1,17537.0
28234,161797,apf,raeq.207,2456825.850941,97.43,0.956341,-1,31633.0
28235,161797,apf,raeq.208,2456825.851959,93.90,0.890923,-1,32394.0
28236,161797,apf,raeq.209,2456825.853024,93.30,0.928425,-1,31976.0
28237,161797,apf,raer.202,2456826.823764,94.80,0.906932,-1,32078.0
28238,161797,apf,raer.203,2456826.824806,94.92,0.896386,-1,31410.0
28239,161797,apf,raer.204,2456826.82587,100.96,0.922967,-1,32670.0
28240,161797,apf,raet.205,2456831.840202,90.19,0.954169,-1,33011.0
28241,161797,apf,raet.206,2456831.841198,91.20,0.938183,-1,30814.0
28242,161797,apf,raet.207,2456831.842205,96.84,1.017962,-1,32702.0
28243,161797,apf,raew.200,2456838.76828,92.20,1.159059,-1,16438.0
28244,161797,apf,rafb.205,2456847.83249,93.82,1.1625,-1,15803.0
