Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
57051,22049,j,rj77.1096,2455110.979849,-6.88,1.308345,0.467,47354.0
57052,22049,j,rj80.607,2455171.908251,-4.16,1.090781,0.486,76088.0
57053,22049,j,rj81.319,2455188.788407,8.50,1.10313,0.481,68997.0
57054,22049,j,rj83.912,2455231.759302,-8.88,1.114547,0.497,63507.0
57055,22049,j,rj85.65,2455255.708112,1.04,0.953451,0.517,91759.0
57056,22049,j,rj85.66,2455255.708737,0.92,1.069104,0.522,86982.0
57057,22049,j,rj86.121,2455260.712309,2.36,0.98895,0.523,64503.0
57058,22049,j,rj86.354,2455261.718248,0.01,1.401154,0.526,35044.0
57059,22049,j,rj96.628,2455413.14376,-12.22,0.78709,0.5,81495.0
57060,22049,j,rj96.830,2455414.138487,-16.77,0.99442,0.4947,64067.0
57061,22049,j,rj96.1032,2455415.140819,-21.35,0.848526,0.495,71161.0
57062,22049,j,rj97.187,2455426.14477,-17.71,0.953366,0.494,73343.0
57063,22049,j,rj97.377,2455427.148132,-19.98,0.908043,0.483,76014.0
57064,22049,j,rj97.543,2455428.147582,-22.70,0.87818,0.48,56975.0
57065,22049,j,rj97.752,2455429.148964,-18.71,0.980296,0.475,49581.0
57066,22049,j,rj97.1785,2455434.148046,6.37,0.850683,0.474,78781.0
57067,22049,j,rj97.1945,2455435.147053,4.40,0.896693,0.481,60843.0
57068,22049,j,rj97.2218,2455436.145354,-5.24,0.82021,0.485,67944.0
57069,22049,j,rj97.2465,2455437.150056,-5.08,0.921926,0.48,49224.0
57070,22049,j,rj97.2650,2455438.151724,-14.59,0.934669,0.484,71696.0
57071,22049,j,rj97.2867,2455439.149306,-13.70,0.898505,0.473,67862.0
57072,22049,j,rj97.2868,2455439.149827,-12.69,0.929643,0.475,75597.0
57073,22049,j,rj97.2869,2455439.15036,-14.84,0.899824,0.474,55282.0
57074,22049,j,rj97.3083,2455440.151877,-20.87,0.967535,0.471,81394.0
57075,22049,j,rj97.3264,2455441.150326,-19.84,0.873108,0.469,63750.0
57076,22049,j,rj98.178,2455456.016321,4.12,1.044126,0.466,64104.0
57077,22049,j,rj100.164,2455465.074006,-14.17,0.987833,0.449,81621.0
57078,22049,j,rj100.1478,2455469.128404,7.43,1.073007,0.465,82645.0
57079,22049,j,rj102.162,2455471.974443,-2.47,1.086425,0.471,74517.0
57080,22049,j,rj103.143,2455487.004134,-10.14,1.040043,0.454,65307.0
57081,22049,j,rj105.140,2455500.986868,-3.60,1.051513,0.461,68507.0
57082,22049,j,rj106.221,2455521.89317,-14.06,1.001226,0.455,73557.0
57083,22049,j,rj109.134,2455542.951249,-9.29,1.210077,0.458,54931.0
57084,22049,j,rj115.571,2455613.703625,0.66,1.00001,0.466,63569.0
57085,22049,j,rj130.925,2455791.138845,0.84,0.892994,0.433,71917.0
57086,22049,j,rj130.1134,2455792.134637,-10.13,0.919483,0.43,61622.0
57087,22049,j,rj130.1349,2455793.138577,-16.86,0.970628,0.426,62006.0
57088,22049,j,rj130.1737,2455795.140531,-16.37,1.01029,0.418,49262.0
57089,22049,j,rj130.2124,2455797.138282,-6.39,0.818577,0.419,89237.0
57090,22049,j,rj130.2329,2455798.141955,-5.98,0.886701,0.424,64664.0
57091,22049,j,rj131.136,2455807.111598,-6.34,1.003547,0.417,56057.0
57092,22049,j,rj131.554,2455809.136703,-2.49,0.981734,0.429,65758.0
57093,22049,j,rj136.85,2455870.990196,0.12,1.112901,0.437,55431.0
57094,22049,j,rj138.367,2455902.901299,1.55,1.223146,0.43,48834.0
57095,22049,j,rj138.368,2455902.903046,5.72,1.249024,0.428,49428.0
57096,22049,j,rj138.369,2455902.904007,4.17,1.189939,0.428,50909.0
57097,22049,j,rj143.66,2455960.699326,-6.44,1.261009,0.46,54097.0
57098,22049,j,rj155.100,2456138.129757,-3.22,0.905844,0.464,55548.0
57099,22049,j,rj156.1058,2456149.132197,-4.73,1.082578,0.469,42757.0
57100,22049,j,rj156.1059,2456149.132718,-3.00,0.882027,0.469,57652.0
57101,22049,j,rj156.1060,2456149.13325,-2.39,0.877116,0.472,63951.0
57102,22049,j,rj158.367,2456173.131567,-1.90,0.970966,0.459,83818.0
57103,22049,j,rj160.87,2456202.997503,18.69,1.245111,0.507,49842.0
57104,22049,j,rj160.88,2456202.99822,19.66,1.301307,0.507,56734.0
57105,22049,j,rj160.89,2456202.998973,17.85,1.131751,0.507,53059.0
57106,22049,j,rj166.465,2456327.70174,18.75,1.166872,0.535,58755.0
57107,22049,j,rj167.61,2456343.702604,13.90,1.04898,0.505,57086.0
57108,22049,j,rj180.172,2456530.117634,7.39,0.937176,0.489,72914.0
57109,22049,j,rj180.537,2456532.122177,7.28,0.939903,0.479,67427.0
57110,22049,j,rj183.169,2456587.966681,14.32,1.068162,0.479,87020.0
57111,22049,j,rj184.138,2456613.910262,14.58,1.029756,0.481,69732.0
57112,22049,j,rj185.309,2456637.814926,23.02,1.073271,0.4871,81089.0
57113,22049,j,rj185.608,2456638.791176,31.05,1.149396,0.4913,84496.0
57114,22049,j,rj186.179,2456674.806026,12.70,1.030133,0.488,67679.0
57115,22049,j,rj187.99,2456708.782574,1.76,1.022423,0.4824,73946.0
57116,22049,j,rj192.928,2456884.130931,12.28,1.040402,0.4462,57608.0
57117,22049,j,rj193.137,2456889.146781,17.92,0.7684,0.4661,91903.0
57118,22049,j,rj193.337,2456890.147028,12.23,0.828025,0.461,83647.0
57119,22049,j,rj193.1121,2456894.139984,8.99,0.853488,0.446,90682.0
57120,22049,j,rj193.1516,2456896.111307,15.37,0.825028,0.4472,95272.0
57121,22049,j,rj194.926,2456911.022293,9.01,1.077141,0.4494,51459.0
57122,22049,j,rj194.927,2456911.022837,16.30,1.159756,0.451,47730.0
57123,22049,j,rj194.928,2456911.023392,14.48,1.142824,0.4511,52095.0
57124,22049,j,rj204.987,2457234.138342,9.55,0.936565,0.4906,75285.0
57125,22049,j,rj206.187,2457241.136975,4.21,0.951281,0.4682,58375.0
57126,22049,j,rj206.188,2457241.137507,5.89,0.959709,0.469,52857.0
57127,22049,j,rj206.189,2457241.138052,2.13,0.923075,0.468,83288.0
57128,22049,j,rj207.109,2457243.14297,1.17,0.832605,0.4757,95641.0
57129,22049,j,rj208.156,2457245.14532,2.93,0.961252,0.4795,57886.0
57130,22049,j,rj208.344,2457246.14242,0.25,1.035126,0.4768,49515.0
57131,22049,j,rj208.525,2457247.146778,-7.09,1.026903,0.4824,62749.0
57132,22049,j,rj209.113,2457254.148888,9.56,0.905361,0.4746,88940.0
57133,22049,j,rj209.321,2457255.152435,5.79,0.934777,0.466,64485.0
57134,22049,j,rj209.536,2457256.151676,4.83,0.894197,0.4759,64130.0
57135,22049,j,rj211.127,2457265.149237,5.12,0.925998,0.4685,80019.0
57136,22049,j,rj213.143,2457291.046834,6.84,1.014304,0.4913,72045.0
57137,22049,j,rj216.103,2457326.983102,5.43,1.132214,0.5009,59686.0
57138,22049,j,rj218.189,2457353.88153,-2.80,1.076962,0.5187,65986.0
57139,22049,j,rj219.96,2457378.789935,1.00,1.055892,0.5193,68501.0
57140,22049,j,rj220.94,2457384.781444,12.96,1.031272,0.5168,81447.0
57141,22049,j,rj221.89,2457401.751064,5.89,0.993224,0.5174,74774.0
57142,22049,j,rj241.105,2457669.026136,-1.01,1.09862,0.4971,67291.0
57143,22049,j,rj242.337,2457672.994937,-0.72,1.171127,0.4971,67271.0
