HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD32147,2455172.93584,-0.77,1.12,HIRES-Post,0.3061,6.1e-06,-1.0000,-1.0000,rq24.746
HD32147,2455188.94709,0.24,1.16,HIRES-Post,0.2816,5.9e-06,-1.0000,-1.0000,rq25.440
HD32147,2455188.94796,-1.63,1.18,HIRES-Post,0.2867,6.2e-06,-1.0000,-1.0000,rq25.441
HD32147,2455188.94881,1.20,1.21,HIRES-Post,0.2846,6.1e-06,-1.0000,-1.0000,rq25.442
HD32147,2455196.80895,-0.07,1.09,HIRES-Post,0.2922,6.2e-06,-1.0000,-1.0000,rq25.2240
HD32147,2455196.81031,-1.31,1.10,HIRES-Post,0.2900,5.9e-06,-1.0000,-1.0000,rq25.2241
HD32147,2455196.81107,-1.95,1.05,HIRES-Post,0.2948,6.2e-06,-1.0000,-1.0000,rq25.2242
HD32147,2455200.81843,-0.08,0.98,HIRES-Post,0.2878,4.5e-06,-1.0000,-1.0000,rj69.139
HD32147,2455200.81956,-1.81,1.00,HIRES-Post,0.2825,4.4e-06,-1.0000,-1.0000,rj69.140
HD32147,2455200.82075,3.75,1.03,HIRES-Post,0.2835,4.3e-06,-1.0000,-1.0000,rj69.141
HD32147,2455201.98912,0.54,1.00,HIRES-Post,0.3030,4.9e-06,-1.0000,-1.0000,rj69.579
HD32147,2455202.93376,-4.59,0.86,HIRES-Post,0.2976,4.3e-06,-1.0000,-1.0000,rj69.982
HD32147,2455202.93463,-2.70,0.92,HIRES-Post,0.3028,4.4e-06,-1.0000,-1.0000,rj69.983
HD32147,2455202.93546,-3.69,0.96,HIRES-Post,0.2943,4.2e-06,-1.0000,-1.0000,rj69.984
HD32147,2455231.95079,-1.88,0.97,HIRES-Post,0.3220,1.2e-05,-1.0000,-1.0000,rq27.976
HD32147,2455231.95166,-2.41,1.10,HIRES-Post,0.3171,1.2e-05,-1.0000,-1.0000,rq27.977
HD32147,2455231.95253,-2.13,1.04,HIRES-Post,0.3375,1.6e-05,-1.0000,-1.0000,rq27.978
HD32147,2455255.74500,-2.68,1.00,HIRES-Post,0.3193,6.1e-06,-1.0000,-1.0000,rq28.88
HD32147,2455255.74576,-3.34,1.04,HIRES-Post,0.3225,6e-06,-1.0000,-1.0000,rq28.89
HD32147,2455255.74714,0.67,1.12,HIRES-Post,0.3226,6.2e-06,-1.0000,-1.0000,rq28.90
HD32147,2455257.78749,1.60,1.05,HIRES-Post,0.3307,4.8e-06,-1.0000,-1.0000,rj70.135
HD32147,2455257.78855,0.38,1.02,HIRES-Post,0.3348,5e-06,-1.0000,-1.0000,rj70.136
HD32147,2455257.78966,-0.94,0.94,HIRES-Post,0.3279,4.8e-06,-1.0000,-1.0000,rj70.137
HD32147,2455257.79071,1.90,1.00,HIRES-Post,0.3340,4.9e-06,-1.0000,-1.0000,rj70.138
HD32147,2455258.88245,-0.35,0.98,HIRES-Post,0.3495,1.1e-05,-1.0000,-1.0000,rj70.536
HD32147,2455258.88435,0.86,1.03,HIRES-Post,0.3472,1.1e-05,-1.0000,-1.0000,rj70.537
HD32147,2455259.79705,-0.23,0.98,HIRES-Post,0.3202,4.5e-06,-1.0000,-1.0000,rj70.922
HD32147,2455259.79810,-0.30,0.93,HIRES-Post,0.3230,4.5e-06,-1.0000,-1.0000,rj70.923
HD32147,2455259.79902,-0.59,0.95,HIRES-Post,0.3224,4.6e-06,-1.0000,-1.0000,rj70.924
HD32147,2455259.80005,-0.87,0.90,HIRES-Post,0.3226,4.5e-06,-1.0000,-1.0000,rj70.925
HD32147,2455260.76257,1.33,1.01,HIRES-Post,0.3104,6.2e-06,-1.0000,-1.0000,rq29.136
HD32147,2455260.76336,-2.70,1.02,HIRES-Post,0.3193,6.3e-06,-1.0000,-1.0000,rq29.137
HD32147,2455260.76417,-4.02,1.03,HIRES-Post,0.3165,6.2e-06,-1.0000,-1.0000,rq29.138
HD32147,2455261.71193,2.33,1.10,HIRES-Post,0.3155,6.2e-06,-1.0000,-1.0000,rq29.410
HD32147,2455285.77429,3.33,1.05,HIRES-Post,0.3557,8.6e-06,-1.0000,-1.0000,rq30.407
HD32147,2455285.77535,0.54,1.09,HIRES-Post,0.3596,9e-06,-1.0000,-1.0000,rq30.408
HD32147,2455285.77651,0.79,1.02,HIRES-Post,0.3559,9.2e-06,-1.0000,-1.0000,rq30.409
HD32147,2455427.14150,-1.81,0.89,HIRES-Post,0.2943,6.2e-06,-1.0000,-1.0000,rq36.371
HD32147,2455427.14223,-0.66,0.88,HIRES-Post,0.2954,6.1e-06,-1.0000,-1.0000,rq36.372
HD32147,2455427.14307,-1.66,0.88,HIRES-Post,0.2929,6.1e-06,-1.0000,-1.0000,rq36.373
HD32147,2455434.14247,-0.03,0.97,HIRES-Post,0.2853,6e-06,-1.0000,-1.0000,rq36.2281
HD32147,2455434.14330,-2.54,1.01,HIRES-Post,0.2864,6.2e-06,-1.0000,-1.0000,rq36.2282
HD32147,2455434.14412,0.32,1.04,HIRES-Post,0.2798,6e-06,-1.0000,-1.0000,rq36.2283
HD32147,2455435.13926,-2.60,0.98,HIRES-Post,0.2909,6.1e-06,-1.0000,-1.0000,rq36.2438
HD32147,2455435.13998,-1.10,0.87,HIRES-Post,0.2923,5.9e-06,-1.0000,-1.0000,rq36.2439
HD32147,2455435.14074,-0.05,0.93,HIRES-Post,0.2902,5.9e-06,-1.0000,-1.0000,rq36.2440
HD32147,2455436.13716,-4.00,1.09,HIRES-Post,0.2904,6.3e-06,-1.0000,-1.0000,rq36.2710
HD32147,2455436.13797,-4.77,1.03,HIRES-Post,0.2865,6e-06,-1.0000,-1.0000,rq36.2711
HD32147,2455436.13876,-1.91,1.00,HIRES-Post,0.2830,5.9e-06,-1.0000,-1.0000,rq36.2712
HD32147,2455437.14444,0.00,0.97,HIRES-Post,0.2843,6.1e-06,-1.0000,-1.0000,rq36.2961
HD32147,2455437.14525,-1.71,0.97,HIRES-Post,0.2811,6e-06,-1.0000,-1.0000,rq36.2962
HD32147,2455437.14602,-0.98,0.91,HIRES-Post,0.2824,5.8e-06,-1.0000,-1.0000,rq36.2963
HD32147,2455438.14449,-3.14,0.78,HIRES-Post,0.2815,5.7e-06,-1.0000,-1.0000,rq36.3143
HD32147,2455438.14522,-2.14,0.91,HIRES-Post,0.2893,5.9e-06,-1.0000,-1.0000,rq36.3144
HD32147,2455438.14596,-1.62,0.87,HIRES-Post,0.2870,5.9e-06,-1.0000,-1.0000,rq36.3145
HD32147,2455439.14180,-1.34,0.90,HIRES-Post,0.2903,6e-06,-1.0000,-1.0000,rq36.3360
HD32147,2455439.14254,-0.49,0.89,HIRES-Post,0.2887,5.8e-06,-1.0000,-1.0000,rq36.3361
HD32147,2455439.14330,-2.61,0.90,HIRES-Post,0.2864,5.8e-06,-1.0000,-1.0000,rq36.3362
HD32147,2455440.14573,-2.97,0.95,HIRES-Post,0.2892,6.2e-06,-1.0000,-1.0000,rq36.3577
HD32147,2455440.14649,-1.05,0.93,HIRES-Post,0.2863,6.2e-06,-1.0000,-1.0000,rq36.3578
HD32147,2455440.14725,-5.72,0.89,HIRES-Post,0.2877,5.9e-06,-1.0000,-1.0000,rq36.3579
HD32147,2455456.04155,-3.18,1.00,HIRES-Post,0.3192,6.7e-06,-1.0000,-1.0000,rq37.192
HD32147,2455456.04247,3.11,1.03,HIRES-Post,0.3170,6.9e-06,-1.0000,-1.0000,rq37.193
HD32147,2455456.04343,-0.25,1.05,HIRES-Post,0.3158,6.8e-06,-1.0000,-1.0000,rq37.194
HD32147,2455462.99719,1.58,0.93,HIRES-Post,0.3101,4.7e-06,-1.0000,-1.0000,rj75.197
HD32147,2455462.99815,-2.33,0.81,HIRES-Post,0.3161,4.8e-06,-1.0000,-1.0000,rj75.198
HD32147,2455462.99911,-1.08,0.85,HIRES-Post,0.3163,4.9e-06,-1.0000,-1.0000,rj75.199
HD32147,2455463.00007,-0.68,0.77,HIRES-Post,0.3153,4.7e-06,-1.0000,-1.0000,rj75.200
HD32147,2455487.10297,-5.70,1.13,HIRES-Post,0.2849,6e-06,-1.0000,-1.0000,rq39.183
HD32147,2455487.10370,-6.61,1.08,HIRES-Post,0.2846,5.7e-06,-1.0000,-1.0000,rq39.184
HD32147,2455487.10455,-3.67,1.05,HIRES-Post,0.2873,5.9e-06,-1.0000,-1.0000,rq39.185
HD32147,2455489.99118,-3.63,1.12,HIRES-Post,0.2908,6.1e-06,-1.0000,-1.0000,rq39.506
HD32147,2455489.99208,-1.38,1.18,HIRES-Post,0.2860,6.3e-06,-1.0000,-1.0000,rq39.507
HD32147,2455489.99289,-2.12,1.12,HIRES-Post,0.2901,6.2e-06,-1.0000,-1.0000,rq39.508
HD32147,2455490.98115,-1.70,1.07,HIRES-Post,0.2891,5.9e-06,-1.0000,-1.0000,rq39.791
HD32147,2455490.98202,-4.21,1.00,HIRES-Post,0.2915,5.9e-06,-1.0000,-1.0000,rq39.792
HD32147,2455490.98276,-3.01,1.04,HIRES-Post,0.2898,6e-06,-1.0000,-1.0000,rq39.793
HD32147,2455500.98393,-3.38,1.09,HIRES-Post,0.3042,5.9e-06,-1.0000,-1.0000,rq39.1219
HD32147,2455500.98469,-3.82,1.00,HIRES-Post,0.2963,5.9e-06,-1.0000,-1.0000,rq39.1220
HD32147,2455500.98542,-6.66,1.04,HIRES-Post,0.2987,5.9e-06,-1.0000,-1.0000,rq39.1221
HD32147,2455516.07582,-0.75,0.97,HIRES-Post,0.2971,4.3e-06,-1.0000,-1.0000,rj76.180
HD32147,2455516.07677,0.73,0.97,HIRES-Post,0.2989,4.4e-06,-1.0000,-1.0000,rj76.181
HD32147,2455516.07770,-0.54,0.95,HIRES-Post,0.2956,4.3e-06,-1.0000,-1.0000,rj76.182
HD32147,2455516.07866,-3.18,0.95,HIRES-Post,0.2977,4.3e-06,-1.0000,-1.0000,rj76.183
HD32147,2455516.07973,-1.98,0.93,HIRES-Post,0.2988,4.4e-06,-1.0000,-1.0000,rj76.184
HD32147,2455518.12436,0.05,0.98,HIRES-Post,0.2915,4.5e-06,-1.0000,-1.0000,rj76.967
HD32147,2455518.12528,-0.14,0.89,HIRES-Post,0.2929,4.6e-06,-1.0000,-1.0000,rj76.968
HD32147,2455518.12622,-0.49,1.02,HIRES-Post,0.2900,4.4e-06,-1.0000,-1.0000,rj76.969
HD32147,2455518.12719,-0.21,1.02,HIRES-Post,0.2966,4.5e-06,-1.0000,-1.0000,rj76.970
HD32147,2455518.12817,0.03,0.92,HIRES-Post,0.2901,4.6e-06,-1.0000,-1.0000,rj76.971
HD32147,2455521.96884,-1.51,1.11,HIRES-Post,0.2904,6e-06,-1.0000,-1.0000,rq40.151
HD32147,2455521.96965,-0.84,1.04,HIRES-Post,0.2870,5.9e-06,-1.0000,-1.0000,rq40.152
HD32147,2455521.97046,-1.43,1.05,HIRES-Post,0.2886,6e-06,-1.0000,-1.0000,rq40.153
HD32147,2455522.94180,-3.73,1.06,HIRES-Post,0.2888,5.8e-06,-1.0000,-1.0000,rq40.454
HD32147,2455522.94254,-1.45,1.01,HIRES-Post,0.2839,5.7e-06,-1.0000,-1.0000,rq40.455
HD32147,2455522.94331,-1.73,1.03,HIRES-Post,0.2842,5.6e-06,-1.0000,-1.0000,rq40.456
HD32147,2455542.94982,-5.90,1.06,HIRES-Post,0.2919,5.9e-06,-1.0000,-1.0000,rq41.130
HD32147,2455542.95063,-3.46,0.97,HIRES-Post,0.2978,5.9e-06,-1.0000,-1.0000,rq41.131
HD32147,2455542.95144,-6.24,1.02,HIRES-Post,0.2984,6e-06,-1.0000,-1.0000,rq41.132
HD32147,2455546.05824,-1.87,1.10,HIRES-Post,0.3068,6.8e-06,-1.0000,-1.0000,rq41.760
HD32147,2455546.05906,-2.82,1.13,HIRES-Post,0.3073,7.2e-06,-1.0000,-1.0000,rq41.761
HD32147,2455548.97041,-1.73,1.00,HIRES-Post,0.2980,4.3e-06,-1.0000,-1.0000,rj77.171
HD32147,2455548.97137,-0.65,1.00,HIRES-Post,0.3007,4.3e-06,-1.0000,-1.0000,rj77.172
HD32147,2455548.97247,-0.26,1.04,HIRES-Post,0.2972,4.3e-06,-1.0000,-1.0000,rj77.173
HD32147,2455548.97345,0.14,0.96,HIRES-Post,0.2992,4.4e-06,-1.0000,-1.0000,rj77.174
HD32147,2455548.97450,-1.00,1.04,HIRES-Post,0.3039,4.4e-06,-1.0000,-1.0000,rj77.175
HD32147,2455578.91710,-0.33,1.00,HIRES-Post,0.2941,4.4e-06,-1.0000,-1.0000,rj78.140
HD32147,2455578.91830,-1.77,1.02,HIRES-Post,0.2877,4.3e-06,-1.0000,-1.0000,rj78.141
HD32147,2455578.91983,-0.46,1.04,HIRES-Post,0.2906,4.4e-06,-1.0000,-1.0000,rj78.142
HD32147,2455578.92144,-0.17,1.05,HIRES-Post,0.2945,4.4e-06,-1.0000,-1.0000,rj78.143
HD32147,2455578.92292,-1.50,1.06,HIRES-Post,0.2909,4.4e-06,-1.0000,-1.0000,rj78.144
HD32147,2455580.86023,-2.40,1.11,HIRES-Post,0.2912,4.5e-06,-1.0000,-1.0000,rj78.712
HD32147,2455584.92372,-0.18,1.03,HIRES-Post,0.2941,6.2e-06,-1.0000,-1.0000,rq42.240
HD32147,2455584.92455,-0.37,1.03,HIRES-Post,0.2935,6.3e-06,-1.0000,-1.0000,rq42.241
HD32147,2455584.92539,0.77,0.92,HIRES-Post,0.3012,6.5e-06,-1.0000,-1.0000,rq42.242
HD32147,2455637.76520,-2.13,0.92,HIRES-Post,0.2929,4.4e-06,-1.0000,-1.0000,rj80.127
