HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD72673,2454129.09917,0.22,1.34,UCLES,-1.0000,-1.0000,0.7014,0.002,ru86.5448
HD72673,2454129.10455,0.90,1.35,UCLES,-1.0000,-1.0000,0.7011,0.0022,ru86.5449
HD72673,2454129.10992,0.30,1.57,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.5450
HD72673,2454130.08815,3.61,1.68,UCLES,-1.0000,-1.0000,0.7001,0.0024,ru86.5839
HD72673,2454130.09352,4.59,1.54,UCLES,-1.0000,-1.0000,0.7006,0.0024,ru86.5840
HD72673,2454130.09890,-0.79,1.65,UCLES,-1.0000,-1.0000,0.7012,0.0024,ru86.5841
HD72673,2454130.10429,-0.55,1.68,UCLES,-1.0000,-1.0000,0.7000,0.0024,ru86.5842
HD72673,2454131.09246,1.61,1.46,UCLES,-1.0000,-1.0000,0.7025,0.002,ru86.6165
HD72673,2454131.09784,2.15,1.40,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6166
HD72673,2454131.10321,1.44,1.56,UCLES,-1.0000,-1.0000,0.6991,0.0022,ru86.6167
HD72673,2454131.10858,2.47,1.50,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6168
HD72673,2454132.09882,-1.44,1.94,UCLES,-1.0000,-1.0000,0.7005,0.0029,ru86.6543
HD72673,2454132.10419,-0.38,2.07,UCLES,-1.0000,-1.0000,0.7027,0.003,ru86.6544
HD72673,2454132.10956,-1.15,1.89,UCLES,-1.0000,-1.0000,0.7007,0.003,ru86.6545
HD72673,2454132.11498,-0.35,1.97,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6546
HD72673,2454134.11221,-4.62,1.63,UCLES,-1.0000,-1.0000,0.7018,0.0024,ru86.7162
HD72673,2454134.11759,-20.21,8.73,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.7163
HD72673,2454134.12296,-0.45,2.73,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.7164
HD72673,2454134.12833,-8.10,2.82,UCLES,-1.0000,-1.0000,0.6985,0.0043,ru86.7165
HD72673,2454134.12833,-8.10,2.82,UCLES,-1.0000,-1.0000,0.6985,0.0043,ru86.7165
HD72673,2454135.08430,-0.62,1.49,UCLES,-1.0000,-1.0000,0.7052,0.0019,ru86.7436
HD72673,2454135.09199,-1.72,1.62,UCLES,-1.0000,-1.0000,0.7037,0.0022,ru86.7437
HD72673,2454135.09967,-4.57,1.47,UCLES,-1.0000,-1.0000,0.7036,0.0019,ru86.7438
HD72673,2454136.11215,-0.58,1.55,UCLES,-1.0000,-1.0000,0.7018,0.0022,ru86.7847
HD72673,2454136.11752,-0.83,1.66,UCLES,-1.0000,-1.0000,0.7016,0.0023,ru86.7848
HD72673,2454136.12290,-0.06,1.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.7849
HD72673,2454136.12826,-5.03,1.81,UCLES,-1.0000,-1.0000,0.7035,0.0025,ru86.7850
HD72673,2454137.11247,-4.13,1.75,UCLES,-1.0000,-1.0000,0.7014,0.0023,ru86.8257
HD72673,2454137.11785,-1.87,1.58,UCLES,-1.0000,-1.0000,0.7033,0.0022,ru86.8258
HD72673,2454137.12322,-2.63,1.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.8259
HD72673,2454137.12859,-2.61,1.72,UCLES,-1.0000,-1.0000,0.7020,0.0023,ru86.8260
HD72673,2454137.12859,-2.61,1.72,UCLES,-1.0000,-1.0000,0.7020,0.0023,ru86.8260
HD72673,2454138.08617,0.76,4.04,UCLES,-1.0000,-1.0000,0.6916,0.0053,ru86.8532
HD72673,2454138.09155,-7.55,2.19,UCLES,-1.0000,-1.0000,0.6989,0.0034,ru86.8533
HD72673,2454138.09692,-7.21,2.08,UCLES,-1.0000,-1.0000,0.7000,0.0029,ru86.8534
HD72673,2454138.10229,-2.74,2.07,UCLES,-1.0000,-1.0000,0.6982,0.003,ru86.8535
HD72673,2454139.09559,0.50,1.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.8810
HD72673,2454139.10097,-3.71,1.61,UCLES,-1.0000,-1.0000,0.7039,0.0021,ru86.8811
HD72673,2454139.10636,5.11,1.60,UCLES,-1.0000,-1.0000,0.7018,0.0022,ru86.8812
HD72673,2454140.07203,1.96,2.39,UCLES,-1.0000,-1.0000,0.7043,0.0033,ru86.9132
HD72673,2454140.07741,1.18,2.31,UCLES,-1.0000,-1.0000,0.7020,0.0033,ru86.9133
HD72673,2454140.08278,-0.99,2.54,UCLES,-1.0000,-1.0000,0.7014,0.0034,ru86.9134
HD72673,2454140.08815,-0.50,2.54,UCLES,-1.0000,-1.0000,0.7026,0.0036,ru86.9135
HD72673,2454140.09352,2.30,2.49,UCLES,-1.0000,-1.0000,0.7006,0.0035,ru86.9136
HD72673,2454142.10612,-2.58,1.61,UCLES,-1.0000,-1.0000,0.7055,0.0022,ru86.9714
HD72673,2454142.11149,-0.18,1.57,UCLES,-1.0000,-1.0000,0.7035,0.0021,ru86.9715
HD72673,2454142.11686,-3.31,1.57,UCLES,-1.0000,-1.0000,0.7032,0.002,ru86.9716
HD72673,2454142.12224,-3.47,1.51,UCLES,-1.0000,-1.0000,0.7028,0.002,ru86.9717
HD72673,2454143.08584,-5.51,2.42,UCLES,-1.0000,-1.0000,0.7043,0.0035,ru87.145
HD72673,2454143.09123,2.17,1.82,UCLES,-1.0000,-1.0000,0.7060,0.0026,ru87.146
HD72673,2454143.09659,-7.04,1.68,UCLES,-1.0000,-1.0000,0.7035,0.0025,ru87.147
HD72673,2454143.10196,0.54,1.89,UCLES,-1.0000,-1.0000,0.7009,0.0026,ru87.148
HD72673,2454143.98366,-5.82,1.83,UCLES,-1.0000,-1.0000,0.7049,0.0025,ru87.403
HD72673,2454143.98905,-1.10,1.75,UCLES,-1.0000,-1.0000,0.7067,0.0022,ru87.404
HD72673,2454143.99442,1.74,1.87,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.405
HD72673,2454143.99981,-2.45,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.406
HD72673,2454144.99955,-3.55,2.03,UCLES,-1.0000,-1.0000,0.7058,0.0031,ru87.709
HD72673,2454145.00724,2.31,1.64,UCLES,-1.0000,-1.0000,0.7061,0.0023,ru87.710
HD72673,2454145.01492,2.99,2.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.711
HD72673,2454145.02707,0.25,2.14,UCLES,-1.0000,-1.0000,0.7021,0.0032,ru87.712
HD72673,2454146.08275,-2.15,1.62,UCLES,-1.0000,-1.0000,0.7020,0.0022,ru87.1047
HD72673,2454146.08812,-4.83,1.53,UCLES,-1.0000,-1.0000,0.7002,0.0022,ru87.1048
HD72673,2454146.09349,-0.86,1.63,UCLES,-1.0000,-1.0000,0.7034,0.0021,ru87.1049
HD72673,2454146.09886,-4.13,1.55,UCLES,-1.0000,-1.0000,0.7020,0.0021,ru87.1050
HD72673,2454148.03453,-3.61,1.64,UCLES,-1.0000,-1.0000,0.7052,0.0021,ru87.1689
HD72673,2454148.04223,-5.18,1.75,UCLES,-1.0000,-1.0000,0.7041,0.0023,ru87.1690
HD72673,2454148.04991,-10.34,2.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.1691
HD72673,2454149.07552,-1.92,1.72,UCLES,-1.0000,-1.0000,0.7053,0.0022,ru87.2002
HD72673,2454149.08089,-3.47,1.65,UCLES,-1.0000,-1.0000,0.7055,0.0021,ru87.2003
HD72673,2454149.08626,-5.96,1.65,UCLES,-1.0000,-1.0000,0.7056,0.0021,ru87.2004
HD72673,2454149.09163,-5.45,1.58,UCLES,-1.0000,-1.0000,0.7037,0.0022,ru87.2005
HD72673,2454150.11283,-5.27,1.64,UCLES,-1.0000,-1.0000,0.7051,0.0022,ru87.2311
HD72673,2454150.11820,-6.34,1.99,UCLES,-1.0000,-1.0000,0.7029,0.0029,ru87.2312
HD72673,2454151.12935,-3.76,1.85,UCLES,-1.0000,-1.0000,0.7058,0.0024,ru87.2591
HD72673,2454151.13473,-5.40,1.83,UCLES,-1.0000,-1.0000,0.7041,0.0024,ru87.2592
HD72673,2454151.14010,-3.28,1.69,UCLES,-1.0000,-1.0000,0.7060,0.0024,ru87.2593
HD72673,2454152.06450,6.74,2.80,UCLES,-1.0000,-1.0000,0.7009,0.0042,ru87.2907
HD72673,2454152.07219,2.70,2.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.2908
HD72673,2454152.07989,-2.61,1.77,UCLES,-1.0000,-1.0000,0.7040,0.0024,ru87.2909
HD72673,2454152.08756,-7.29,1.50,UCLES,-1.0000,-1.0000,0.7050,0.0019,ru87.2910
HD72673,2454153.19668,3.35,4.07,UCLES,-1.0000,-1.0000,0.7019,0.0058,ru87.3205
HD72673,2454154.12557,-2.29,1.65,UCLES,-1.0000,-1.0000,0.7042,0.0021,ru87.3444
HD72673,2454154.13152,0.13,1.53,UCLES,-1.0000,-1.0000,0.7037,0.0021,ru87.3445
HD72673,2454154.13747,-0.82,1.63,UCLES,-1.0000,-1.0000,0.7049,0.0022,ru87.3446
HD72673,2454155.10986,-2.64,1.61,UCLES,-1.0000,-1.0000,0.7069,0.0017,ru87.3738
HD72673,2454155.11755,-1.01,1.55,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3739
HD72673,2454155.12523,-1.39,1.56,UCLES,-1.0000,-1.0000,0.7051,0.0018,ru87.3740
HD72673,2454156.13058,1.07,1.84,UCLES,-1.0000,-1.0000,0.7023,0.0026,ru87.4003
HD72673,2454156.13515,-3.95,1.83,UCLES,-1.0000,-1.0000,0.7039,0.0026,ru87.4004
HD72673,2454156.13971,-2.10,1.88,UCLES,-1.0000,-1.0000,0.7057,0.0026,ru87.4005
HD72673,2454157.01081,-6.34,2.70,UCLES,-1.0000,-1.0000,0.7018,0.0038,ru87.4308
HD72673,2454157.09901,-19.42,8.71,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.4310
HD72673,2454158.15302,1.64,1.93,UCLES,-1.0000,-1.0000,0.7027,0.0028,ru87.4587
HD72673,2454158.16071,-0.27,2.16,UCLES,-1.0000,-1.0000,0.7041,0.0031,ru87.4588
HD72673,2454158.16840,-3.02,3.00,UCLES,-1.0000,-1.0000,0.7004,0.0044,ru87.4589
HD72673,2454158.17609,-2.22,2.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.4590
HD72673,2454550.00155,-0.04,1.97,UCLES,-1.0000,-1.0000,0.7033,0.0025,ru93.1766
HD72673,2454550.00866,-3.81,2.12,UCLES,-1.0000,-1.0000,0.7048,0.003,ru93.1767
HD72673,2454550.01681,-1.83,1.62,UCLES,-1.0000,-1.0000,0.7070,0.0019,ru93.1768
HD72673,2454842.16919,-4.59,2.20,UCLES,-1.0000,-1.0000,0.7074,0.0028,ru96.246
HD72673,2454842.17575,-8.30,2.15,UCLES,-1.0000,-1.0000,0.7065,0.003,ru96.247
HD72673,2454842.18227,-12.03,2.25,UCLES,-1.0000,-1.0000,0.7056,0.003,ru96.248
HD72673,2454842.18881,-9.69,2.40,UCLES,-1.0000,-1.0000,0.7053,0.003,ru96.249
HD72673,2454842.19544,-9.26,1.91,UCLES,-1.0000,-1.0000,0.7047,0.0026,ru96.250
HD72673,2454842.20190,-4.80,1.93,UCLES,-1.0000,-1.0000,0.7065,0.0027,ru96.251
HD72673,2454846.13265,-4.49,1.84,UCLES,-1.0000,-1.0000,0.7048,0.0025,ru96.577
HD72673,2454846.13833,-4.53,1.85,UCLES,-1.0000,-1.0000,0.7065,0.0025,ru96.578
HD72673,2454846.14408,-4.39,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru96.579
HD72673,2454846.14989,-0.21,1.83,UCLES,-1.0000,-1.0000,0.7052,0.0025,ru96.580
HD72673,2454846.15558,0.23,1.71,UCLES,-1.0000,-1.0000,0.7057,0.0024,ru96.581
HD72673,2454846.16076,-6.48,1.82,UCLES,-1.0000,-1.0000,0.7045,0.0025,ru96.582
HD72673,2454846.16590,1.08,1.75,UCLES,-1.0000,-1.0000,0.7048,0.0024,ru96.583
HD72673,2454897.06244,-8.87,2.77,UCLES,-1.0000,-1.0000,0.6979,0.0044,ru97.70
HD72673,2454897.06427,-3.07,2.71,UCLES,-1.0000,-1.0000,0.6997,0.0045,ru97.71
HD72673,2454897.06618,-6.24,3.11,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.72
HD72673,2454902.04099,-1.48,2.38,UCLES,-1.0000,-1.0000,0.7027,0.0032,ru97.1529
HD72673,2454902.04866,0.20,2.18,UCLES,-1.0000,-1.0000,0.7066,0.0029,ru97.1530
HD72673,2454902.05643,-0.25,2.19,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.1531
HD72673,2454904.07214,0.90,1.78,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.2078
HD72673,2454904.07870,-3.41,1.83,UCLES,-1.0000,-1.0000,0.7058,0.0023,ru97.2079
HD72673,2454904.08531,-1.69,1.79,UCLES,-1.0000,-1.0000,0.7050,0.0022,ru97.2080
HD72673,2454908.11410,4.59,2.00,UCLES,-1.0000,-1.0000,0.7021,0.0033,ru97.3297
HD72673,2454908.12165,-2.12,2.06,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.3298
HD72673,2454908.12946,4.43,2.10,UCLES,-1.0000,-1.0000,0.7033,0.0032,ru97.3299
HD72673,2455171.22907,0.40,2.05,UCLES,-1.0000,-1.0000,0.7025,0.0031,rw03.188
HD72673,2455171.23564,-1.61,1.98,UCLES,-1.0000,-1.0000,0.7017,0.0028,rw03.189
HD72673,2455171.24217,-4.09,1.80,UCLES,-1.0000,-1.0000,0.7029,0.0027,rw03.190
HD72673,2455208.13312,-1.08,1.52,UCLES,-1.0000,-1.0000,0.7050,0.0025,rw04.1502
HD72673,2455208.13853,-1.52,1.67,UCLES,-1.0000,-1.0000,0.7059,0.0026,rw04.1503
HD72673,2455208.14396,-3.37,1.87,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.1504
HD72673,2455311.91864,-1.85,2.39,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw07.493
HD72673,2455311.92619,-3.17,2.33,UCLES,-1.0000,-1.0000,0.7033,0.0031,rw07.494
HD72673,2455311.93769,0.50,2.21,UCLES,-1.0000,-1.0000,0.7000,0.0031,rw07.495
HD72673,2455311.94552,7.73,1.94,UCLES,-1.0000,-1.0000,0.7035,0.003,rw07.496
HD72673,2455668.96485,-3.04,3.96,UCLES,-1.0000,-1.0000,0.6973,0.0057,rw16.870
HD72673,2455668.96909,-19.61,3.12,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw16.871
HD72673,2455668.97333,6.65,3.13,UCLES,-1.0000,-1.0000,0.7004,0.0047,rw16.872
HD72673,2455668.97756,6.15,2.98,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw16.873
HD72673,2455668.98180,-0.58,3.39,UCLES,-1.0000,-1.0000,0.7036,0.005,rw16.874
HD72673,2455964.07987,-1.84,2.56,UCLES,-1.0000,-1.0000,0.7016,0.004,rw24.792
HD72673,2455964.08771,-9.34,2.91,UCLES,-1.0000,-1.0000,0.6981,0.0044,rw24.793
HD72673,2455964.09529,-8.43,2.76,UCLES,-1.0000,-1.0000,0.7011,0.0041,rw24.794
HD72673,2455998.00758,-6.12,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw25.362
HD72673,2455998.01411,-8.10,2.08,UCLES,-1.0000,-1.0000,0.7012,0.0029,rw25.363
HD72673,2455998.02064,-6.23,1.98,UCLES,-1.0000,-1.0000,0.7019,0.0028,rw25.364
HD72673,2456085.88549,-6.85,2.50,UCLES,-1.0000,-1.0000,0.7041,0.0037,rw27.469
HD72673,2456085.89329,-4.56,2.99,UCLES,-1.0000,-1.0000,0.7048,0.004,rw27.470
HD72673,2456085.90112,-0.84,2.74,UCLES,-1.0000,-1.0000,0.7028,0.004,rw27.471
HD72673,2456381.00825,1.24,2.58,UCLES,-1.0000,-1.0000,0.6907,0.0035,rw29.365
HD72673,2456381.01590,4.49,2.50,UCLES,-1.0000,-1.0000,0.6898,0.0034,rw29.366
HD72673,2456381.02348,-1.11,2.63,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw29.367
HD72673,2456383.95798,-1.19,1.87,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw29.922
HD72673,2456383.96556,4.34,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw29.923
HD72673,2456383.97312,-1.87,1.97,UCLES,-1.0000,-1.0000,0.6942,0.0027,rw29.924
HD72673,2456709.06229,-18.73,3.71,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.78
HD72673,2456709.06981,-11.33,3.84,UCLES,-1.0000,-1.0000,0.6957,0.0053,rw33.79
HD72673,2456709.07754,-5.12,4.62,UCLES,-1.0000,-1.0000,0.6924,0.0062,rw33.80
HD72673,2456709.08536,-4.65,5.04,UCLES,-1.0000,-1.0000,0.6939,0.0064,rw33.81
HD72673,2456747.96610,2.24,2.11,UCLES,-1.0000,-1.0000,0.6966,0.0032,rw34.554
HD72673,2456747.97159,4.18,2.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw34.555
HD72673,2456747.97702,3.40,2.16,UCLES,-1.0000,-1.0000,0.6948,0.0031,rw34.556
HD72673,2456766.94527,0.85,2.40,UCLES,-1.0000,-1.0000,0.6920,0.0036,rw35.446
HD72673,2456766.95277,-5.01,2.40,UCLES,-1.0000,-1.0000,0.6915,0.0036,rw35.447
HD72673,2456766.96030,-1.01,2.44,UCLES,-1.0000,-1.0000,0.6930,0.0037,rw35.448
HD72673,2457053.19808,-0.07,2.11,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.284
HD72673,2457053.20927,-6.13,2.31,UCLES,-1.0000,-1.0000,0.6969,0.0032,rw39.285
