HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD156026,2456437.69332,-6.92,0.81,PFS-Pre,0.4766,0.0013,-1.0000,-1.0000,rn16.1229
HD156026,2456503.64329,-0.74,1.07,PFS-Pre,0.3531,0.0016,-1.0000,-1.0000,rn17.489
HD156026,2456554.49567,-2.54,0.80,PFS-Pre,0.3363,0.0015,-1.0000,-1.0000,rn18.637
HD156026,2456732.88560,-6.01,0.89,PFS-Pre,0.4700,0.0011,-1.0000,-1.0000,rn21.554
HD156026,2456819.75073,0.06,1.07,PFS-Pre,0.4515,0.0015,-1.0000,-1.0000,rn22.690
HD156026,2456819.75353,-0.04,1.05,PFS-Pre,0.4519,0.0015,-1.0000,-1.0000,rn22.691
HD156026,2456866.59102,-4.63,0.89,PFS-Pre,0.4463,0.0011,-1.0000,-1.0000,rn23.41
HD156026,2456876.58371,-1.96,0.98,PFS-Pre,0.4676,0.0012,-1.0000,-1.0000,rn23.603
HD156026,2457116.87127,-3.35,0.86,PFS-Pre,0.5205,0.0011,-1.0000,-1.0000,rn26.36
HD156026,2457116.87362,-3.81,0.88,PFS-Pre,0.5231,0.0013,-1.0000,-1.0000,rn26.37
HD156026,2457205.71517,-2.84,1.00,PFS-Pre,0.4920,0.00064,-1.0000,-1.0000,rn27.1842
HD156026,2457205.71743,-2.81,0.94,PFS-Pre,0.4741,0.001,-1.0000,-1.0000,rn27.1843
HD156026,2457206.71380,-4.54,0.99,PFS-Pre,0.4804,0.00058,-1.0000,-1.0000,rn27.2190
HD156026,2457257.50224,-2.93,1.00,PFS-Pre,0.4151,0.0016,-1.0000,-1.0000,rn28.93
HD156026,2457257.50439,-1.14,0.96,PFS-Pre,0.4206,0.0017,-1.0000,-1.0000,rn28.94
HD156026,2457257.50648,-1.35,0.89,PFS-Pre,0.3618,0.0014,-1.0000,-1.0000,rn28.95
HD156026,2457268.52613,0.03,0.97,PFS-Pre,0.3619,0.0014,-1.0000,-1.0000,rn28.1926
HD156026,2457268.52840,-1.61,0.98,PFS-Pre,0.3690,0.0014,-1.0000,-1.0000,rn28.1927
HD156026,2457448.89849,-2.11,0.81,PFS-Pre,0.4921,0.00063,-1.0000,-1.0000,rn31.124
HD156026,2457468.84570,-2.31,0.84,PFS-Pre,0.5065,0.0011,-1.0000,-1.0000,rn32.102
HD156026,2457473.83141,-1.23,0.84,PFS-Pre,0.4949,0.0012,-1.0000,-1.0000,rn32.730
HD156026,2457473.83358,-2.94,1.26,PFS-Pre,0.5309,0.0033,-1.0000,-1.0000,rn32.731
HD156026,2457499.88076,1.37,0.98,PFS-Pre,0.4873,0.001,-1.0000,-1.0000,rn33.383
HD156026,2457499.88397,-0.17,1.02,PFS-Pre,0.5024,0.001,-1.0000,-1.0000,rn33.384
HD156026,2457554.72724,0.46,1.00,PFS-Pre,0.4718,0.0016,-1.0000,-1.0000,rn35.237
HD156026,2457554.72937,-3.33,0.96,PFS-Pre,0.4764,0.0016,-1.0000,-1.0000,rn35.238
HD156026,2457615.58270,-5.35,0.86,PFS-Pre,0.4127,0.00092,-1.0000,-1.0000,rn36.270
HD156026,2457615.58573,-4.66,0.83,PFS-Pre,0.4170,0.00085,-1.0000,-1.0000,rn36.271
HD156026,2457620.57552,-4.33,0.88,PFS-Pre,0.4094,0.0013,-1.0000,-1.0000,rn36.1210
HD156026,2457826.90049,-2.05,0.95,PFS-Pre,0.4536,0.0013,-1.0000,-1.0000,rn39.525
HD156026,2457826.90253,-2.08,0.92,PFS-Pre,0.4512,0.0013,-1.0000,-1.0000,rn39.526
HD156026,2457853.83832,-4.16,1.17,PFS-Pre,0.4488,0.002,-1.0000,-1.0000,rn40.1097
