HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD114613,2452062.09560,1.92,1.46,UCLES,-1.0000,-1.0000,0.7402,0.0018,ru42.142
HD114613,2452092.96007,1.81,1.09,UCLES,-1.0000,-1.0000,0.7412,0.00098,ru43.114
HD114613,2452127.88649,-1.40,1.69,UCLES,-1.0000,-1.0000,0.7377,0.002,ru45.98
HD114613,2452153.84620,0.79,3.39,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru47.62
HD114613,2452359.20195,0.02,1.47,UCLES,-1.0000,-1.0000,0.7375,0.0019,ru50.48
HD114613,2452359.21030,1.19,1.47,UCLES,-1.0000,-1.0000,0.7391,0.0017,ru50.49
HD114613,2452387.03400,2.57,1.38,UCLES,-1.0000,-1.0000,0.7366,0.0019,ru51.19
HD114613,2452388.07194,1.56,1.53,UCLES,-1.0000,-1.0000,0.7363,0.002,ru51.128
HD114613,2452509.86555,11.43,1.27,UCLES,-1.0000,-1.0000,0.7364,0.002,ru56.12
HD114613,2452510.86528,9.26,1.51,UCLES,-1.0000,-1.0000,0.7395,0.0026,ru56.91
HD114613,2452654.26889,2.88,1.31,UCLES,-1.0000,-1.0000,0.7379,0.0021,ru60.69
HD114613,2452710.15013,6.71,1.42,UCLES,-1.0000,-1.0000,0.7418,0.0015,ru61.146
HD114613,2452710.15316,7.43,1.46,UCLES,-1.0000,-1.0000,0.7412,0.0016,ru61.147
HD114613,2452710.96328,4.81,1.92,UCLES,-1.0000,-1.0000,0.7391,0.0027,ru61.235
HD114613,2452745.09386,14.50,1.96,UCLES,-1.0000,-1.0000,0.7327,0.0028,ru62.52
HD114613,2452745.09839,16.23,1.67,UCLES,-1.0000,-1.0000,0.7357,0.0021,ru62.53
HD114613,2452751.12094,7.30,1.38,UCLES,-1.0000,-1.0000,0.7342,0.0018,ru62.675
HD114613,2452752.07791,8.66,1.50,UCLES,-1.0000,-1.0000,0.7354,0.0022,ru62.794
HD114613,2452752.07977,10.41,1.49,UCLES,-1.0000,-1.0000,0.7348,0.0021,ru62.795
HD114613,2452783.96493,9.94,1.19,UCLES,-1.0000,-1.0000,0.7385,0.0015,ru64.26
HD114613,2452785.06275,7.46,1.70,UCLES,-1.0000,-1.0000,0.7373,0.003,ru64.220
HD114613,2452785.97615,13.31,1.43,UCLES,-1.0000,-1.0000,0.7393,0.0018,ru64.322
HD114613,2452857.87284,-1.23,1.35,UCLES,-1.0000,-1.0000,0.7409,0.0024,ru65.114
HD114613,2453007.22512,10.66,3.49,UCLES,-1.0000,-1.0000,0.7332,0.0056,ru67.353
HD114613,2453008.22023,9.93,1.30,UCLES,-1.0000,-1.0000,0.7462,0.0018,ru67.467
HD114613,2453041.22951,8.60,1.35,UCLES,-1.0000,-1.0000,0.7409,0.002,ru68.51
HD114613,2453042.22549,2.52,1.17,UCLES,-1.0000,-1.0000,0.7440,0.0016,ru68.146
HD114613,2453046.15293,4.76,1.52,UCLES,-1.0000,-1.0000,0.7454,0.0022,ru68.473
HD114613,2453051.16065,-4.14,1.29,UCLES,-1.0000,-1.0000,0.7478,0.0017,ru68.871
HD114613,2453051.16309,-3.62,1.67,UCLES,-1.0000,-1.0000,0.7460,0.0024,ru68.872
HD114613,2453214.87867,8.99,1.04,UCLES,-1.0000,-1.0000,0.7441,0.0013,ru69.120
HD114613,2453215.88247,7.86,1.23,UCLES,-1.0000,-1.0000,0.7434,0.0017,ru69.332
HD114613,2453242.89325,3.66,1.23,UCLES,-1.0000,-1.0000,0.7420,0.0013,ru70.17
HD114613,2453242.90096,1.74,1.18,UCLES,-1.0000,-1.0000,0.7429,0.0014,ru70.18
HD114613,2453245.84684,12.62,1.49,UCLES,-1.0000,-1.0000,0.7370,0.0026,ru70.344
HD114613,2453399.27328,3.28,1.18,UCLES,-1.0000,-1.0000,0.7428,0.0014,ru72.104
HD114613,2453399.27631,4.49,1.18,UCLES,-1.0000,-1.0000,0.7449,0.0014,ru72.105
HD114613,2453399.27933,3.82,1.19,UCLES,-1.0000,-1.0000,0.7453,0.0015,ru72.106
HD114613,2453399.28237,3.80,1.22,UCLES,-1.0000,-1.0000,0.7435,0.0015,ru72.107
HD114613,2453405.20215,0.54,1.37,UCLES,-1.0000,-1.0000,0.7440,0.0026,ru72.1277
HD114613,2453405.20402,-1.73,1.43,UCLES,-1.0000,-1.0000,0.7429,0.0024,ru72.1278
HD114613,2453405.20591,0.40,1.36,UCLES,-1.0000,-1.0000,0.7431,0.0022,ru72.1279
HD114613,2453405.20778,0.80,1.32,UCLES,-1.0000,-1.0000,0.7419,0.0022,ru72.1280
HD114613,2453482.95383,-3.66,1.41,UCLES,-1.0000,-1.0000,0.7423,0.0018,ru73.31
HD114613,2453482.95690,0.29,1.48,UCLES,-1.0000,-1.0000,0.7427,0.0017,ru73.32
HD114613,2453482.95997,0.77,1.46,UCLES,-1.0000,-1.0000,0.7408,0.0018,ru73.33
HD114613,2453484.04212,-2.12,1.36,UCLES,-1.0000,-1.0000,0.7417,0.0016,ru73.187
HD114613,2453484.04520,-10.66,1.33,UCLES,-1.0000,-1.0000,0.7431,0.0016,ru73.188
HD114613,2453484.04827,-8.85,1.38,UCLES,-1.0000,-1.0000,0.7426,0.0016,ru73.189
HD114613,2453484.05134,-2.51,1.25,UCLES,-1.0000,-1.0000,0.7433,0.0015,ru73.190
HD114613,2453485.02322,-3.08,1.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.321
HD114613,2453485.02630,-1.30,1.38,UCLES,-1.0000,-1.0000,0.7426,0.0015,ru73.322
HD114613,2453485.02939,-1.91,1.26,UCLES,-1.0000,-1.0000,0.7444,0.0014,ru73.323
HD114613,2453485.03247,-2.79,1.30,UCLES,-1.0000,-1.0000,0.7446,0.0014,ru73.324
HD114613,2453485.94118,-5.69,1.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.447
HD114613,2453485.94425,1.81,1.52,UCLES,-1.0000,-1.0000,0.7416,0.0046,ru73.448
HD114613,2453485.94734,-2.17,1.32,UCLES,-1.0000,-1.0000,0.7371,0.0045,ru73.449
HD114613,2453485.95042,-2.09,1.52,UCLES,-1.0000,-1.0000,0.7426,0.0045,ru73.450
HD114613,2453486.06818,-5.94,1.31,UCLES,-1.0000,-1.0000,0.7424,0.0017,ru73.474
HD114613,2453486.07070,-3.12,1.35,UCLES,-1.0000,-1.0000,0.7427,0.0017,ru73.475
HD114613,2453486.07320,-1.86,1.29,UCLES,-1.0000,-1.0000,0.7413,0.0017,ru73.476
HD114613,2453486.07571,-1.31,1.34,UCLES,-1.0000,-1.0000,0.7448,0.0016,ru73.477
HD114613,2453488.12918,-2.69,1.38,UCLES,-1.0000,-1.0000,0.7409,0.0018,ru73.907
HD114613,2453488.13167,-1.08,1.38,UCLES,-1.0000,-1.0000,0.7408,0.0018,ru73.908
HD114613,2453488.13417,1.17,1.50,UCLES,-1.0000,-1.0000,0.7423,0.0018,ru73.909
HD114613,2453488.13666,-3.09,1.40,UCLES,-1.0000,-1.0000,0.7437,0.0018,ru73.910
HD114613,2453489.07589,-7.02,1.46,UCLES,-1.0000,-1.0000,0.7410,0.0016,ru73.1195
HD114613,2453489.07876,-4.27,1.34,UCLES,-1.0000,-1.0000,0.7425,0.0018,ru73.1196
HD114613,2453489.08124,0.16,1.52,UCLES,-1.0000,-1.0000,0.7429,0.0018,ru73.1197
HD114613,2453489.08374,-2.72,1.40,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru73.1198
HD114613,2453506.96152,1.47,1.41,UCLES,-1.0000,-1.0000,0.7424,0.0018,ru74.38
HD114613,2453506.96389,-1.52,1.31,UCLES,-1.0000,-1.0000,0.7399,0.0019,ru74.39
HD114613,2453506.96627,-1.91,1.44,UCLES,-1.0000,-1.0000,0.7429,0.0018,ru74.40
HD114613,2453506.96864,2.92,1.46,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru74.41
HD114613,2453507.88105,0.83,1.54,UCLES,-1.0000,-1.0000,0.7412,0.0025,ru74.206
HD114613,2453507.88365,-3.34,1.68,UCLES,-1.0000,-1.0000,0.7420,0.0027,ru74.207
HD114613,2453507.88626,-4.10,1.80,UCLES,-1.0000,-1.0000,0.7397,0.0028,ru74.208
HD114613,2453507.88887,-6.00,1.52,UCLES,-1.0000,-1.0000,0.7416,0.0022,ru74.209
HD114613,2453507.89149,3.39,1.53,UCLES,-1.0000,-1.0000,0.7421,0.0022,ru74.210
HD114613,2453507.89409,-1.62,1.54,UCLES,-1.0000,-1.0000,0.7415,0.002,ru74.211
HD114613,2453509.07212,-5.79,1.20,UCLES,-1.0000,-1.0000,0.7455,0.0015,ru74.386
HD114613,2453509.07635,-4.88,1.21,UCLES,-1.0000,-1.0000,0.7433,0.0015,ru74.387
HD114613,2453509.08057,-9.35,1.30,UCLES,-1.0000,-1.0000,0.7458,0.0016,ru74.388
HD114613,2453516.02585,-2.69,1.71,UCLES,-1.0000,-1.0000,0.7404,0.0025,ru75.65
HD114613,2453516.03008,1.81,1.76,UCLES,-1.0000,-1.0000,0.7413,0.0026,ru75.66
HD114613,2453516.03431,1.14,1.73,UCLES,-1.0000,-1.0000,0.7393,0.0027,ru75.67
HD114613,2453517.00271,6.70,1.53,UCLES,-1.0000,-1.0000,0.7434,0.0021,ru75.226
HD114613,2453517.00624,3.76,1.60,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.227
HD114613,2453517.00978,4.93,1.50,UCLES,-1.0000,-1.0000,0.7414,0.0021,ru75.228
HD114613,2453517.01331,6.39,1.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.229
HD114613,2453518.95380,5.83,1.73,UCLES,-1.0000,-1.0000,0.7407,0.0024,ru75.504
HD114613,2453518.95802,4.81,1.33,UCLES,-1.0000,-1.0000,0.7451,0.0017,ru75.505
HD114613,2453518.96226,5.37,1.46,UCLES,-1.0000,-1.0000,0.7478,0.0017,ru75.506
HD114613,2453518.96651,0.73,1.50,UCLES,-1.0000,-1.0000,0.7429,0.002,ru75.507
HD114613,2453520.02549,4.83,1.43,UCLES,-1.0000,-1.0000,0.7431,0.002,ru75.661
HD114613,2453520.02973,5.88,1.64,UCLES,-1.0000,-1.0000,0.7415,0.0023,ru75.662
HD114613,2453520.03396,1.27,1.45,UCLES,-1.0000,-1.0000,0.7426,0.002,ru75.663
HD114613,2453520.03819,3.34,1.61,UCLES,-1.0000,-1.0000,0.7414,0.002,ru75.664
HD114613,2453521.01231,6.48,1.41,UCLES,-1.0000,-1.0000,0.7434,0.0017,ru75.826
HD114613,2453521.01585,9.53,1.41,UCLES,-1.0000,-1.0000,0.7458,0.0017,ru75.827
HD114613,2453521.01939,1.50,1.42,UCLES,-1.0000,-1.0000,0.7449,0.0017,ru75.828
HD114613,2453521.93176,4.11,1.43,UCLES,-1.0000,-1.0000,0.7429,0.0019,ru75.990
HD114613,2453521.93598,0.68,1.47,UCLES,-1.0000,-1.0000,0.7380,0.0021,ru75.991
HD114613,2453521.94020,0.48,1.65,UCLES,-1.0000,-1.0000,0.7410,0.0022,ru75.992
HD114613,2453522.98086,0.72,1.28,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru75.1181
HD114613,2453522.98394,-0.88,1.35,UCLES,-1.0000,-1.0000,0.7459,0.0014,ru75.1182
HD114613,2453522.98700,7.46,1.32,UCLES,-1.0000,-1.0000,0.7476,0.0015,ru75.1183
HD114613,2453568.92697,-0.36,1.45,UCLES,-1.0000,-1.0000,0.7378,0.0026,ru76.243
HD114613,2453568.93004,3.73,1.44,UCLES,-1.0000,-1.0000,0.7386,0.0026,ru76.244
HD114613,2453568.93312,-0.72,1.40,UCLES,-1.0000,-1.0000,0.7369,0.0023,ru76.245
HD114613,2453568.93619,-4.83,1.34,UCLES,-1.0000,-1.0000,0.7375,0.0024,ru76.246
HD114613,2453569.88756,0.40,1.45,UCLES,-1.0000,-1.0000,0.7389,0.0023,ru76.552
HD114613,2453569.88972,0.57,1.88,UCLES,-1.0000,-1.0000,0.7361,0.0034,ru76.553
HD114613,2453569.89187,-1.75,1.97,UCLES,-1.0000,-1.0000,0.7352,0.0033,ru76.554
HD114613,2453569.89402,-10.51,1.72,UCLES,-1.0000,-1.0000,0.7380,0.003,ru76.555
HD114613,2453569.89616,-6.36,1.80,UCLES,-1.0000,-1.0000,0.7393,0.0031,ru76.556
HD114613,2453570.92824,0.20,1.71,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.848
HD114613,2453570.93097,0.07,1.70,UCLES,-1.0000,-1.0000,0.7355,0.0031,ru76.849
HD114613,2453570.93428,-2.31,1.31,UCLES,-1.0000,-1.0000,0.7412,0.0021,ru76.850
HD114613,2453570.93782,-3.19,1.34,UCLES,-1.0000,-1.0000,0.7436,0.0022,ru76.851
HD114613,2453571.92481,-0.06,1.33,UCLES,-1.0000,-1.0000,0.7406,0.0021,ru76.1160
HD114613,2453571.92787,3.85,1.33,UCLES,-1.0000,-1.0000,0.7395,0.002,ru76.1161
HD114613,2453571.93094,5.55,1.33,UCLES,-1.0000,-1.0000,0.7400,0.0022,ru76.1162
HD114613,2453571.93401,0.17,1.29,UCLES,-1.0000,-1.0000,0.7402,0.002,ru76.1163
HD114613,2453572.93699,6.87,1.26,UCLES,-1.0000,-1.0000,0.7394,0.0021,ru76.1452
HD114613,2453572.93948,3.03,1.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.1453
HD114613,2453572.94197,-2.45,1.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.1454
HD114613,2453572.94446,-3.17,1.26,UCLES,-1.0000,-1.0000,0.7423,0.0022,ru76.1455
HD114613,2453573.85707,2.12,1.38,UCLES,-1.0000,-1.0000,0.7429,0.0021,ru76.1766
HD114613,2453573.85957,2.13,1.40,UCLES,-1.0000,-1.0000,0.7435,0.0021,ru76.1767
HD114613,2453573.86206,0.03,1.24,UCLES,-1.0000,-1.0000,0.7406,0.0021,ru76.1768
HD114613,2453573.86456,1.78,1.26,UCLES,-1.0000,-1.0000,0.7421,0.0021,ru76.1769
HD114613,2453575.86143,2.45,1.21,UCLES,-1.0000,-1.0000,0.7434,0.002,ru76.2156
HD114613,2453575.86497,0.18,1.35,UCLES,-1.0000,-1.0000,0.7420,0.002,ru76.2157
HD114613,2453575.86747,2.58,1.25,UCLES,-1.0000,-1.0000,0.7411,0.0021,ru76.2158
HD114613,2453575.86997,3.25,1.38,UCLES,-1.0000,-1.0000,0.7418,0.0021,ru76.2159
HD114613,2453576.83585,-0.27,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2456
HD114613,2453576.83835,0.89,1.27,UCLES,-1.0000,-1.0000,0.7428,0.002,ru76.2457
HD114613,2453576.84085,1.44,1.26,UCLES,-1.0000,-1.0000,0.7430,0.0019,ru76.2458
HD114613,2453576.84336,-3.47,1.30,UCLES,-1.0000,-1.0000,0.7419,0.0019,ru76.2459
HD114613,2453577.85476,-1.57,1.34,UCLES,-1.0000,-1.0000,0.7432,0.0021,ru76.2756
HD114613,2453577.85724,-5.04,2.18,UCLES,-1.0000,-1.0000,0.7391,0.004,ru76.2757
HD114613,2453577.85973,0.22,2.13,UCLES,-1.0000,-1.0000,0.7396,0.0041,ru76.2758
HD114613,2453577.86222,2.51,1.72,UCLES,-1.0000,-1.0000,0.7402,0.0032,ru76.2759
HD114613,2453578.86816,3.77,1.35,UCLES,-1.0000,-1.0000,0.7426,0.0021,ru76.2958
HD114613,2453578.87066,-0.08,1.21,UCLES,-1.0000,-1.0000,0.7432,0.0019,ru76.2959
HD114613,2453578.87315,-3.21,1.18,UCLES,-1.0000,-1.0000,0.7445,0.0019,ru76.2960
HD114613,2453578.87564,-3.91,1.30,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2961
HD114613,2453753.25601,-1.84,3.59,UCLES,-1.0000,-1.0000,0.7328,0.0057,ru80.698
HD114613,2453753.25854,0.79,5.25,UCLES,-1.0000,-1.0000,0.7292,0.0076,ru80.699
HD114613,2453840.18375,2.66,1.68,UCLES,-1.0000,-1.0000,0.7421,0.0017,ru81.90
HD114613,2453840.18660,-0.52,1.64,UCLES,-1.0000,-1.0000,0.7417,0.002,ru81.91
HD114613,2453840.18947,-6.74,1.68,UCLES,-1.0000,-1.0000,0.7405,0.0026,ru81.92
HD114613,2453840.19235,-20.63,4.26,UCLES,-1.0000,-1.0000,0.7296,0.0063,ru81.93
HD114613,2453841.14377,-0.94,1.57,UCLES,-1.0000,-1.0000,0.7412,0.0018,ru81.284
HD114613,2453841.14803,2.13,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru81.285
HD114613,2453841.15229,2.15,1.60,UCLES,-1.0000,-1.0000,0.7404,0.002,ru81.286
HD114613,2453841.15655,0.91,1.48,UCLES,-1.0000,-1.0000,0.7420,0.0018,ru81.287
HD114613,2453843.11569,0.43,1.88,UCLES,-1.0000,-1.0000,0.7390,0.0025,ru81.678
HD114613,2453843.11995,-5.59,1.70,UCLES,-1.0000,-1.0000,0.7411,0.0021,ru81.679
HD114613,2453843.12420,0.81,1.62,UCLES,-1.0000,-1.0000,0.7404,0.0022,ru81.680
HD114613,2453843.12845,-3.89,1.75,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru81.681
HD114613,2453843.13345,-0.40,1.84,UCLES,-1.0000,-1.0000,0.7399,0.0026,ru81.682
HD114613,2453844.05950,0.73,1.60,UCLES,-1.0000,-1.0000,0.7407,0.0022,ru81.875
HD114613,2453844.06375,-3.31,1.40,UCLES,-1.0000,-1.0000,0.7412,0.0016,ru81.876
HD114613,2453844.06801,0.36,1.39,UCLES,-1.0000,-1.0000,0.7417,0.0016,ru81.877
HD114613,2453844.07227,-0.11,1.44,UCLES,-1.0000,-1.0000,0.7437,0.0016,ru81.878
HD114613,2453844.07617,-0.67,1.81,UCLES,-1.0000,-1.0000,0.7391,0.0027,ru81.879
HD114613,2453937.92076,-4.55,1.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.35
HD114613,2453937.92290,-2.27,1.80,UCLES,-1.0000,-1.0000,0.7366,0.0031,ru82.36
HD114613,2453937.92505,-1.88,1.34,UCLES,-1.0000,-1.0000,0.7392,0.0021,ru82.37
HD114613,2453937.92719,-2.17,1.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.38
HD114613,2453938.89773,-0.28,1.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.318
HD114613,2453938.89988,-0.53,1.15,UCLES,-1.0000,-1.0000,0.7427,0.0019,ru82.319
HD114613,2453938.90204,-0.77,1.10,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.320
HD114613,2453938.90419,-1.73,1.20,UCLES,-1.0000,-1.0000,0.7413,0.0019,ru82.321
HD114613,2453943.85379,-6.61,1.19,UCLES,-1.0000,-1.0000,0.7335,0.002,ru82.1330
HD114613,2453943.85594,-3.22,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1331
HD114613,2453943.85808,-6.63,1.19,UCLES,-1.0000,-1.0000,0.7356,0.0021,ru82.1332
HD114613,2453943.86023,-10.76,1.24,UCLES,-1.0000,-1.0000,0.7300,0.0022,ru82.1333
HD114613,2453944.87262,-9.49,1.27,UCLES,-1.0000,-1.0000,0.7341,0.002,ru82.1622
HD114613,2453944.87477,-6.81,1.12,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1623
HD114613,2453944.87692,-12.26,1.21,UCLES,-1.0000,-1.0000,0.7343,0.0019,ru82.1624
HD114613,2453944.87907,-9.14,1.23,UCLES,-1.0000,-1.0000,0.7346,0.0019,ru82.1625
HD114613,2453945.86226,-9.72,1.38,UCLES,-1.0000,-1.0000,0.7340,0.0052,ru82.1835
HD114613,2453945.87038,-3.64,1.38,UCLES,-1.0000,-1.0000,0.7372,0.0045,ru82.1837
HD114613,2453945.87463,-4.93,1.26,UCLES,-1.0000,-1.0000,0.7352,0.0045,ru82.1838
HD114613,2453946.86085,-12.39,1.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.2155
HD114613,2453946.86336,-9.60,1.17,UCLES,-1.0000,-1.0000,0.7350,0.0018,ru82.2156
HD114613,2453946.86552,-8.43,1.14,UCLES,-1.0000,-1.0000,0.7337,0.0019,ru82.2157
HD114613,2453946.86767,-4.00,1.26,UCLES,-1.0000,-1.0000,0.7333,0.002,ru82.2158
HD114613,2454111.19188,0.56,1.43,UCLES,-1.0000,-1.0000,0.7387,0.0017,ru86.168
HD114613,2454111.19472,1.36,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.169
HD114613,2454111.19754,1.10,1.32,UCLES,-1.0000,-1.0000,0.7401,0.0016,ru86.170
HD114613,2454111.20036,4.97,1.47,UCLES,-1.0000,-1.0000,0.7406,0.0017,ru86.171
HD114613,2454111.20319,2.53,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.172
HD114613,2454112.20257,3.38,1.69,UCLES,-1.0000,-1.0000,0.7362,0.0023,ru86.642
HD114613,2454112.20447,1.70,1.66,UCLES,-1.0000,-1.0000,0.7392,0.0022,ru86.643
HD114613,2454112.20637,4.38,3.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.644
HD114613,2454112.20828,-0.22,1.82,UCLES,-1.0000,-1.0000,0.7374,0.0024,ru86.645
HD114613,2454112.21018,3.91,1.75,UCLES,-1.0000,-1.0000,0.7382,0.0024,ru86.646
HD114613,2454112.21208,4.82,1.78,UCLES,-1.0000,-1.0000,0.7356,0.0024,ru86.647
HD114613,2454113.22061,-0.03,1.25,UCLES,-1.0000,-1.0000,0.7375,0.0019,ru86.1039
HD114613,2454113.22274,1.37,1.33,UCLES,-1.0000,-1.0000,0.7345,0.0019,ru86.1040
HD114613,2454113.22487,4.23,1.41,UCLES,-1.0000,-1.0000,0.7393,0.0018,ru86.1041
HD114613,2454114.24216,1.70,1.39,UCLES,-1.0000,-1.0000,0.7406,0.0016,ru86.1417
HD114613,2454114.24984,1.33,1.33,UCLES,-1.0000,-1.0000,0.7383,0.0015,ru86.1418
HD114613,2454115.24214,8.65,4.60,UCLES,-1.0000,-1.0000,0.7314,0.006,ru86.1745
HD114613,2454115.24868,2.50,2.24,UCLES,-1.0000,-1.0000,0.7379,0.0032,ru86.1746
HD114613,2454115.25522,0.62,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.1747
HD114613,2454120.19870,3.93,1.77,UCLES,-1.0000,-1.0000,0.7327,0.0025,ru86.3175
HD114613,2454120.20117,9.14,1.79,UCLES,-1.0000,-1.0000,0.7348,0.0025,ru86.3176
HD114613,2454120.20424,6.39,1.41,UCLES,-1.0000,-1.0000,0.7346,0.0018,ru86.3177
HD114613,2454120.20787,5.41,1.60,UCLES,-1.0000,-1.0000,0.7344,0.0021,ru86.3178
HD114613,2454120.21152,7.07,1.46,UCLES,-1.0000,-1.0000,0.7370,0.0019,ru86.3179
HD114613,2454121.19185,-0.18,1.32,UCLES,-1.0000,-1.0000,0.7380,0.0018,ru86.3505
HD114613,2454121.19434,1.02,1.34,UCLES,-1.0000,-1.0000,0.7349,0.0018,ru86.3506
HD114613,2454121.19682,6.69,1.42,UCLES,-1.0000,-1.0000,0.7378,0.0018,ru86.3507
HD114613,2454121.19929,4.94,1.37,UCLES,-1.0000,-1.0000,0.7356,0.0019,ru86.3508
HD114613,2454121.20177,0.92,1.45,UCLES,-1.0000,-1.0000,0.7349,0.0018,ru86.3509
HD114613,2454121.20425,4.07,1.45,UCLES,-1.0000,-1.0000,0.7339,0.002,ru86.3510
HD114613,2454123.21691,8.81,1.39,UCLES,-1.0000,-1.0000,0.7382,0.0016,ru86.3853
HD114613,2454123.21928,4.62,1.42,UCLES,-1.0000,-1.0000,0.7394,0.0017,ru86.3854
HD114613,2454123.22164,6.26,1.38,UCLES,-1.0000,-1.0000,0.7377,0.0017,ru86.3855
HD114613,2454123.22400,7.22,1.30,UCLES,-1.0000,-1.0000,0.7390,0.0017,ru86.3856
HD114613,2454123.22637,9.32,1.45,UCLES,-1.0000,-1.0000,0.7372,0.0018,ru86.3857
HD114613,2454123.22872,9.69,1.41,UCLES,-1.0000,-1.0000,0.7360,0.0018,ru86.3858
HD114613,2454126.17917,0.76,1.45,UCLES,-1.0000,-1.0000,0.7342,0.0019,ru86.4575
HD114613,2454126.18200,3.00,1.47,UCLES,-1.0000,-1.0000,0.7345,0.0019,ru86.4576
HD114613,2454126.18482,2.02,1.61,UCLES,-1.0000,-1.0000,0.7349,0.002,ru86.4577
HD114613,2454126.18766,2.97,1.65,UCLES,-1.0000,-1.0000,0.7335,0.0023,ru86.4578
HD114613,2454126.19047,-0.27,1.45,UCLES,-1.0000,-1.0000,0.7353,0.002,ru86.4579
HD114613,2454127.18331,6.38,1.44,UCLES,-1.0000,-1.0000,0.7378,0.0022,ru86.4896
