HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD102870,2453196.44991,-2.51,1.05,HARPS-Pre,0.1579,0.0029,-1.0000,-1.0000,2004-07-09T22:49:50
HD102870,2453196.45072,-1.63,0.96,HARPS-Pre,0.1536,0.0017,-1.0000,-1.0000,2004-07-09T22:51:00
HD102870,2453196.45153,2.11,0.99,HARPS-Pre,0.1488,0.0024,-1.0000,-1.0000,2004-07-09T22:52:10
HD102870,2453196.45236,2.38,0.96,HARPS-Pre,0.1475,0.0021,-1.0000,-1.0000,2004-07-09T22:53:22
HD102870,2453196.45318,3.15,0.98,HARPS-Pre,0.1586,0.002,-1.0000,-1.0000,2004-07-09T22:54:32
HD102870,2453196.45400,2.26,1.01,HARPS-Pre,0.1574,0.0024,-1.0000,-1.0000,2004-07-09T22:55:43
HD102870,2453196.45482,-0.14,1.00,HARPS-Pre,0.1491,0.0025,-1.0000,-1.0000,2004-07-09T22:56:54
HD102870,2453196.45563,-1.69,0.97,HARPS-Pre,0.1589,0.0021,-1.0000,-1.0000,2004-07-09T22:58:04
HD102870,2453196.45645,-3.60,1.00,HARPS-Pre,0.1470,0.0024,-1.0000,-1.0000,2004-07-09T22:59:15
HD102870,2453196.45727,-3.95,1.01,HARPS-Pre,0.1490,0.0023,-1.0000,-1.0000,2004-07-09T23:00:26
HD102870,2453196.45809,-0.84,0.99,HARPS-Pre,0.1527,0.0021,-1.0000,-1.0000,2004-07-09T23:01:37
HD102870,2453196.45891,-0.30,0.99,HARPS-Pre,0.1547,0.0025,-1.0000,-1.0000,2004-07-09T23:02:47
HD102870,2453196.45973,1.38,0.97,HARPS-Pre,0.1541,0.0022,-1.0000,-1.0000,2004-07-09T23:03:58
HD102870,2453196.46055,3.12,0.97,HARPS-Pre,0.1577,0.0017,-1.0000,-1.0000,2004-07-09T23:05:09
HD102870,2453196.46137,0.94,0.99,HARPS-Pre,0.1581,0.0021,-1.0000,-1.0000,2004-07-09T23:06:20
HD102870,2453196.46218,1.40,0.97,HARPS-Pre,0.1538,0.002,-1.0000,-1.0000,2004-07-09T23:07:30
HD102870,2453196.46300,0.47,0.98,HARPS-Pre,0.1500,0.0024,-1.0000,-1.0000,2004-07-09T23:08:41
HD102870,2453196.46382,-1.12,0.96,HARPS-Pre,0.1476,0.0022,-1.0000,-1.0000,2004-07-09T23:09:52
HD102870,2453196.46463,-1.23,0.98,HARPS-Pre,0.1544,0.0023,-1.0000,-1.0000,2004-07-09T23:11:02
HD102870,2453196.46546,0.21,0.99,HARPS-Pre,0.1563,0.0023,-1.0000,-1.0000,2004-07-09T23:12:13
HD102870,2453196.46627,1.53,0.98,HARPS-Pre,0.1551,0.0024,-1.0000,-1.0000,2004-07-09T23:13:24
HD102870,2453196.46710,3.36,0.98,HARPS-Pre,0.1447,0.0024,-1.0000,-1.0000,2004-07-09T23:14:35
HD102870,2453196.46791,3.81,0.99,HARPS-Pre,0.1562,0.0022,-1.0000,-1.0000,2004-07-09T23:15:45
HD102870,2453196.46872,3.25,0.97,HARPS-Pre,0.1517,0.0023,-1.0000,-1.0000,2004-07-09T23:16:55
HD102870,2453196.46954,3.15,0.98,HARPS-Pre,0.1530,0.002,-1.0000,-1.0000,2004-07-09T23:18:06
HD102870,2453196.47036,2.11,0.97,HARPS-Pre,0.1516,0.0023,-1.0000,-1.0000,2004-07-09T23:19:17
HD102870,2453196.47118,0.33,0.97,HARPS-Pre,0.1496,0.0021,-1.0000,-1.0000,2004-07-09T23:20:28
HD102870,2453196.47199,-2.65,0.98,HARPS-Pre,0.1565,0.0023,-1.0000,-1.0000,2004-07-09T23:21:38
HD102870,2453196.47280,-5.10,0.98,HARPS-Pre,0.1568,0.0021,-1.0000,-1.0000,2004-07-09T23:22:48
HD102870,2453196.47361,-1.01,0.98,HARPS-Pre,0.1557,0.0022,-1.0000,-1.0000,2004-07-09T23:23:58
HD102870,2453196.47442,0.14,0.97,HARPS-Pre,0.1540,0.0021,-1.0000,-1.0000,2004-07-09T23:25:08
HD102870,2453196.47523,1.24,0.99,HARPS-Pre,0.1529,0.0022,-1.0000,-1.0000,2004-07-09T23:26:18
HD102870,2453196.47606,3.06,1.02,HARPS-Pre,0.1552,0.0025,-1.0000,-1.0000,2004-07-09T23:27:29
HD102870,2453196.47687,3.00,0.98,HARPS-Pre,0.1604,0.0019,-1.0000,-1.0000,2004-07-09T23:28:40
HD102870,2453196.47770,1.50,0.99,HARPS-Pre,0.1507,0.0023,-1.0000,-1.0000,2004-07-09T23:29:51
HD102870,2453197.44373,3.74,0.96,HARPS-Pre,0.1562,0.0019,-1.0000,-1.0000,2004-07-10T22:41:03
HD102870,2453197.44454,3.99,0.95,HARPS-Pre,0.1514,0.0017,-1.0000,-1.0000,2004-07-10T22:42:14
HD102870,2453197.44535,3.86,0.95,HARPS-Pre,0.1516,0.0017,-1.0000,-1.0000,2004-07-10T22:43:24
HD102870,2453197.44618,1.68,0.94,HARPS-Pre,0.1556,0.0017,-1.0000,-1.0000,2004-07-10T22:44:36
HD102870,2453197.44700,-0.14,0.94,HARPS-Pre,0.1562,0.0016,-1.0000,-1.0000,2004-07-10T22:45:47
HD102870,2453197.44782,2.72,0.94,HARPS-Pre,0.1534,0.0019,-1.0000,-1.0000,2004-07-10T22:46:57
HD102870,2453197.44865,2.31,0.94,HARPS-Pre,0.1562,0.0017,-1.0000,-1.0000,2004-07-10T22:48:09
HD102870,2453197.44946,2.25,0.93,HARPS-Pre,0.1558,0.0015,-1.0000,-1.0000,2004-07-10T22:49:19
HD102870,2453197.45029,1.84,0.95,HARPS-Pre,0.1533,0.0018,-1.0000,-1.0000,2004-07-10T22:50:31
HD102870,2453197.45111,3.25,0.93,HARPS-Pre,0.1554,0.0014,-1.0000,-1.0000,2004-07-10T22:51:41
HD102870,2453197.45193,3.06,0.94,HARPS-Pre,0.1521,0.0016,-1.0000,-1.0000,2004-07-10T22:52:52
HD102870,2453197.45276,2.18,0.93,HARPS-Pre,0.1566,0.0013,-1.0000,-1.0000,2004-07-10T22:54:04
HD102870,2453197.45357,2.98,0.94,HARPS-Pre,0.1536,0.0016,-1.0000,-1.0000,2004-07-10T22:55:14
HD102870,2453197.45439,2.77,0.94,HARPS-Pre,0.1569,0.0017,-1.0000,-1.0000,2004-07-10T22:56:25
HD102870,2453197.45522,3.25,0.94,HARPS-Pre,0.1547,0.0017,-1.0000,-1.0000,2004-07-10T22:57:37
HD102870,2453197.45604,2.86,0.94,HARPS-Pre,0.1515,0.0018,-1.0000,-1.0000,2004-07-10T22:58:47
HD102870,2453197.45688,2.40,0.94,HARPS-Pre,0.1528,0.0017,-1.0000,-1.0000,2004-07-10T23:00:00
HD102870,2453197.45770,0.92,0.94,HARPS-Pre,0.1550,0.0015,-1.0000,-1.0000,2004-07-10T23:01:11
HD102870,2453197.45853,3.62,0.94,HARPS-Pre,0.1569,0.0015,-1.0000,-1.0000,2004-07-10T23:02:22
HD102870,2453197.45934,2.25,0.94,HARPS-Pre,0.1499,0.0018,-1.0000,-1.0000,2004-07-10T23:03:33
HD102870,2453197.46016,3.50,0.94,HARPS-Pre,0.1548,0.0014,-1.0000,-1.0000,2004-07-10T23:04:43
HD102870,2453197.46098,1.75,0.93,HARPS-Pre,0.1572,0.0014,-1.0000,-1.0000,2004-07-10T23:05:54
HD102870,2453197.46181,1.11,0.94,HARPS-Pre,0.1567,0.0015,-1.0000,-1.0000,2004-07-10T23:07:06
HD102870,2453197.46263,0.97,0.95,HARPS-Pre,0.1545,0.0018,-1.0000,-1.0000,2004-07-10T23:08:17
HD102870,2453197.46344,2.31,0.94,HARPS-Pre,0.1563,0.0018,-1.0000,-1.0000,2004-07-10T23:09:27
HD102870,2453197.46427,1.87,0.94,HARPS-Pre,0.1493,0.0015,-1.0000,-1.0000,2004-07-10T23:10:38
HD102870,2453197.46508,-0.72,0.94,HARPS-Pre,0.1528,0.0017,-1.0000,-1.0000,2004-07-10T23:11:49
HD102870,2453197.46590,2.49,0.94,HARPS-Pre,0.1549,0.0016,-1.0000,-1.0000,2004-07-10T23:12:59
HD102870,2453197.46672,2.96,0.94,HARPS-Pre,0.1535,0.0016,-1.0000,-1.0000,2004-07-10T23:14:10
HD102870,2453197.46754,2.93,0.94,HARPS-Pre,0.1500,0.0016,-1.0000,-1.0000,2004-07-10T23:15:21
HD102870,2453197.46835,2.83,0.95,HARPS-Pre,0.1550,0.0019,-1.0000,-1.0000,2004-07-10T23:16:31
HD102870,2453197.46917,2.07,0.94,HARPS-Pre,0.1574,0.0016,-1.0000,-1.0000,2004-07-10T23:17:42
HD102870,2453197.46999,2.87,0.95,HARPS-Pre,0.1532,0.0018,-1.0000,-1.0000,2004-07-10T23:18:53
HD102870,2453197.47082,1.70,0.95,HARPS-Pre,0.1527,0.0019,-1.0000,-1.0000,2004-07-10T23:20:04
HD102870,2453197.47164,1.38,0.95,HARPS-Pre,0.1498,0.002,-1.0000,-1.0000,2004-07-10T23:21:15
HD102870,2453197.47246,1.80,0.94,HARPS-Pre,0.1529,0.0015,-1.0000,-1.0000,2004-07-10T23:22:26
HD102870,2453197.47328,1.80,0.95,HARPS-Pre,0.1497,0.0018,-1.0000,-1.0000,2004-07-10T23:23:37
HD102870,2453197.47411,4.01,0.94,HARPS-Pre,0.1521,0.0018,-1.0000,-1.0000,2004-07-10T23:24:49
HD102870,2453197.47493,4.41,0.94,HARPS-Pre,0.1542,0.0018,-1.0000,-1.0000,2004-07-10T23:26:00
HD102870,2453197.47575,2.35,0.94,HARPS-Pre,0.1538,0.0018,-1.0000,-1.0000,2004-07-10T23:27:11
HD102870,2454594.54897,-4.24,1.16,HARPS-Pre,0.1554,0.0031,-1.0000,-1.0000,2008-05-08T01:04:03
HD102870,2454594.54946,-2.44,1.12,HARPS-Pre,0.1519,0.0028,-1.0000,-1.0000,2008-05-08T01:04:46
HD102870,2454594.54995,-4.24,1.13,HARPS-Pre,0.1580,0.0033,-1.0000,-1.0000,2008-05-08T01:05:28
HD102870,2454594.55043,-2.87,1.12,HARPS-Pre,0.1513,0.0029,-1.0000,-1.0000,2008-05-08T01:06:09
HD102870,2454594.55092,-3.46,1.13,HARPS-Pre,0.1496,0.0027,-1.0000,-1.0000,2008-05-08T01:06:52
HD102870,2454596.53268,3.08,1.91,HARPS-Pre,0.1646,0.0069,-1.0000,-1.0000,2008-05-10T00:40:50
HD102870,2454685.44690,3.54,1.33,HARPS-Pre,0.1610,0.0045,-1.0000,-1.0000,2008-08-06T22:48:38
HD102870,2454685.44821,5.33,1.11,HARPS-Pre,0.1659,0.0027,-1.0000,-1.0000,2008-08-06T22:50:29
